id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0760127,76,House,127,1940-04-04,,206,167,"TO AMEND H.R. 9209, MILITARY ESTABLISHMENT APPROPRIATION BILL, BY ELIMINATING AN APPROPRIATION OF $1 MILLION FOR THE ACQUISITION OF C. 50,000 ACRES OF ADDITIONAL LAND FOR FORT KNOX.",,,Defense Policy Budget,,Foreign and Defense Policy,9.14628979774981,1.2708713839097256,-0.129,0.091,-0.204,0.129
RH0760128,76,House,128,1940-04-09,,108,241,"TO PASS H.R. 5939, A BILL OUTLINING THE PROCEDURE UNDER WHICH JUDGEMENT CAN BE MADE UPON POSSIBLE MISBEHAVIOR OF FEDERAL JUDGES.",Judiciary,,Domestic Social Policy,,Civil Liberties,2.1402895659157815,0.7465651523310508,-0.225,0.265,0.131,-0.354
RH0760129,76,House,129,1940-04-10,,309,15,"TO PASS H.J. RES. 265, A JOINT RESOLUTION AUTHORIZING THE BUREAU OF LABOR STATISTICS TO UNDERTAKE STUDIES OF PRODUC- TIVITY AND LABOR COSTS IN INDUSTRY.",Workplace conditions/8 hour day,,Domestic Social Policy,,Social Welfare,-3.1896724924925812,2.0362473374174477,0.344,0.939,0.166,0.301
RH0760130,76,House,130,1940-04-12,,218,164,"CONFERENCE REPORT ON H.R. 7922, INDEPENDENT OFFICES APPRO- PRIATION BILL, FISCAL 1941, TO RECEDE AND CONCUR IN SENATE AMENDMENT WHICH APPROPRIATES $710,000 TO THE NATIONAL RESOURCES PLANNING BOARD, (THE HOUSE VERSION OF THE BILL CONTAINED NO SUCH APPROPRIATION), AND INCREASES AN APPRO- PRIATION FOR THE N.R.P.B.",,,Budget Special Interest,,Government Management,7.793268114059753,-0.07472594925465728,0.011,0.011,0.318,-0.236
RH0760131,76,House,131,1940-04-18,,114,279,"TO RECOMMIT H.R. 6324, A BILL TO PROVIDE FOR MORE EXPEDI- TIOUS SETTLEMENT OF DISPUTES WITH THE U.S., TO THE COMMITTEE ON JUDICIARY.",,,Government Organization,,Government Management,-32.5171525195164,-8.001702367281517,-0.245,-0.035,0.253,0.045
RH0760132,76,House,132,1940-04-18,,290,104,"TO PASS H.R. 6324, BILL TO PROVIDE FOR THE MORE EXPEDITIOUS SETTLEMENT OF DISPUTES WITH THE UNITED STATES (THE WALTER-LOGAN BILL).  THE BILL ESTABLISHES THAT THE ACTS AND PROCEDURES OF ADMINISTRATIVE AGENCIES AND COMMISSIONS, WITH SOME EXCEPTIONS, ARE SUBJECT TO REVIEW BY THE FEDERAL COURTS.",,,Government Organization,,Government Management,-20.408139483592592,-5.437340684184853,-0.263,-0.07,-0.247,-0.07
RH0760133,76,House,133,1940-04-19,,137,234,"TO RECOMMIT H.R. 6972, BILL TO AMEND THE FEDERAL CROP INSURANCE ACT, TO THE COMMITTEE ON AGRICULTURE WITH INSTRUC- TIONS TO STRIKE OUT THAT PORTION OF THE BILL WHICH APPRO- PRIATES $12,000,000 FOR THE ADMINISTRATION OF THE COTTON AND WHEAT INSURANCE PROGRAM.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,2.802172119408643,-0.30996975534268384,-0.106,-0.607,-0.25,0.516
RH0760134,76,House,134,1940-04-19,,228,140,"TO PASS H.R. 6972, A BILL TO AMEND THE FEDERAL CROP INSUR- ANCE ACT TO INCLUDE COTTON GROWERS.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,3.640410985776923,-0.3308287690043846,0.07,-0.076,0.231,-0.367
RH0760135,76,House,135,1940-04-22,,231,39,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE HOUSE FOR CONSIDERATION OF H.R. 8980, A BILL TO PRO- VIDE REVENUE FOR THE DISTRICT OF COLUMBIA.",Tax rates,,D. C.,Budget Special Interest,Government Management,-21.421049090590515,16.761049897935877,0.772,0.224,0.1,0.027
RH0760136,76,House,136,1940-04-22,,170,93,"TO AMEND H.R. 8980 BY DEFINING THE TERMS OF ""RESIDENCE"" IN WASHINGTON, D.C., BY AMENDING EXISTING LAW SO AS TO INCLUDE INCOME EARNED IN WASHINGTON AS PART OF THE GROSS INCOME OF NON-RESIDENTS, EXEMPTING THE PRESIDENT, THE CABINET, CONGRESS, AND THEIR RESPECTIVE SECRETARIES AND AIDES FROM BEING CONSIDERED AND PROVIDES FOR A SYSTEM OF AIDES FROM BEING CONSIDERED AS RESIDENTS OF WASHINGTON, AND PROVIDES FOR A SYSTEM OF RECIPROCITY BETWEEN WASH., D.C. AND THE STATES TO AVOID DOUBLE TAXATION OF INDIVIDUALS, AND ALSO BY (BATES) STRIKING OUT THE PORTION OF THE ORIGINAL BILL WHICH PROVIDES FOR A SALES TAX IN WASHINGTON.",Tax rates,,D. C.,Budget Special Interest,Government Management,3.3408853581660116,1.0098124859598427,-0.24,0.208,-0.093,0.161
RH0760137,76,House,137,1940-04-22,,114,141,TO PASS H.R. 8980.,Tax rates,,D. C.,Budget Special Interest,Government Management,1.9216146317747973,0.0514062441870243,0.12,0.282,-0.102,0.307
RH0760138,76,House,138,1940-04-25,,276,85,"TO OVERRIDE VETO OF H.R. 289, PHILIPPINE TRAVEL PAY BILL.",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.6977908908251902,1.3955499466857766,0.928,-0.18,0.091,0.31
RH0760139,76,House,139,1940-04-25,,191,195,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 289, RULE FOR CONSIDERATION OF H.R. 5435, A BILL TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938.  H. RES. 289 REQUIRES THAT IT BE IN ORDER TO CONSIDER H.R. 7349 (RAMSPECK BILL) OR H.R. 7133 (BARDEN BILL) AS SUBSTITUTES FOR THE PROVISIONS OF H.R. 5435, AND THAT NEITHER SUBSTITUTE CAN BE AMENDED.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-2.971070164962041,0.08060752653579711,-0.021,0.143,0.225,0.438
RH0760140,76,House,140,1940-04-25,,238,146,"TO PASS H. RES. 289, RULES FOR CONSIDERATION OF H.R. 5435 (THE NORTON BILL), A BILL TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938, THE PREVIOUS QUESTION HAVING BEEN DEFEATED, THE RULE WAS AMENDED TO EXCLUDE H.R. 7349 (RAMSPECK BILL) AND H.R. 7133 (BARDEN BILL) FROM AUTOMATIC AND PRIVILEGED CONSI- DERATION AS SUBSTITUTES FOR H.R. 5435.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-3.010876270481306,-0.2649027304499484,-0.083,-0.015,-0.215,-0.413
RH0760141,76,House,141,1940-04-26,,218,142,"TO OVERRIDE VETO OF H.R. 6901, INCREASE OF PENSIONS TO CER- TAIN WIDOWS OF VETERANS OF THE CIVIL WAR.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.1725823584383521,0.3492692880209043,0.039,0.395,-0.074,0.365
RH0760142,76,House,142,1940-05-03,,176,216,"TO AMEND H.R. 5435, A BILL TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938, BY DEFINING EXEMPTIONS TO THE ACT IN TERMS OF SPECIFIC INDUSTRIES, INSTEAD OF ""AREAS OF PRODUCTION,"" BY ALLOWING THE LAW'S ADMINISTRATOR TO MAKE RULES AND REGULATIONS TO CARRY OUT ANY PROVISIONS OF THE ACT, AND EXEMPTING EMPLOYEES EMPLOYED AT A GUARANTEED MONTHLY SALARY OF $200 OR MORE FROM THE ACT'S PROVISIONS.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-1.9097067349630226,0.19702032225377974,0.033,0.134,-0.14,-0.424
RH0760143,76,House,143,1940-05-03,,212,182,"TO RECOMMIT H.R. 5435, BILL TO AMEND THE FAIR LABOR STAN- DARDS ACT OF 1938, TO THE COMMITTEE ON LABOR.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-1.0788217469458021,0.12856921743286298,-0.551,0.723,0.072,0.386
RH0760144,76,House,144,1940-05-08,,238,159,"TO PASS H. CON. RES. 60, DISAPPROVING THE REORGANIZATION PLAN NO. IV, (WHICH DEALT WITH THE CIVIL AERONAUTICS AUTHORITY).",,,Government Organization,,Government Management,4.382791116701098,0.9682377611571271,-0.207,0.061,-0.219,0.289
RH0760145,76,House,145,1940-05-08,,201,175,"CONFERENCE REPORT ON H.R. 8202, APPRORPIATIONS TO THE DEPT. OF AGRICULTURE FOR FISCAL 1941, TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 6, WHICH APPROPRIATES $203,000 TOWARD THE CONTINUATION OF THE DEVELOPMENT OF COOPERATIVE AGRICUL- TURAL EXTENSION WORK.",Agriculture,,Budget Special Interest,,Agriculture,2.010518464645424,-0.14729078771664839,0.503,0.864,0.073,-0.21
RH0760146,76,House,146,1940-05-08,,180,183,"CONFERENCE REPORT ON H.R. 8202, TO RECEDE AND CONCUR IN SENATE AMENDMENT NUMBER 17, WHICH INCREASES THE APPROPRIA- TION FOR RESEARCH INTO IMPROVING LAND (TO MAKE IT FIT FOR GRAZING IN THE CUT OVER REGION ALONG THE ATLANTIC COAST AND THE GULF COAST FROM VIRGINIA TO TEXAS.",Agriculture,,Budget Special Interest,,Agriculture,3.4515529099193425,0.3985118095141926,-0.072,0.15,0.148,-0.248
RH0760147,76,House,147,1940-05-09,,220,193,"TO RECOMMIT S. 2009, BILL TO AMEND THE INTERSTATE COMMERCE ACT TO THE COMMITTEE OF CONFERENCE WITH INSTRUCTIONS TO INSIST UPON THE INCLUSION IN S. 2009 OF 3 AMENDMENTS.  (1) THAT AGRICULTURAL SHIPPERS HAVE THE REDUCED RATES WHICH ARE IN EFFECT FOR SHIPPERS OF INDUSTRIAL PRODUCTS FOR EXPORT; (2) THAT CARRIERS MAY REDUCE RATES BELOW THOSE AGREED UPON BY THE INTERSTATE COMMERCE COMMISSION; (3) THAT WHEN MERGERS OF R.R. CARRIERS OCCUR THE I.C.C. REQUIRE THAT SUCH R.R.'S GUARANTEE THE INTERESTS OF ACCEPTED EMPLOYEES.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,5.709533469145857,0.026039756693087335,-0.172,-0.956,0.077,-0.078
RH0760148,76,House,148,1940-05-09,,217,186,"CONFERENCE REPORT ON H.R. 8202.  TO RECEDE FROM DISAGREEMENT TO SENATE AMENDMENT NUMBER 99, WHICH ALLOWS $212 MILLION FOR PARITY PAYMENTS, AND PROVIDES FOR PAYMENT ON THE BASIS OF 75 PERCENT PARITY, AND CONCUR WITH AN AMENDMENT REMOVING THE PROVISION THAT FEDERAL PARITY PAYMENTS BE MADE ON THE 75 PERCENT BASIS.",Agriculture,,Budget Special Interest,,Agriculture,2.1845977510050596,0.11494897927739656,-0.276,-0.488,0.139,-0.368
RH0760149,76,House,149,1940-05-09,,184,202,"CONFERENCE REPORT ON H.R. 82029  TO CONCUR IN SENATE AMEND. NUMBER 100, WHICH APPROPRIATES $85 MILLION TOWARD THE DIS- TRIBUTION OF SURPLUS AGRICULTURAL COMMODITIES TO NEEDY PEOPLE, WITH AN AMENDMENT REDUCING THIS APPROPRIATION TO APPROXIMATELY $72.7 MILLION.",Food Stamps/Food Programs,,Budget Special Interest,,Agriculture,7.216338739509025,0.1443267747901805,-0.02,0.0,-0.136,0.109
RH0760150,76,House,150,1940-05-10,,252,95,"TO PASS H. RES. 479, RULE FOR CONSIDERING S.J. RES. 217, A JOINT RES. TO AMEND THE ""JOINT RES. AUTHORIZING FEDERAL PARTICIPATION IN THE NEW YORK WORLD'S FAIR.""",,,Budget Special Interest,,Government Management,19.278944181531465,-5.33415176155809,0.273,-0.071,0.13,-0.039
RH0760151,76,House,151,1940-05-10,,229,101,"TO PASS S.J. RES. 200, TO PROVIDE FOR PARTICIPATION OF THE U.S. IN THE GOLDEN GATE INTERNATIONAL EXPOSITION AT SAN FRANCISCO IN 1940.",,,Budget Special Interest,,Government Management,15.012965043490457,-3.665891204698372,0.223,-0.318,0.122,-0.047
RH0760152,76,House,152,1940-05-14,,221,176,"CONFERENCE REPORT ON H.R. 8202.  TO RECEDE FROM ITS DISAGREEMENT TO SENATE AMENDMENT NO. 103, PROVIDING THAT THE SECRETARY OF AGRICULTURE MAY BORROW $50 MILLION FROM THE RECONSTRUCTION FINANCE CORPORATION, WHICH FUNDS ARE TO BE USED TO AID TENANT FARMERS.",Welfare,,Budget Special Interest,,Agriculture,4.844635050783367,0.10904806596488398,-0.019,0.017,0.227,-0.271
RH0760153,76,House,153,1940-05-14,,217,167,CONFERENCE REPORT ON H.R. 8202.  TO CONCUR IN SENATE AMEND- MENT NO. 103 WITH AN AMENDMENT.  THE CANNON AMENDMENT ELIMINATES THAT PROVISION OF SENATE AMENDMENT NO. 103 WHICH PERMITS THE SEC'Y OF THE TREASURY TO GRANT FUNDS TO THE R.F.C. IF THE SEC'Y OF AGRICULTURE IS UNABLE TO REPAY PORTIONS OF THE $50 MILLION LOAN ON TIME.  (SEE ROLL CALL VARIABLE 162),Welfare,,Budget Special Interest,,Agriculture,4.567188990606346,0.04904534678394596,-0.023,-0.056,0.214,-0.271
RH0760154,76,House,154,1940-05-14,,144,195,"CONFERENCE REPORT ON H.R. 8202, TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 61,  APPROPRIATING $600,000 TOWARD THE CONTROL AND PREVENTION OF SPREAD OF THE WHITE-FRINGED BEETLE.",Agriculture,,Budget Special Interest,,Agriculture,2.0543852283939636,0.43596861107435736,0.258,0.966,0.157,-0.442
RH0760155,76,House,155,1940-05-15,,175,176,"CONFERENCE REPORT ON H.R. 8202, TO RECEDE FROM DISAGREEMENT TO SENATE AMENDMENT NO. 105 APPROPRIATING $500,000 FOR THE PROMOTION OF CONSERVATION IN THE ARID REGIONS OF THE U.S., FOR THE DEVELOPMENT OF WATER STORAGE FACILITIES IN SAID REASONS AND FOR OTHER RELATED PROJECTS.",Agriculture,,Budget Special Interest,,Agriculture,3.820087087821975,0.2092052252693185,-0.06,-0.02,0.107,-0.162
RH0760156,76,House,156,1940-05-15,,213,100,"TO PASS H. RES. 443, RULE FOR CONSIDERATION OF S. 326, A BILL FOR THE PAYMENT OF CLAIMS MADE BY U.S. CITIZENS AGAINST MEXICO UNDER THE GENERAL CLAIMS CONVENTION OF 1923.",,,Budget Special Interest,,Government Management,-2.7022126680671152,-1.0945009228571276,-0.136,-0.727,-0.057,-0.122
RH0760157,76,House,157,1940-05-23,,358,23,"TO PASS H.J. RES. 544, APPROPRIATIONS FOR WORK RELIEF AND DIRECT RELIEF FOR FISCAL 1941.",Unemployment/Jobs,,Budget General Interest,,Government Management,-3.904907165431214,2.1142664475205253,0.523,0.072,0.212,0.314
RH0760158,76,House,158,1940-05-24,,392,1,"TO PASS H.R. 9850, A BILL TO EXPEDITE THE STRENGTHENING OF THE NATIONAL DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0760159,76,House,159,1940-05-27,,249,121,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 8745, APPROPRIA- TIONS FOR THE DEPT. OF THE INTERIOR, FISCAL 1941.",,,Budget Special Interest,,Government Management,6.0274400199730565,-1.2254331239546652,0.198,-0.032,0.272,-0.261
RH0760160,76,House,160,1940-05-27,,180,171,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE AND CONCUR IN SENATE AMENDMENTS NOS. 11 AND 12 PROVIDING THAT $325,000 MAY BE APPROPRIATED FOR GOV'T PURCHASE OF LAND IN SEVERAL WESTERN STATES, FOR THE USE OF VARIOUS INDIAN TRIBES.",,,Indian Affairs,Budget Special Interest,Government Management,26.301988133375065,0.4717377745341262,-0.019,-0.028,0.191,-0.042
RH0760161,76,House,161,1940-05-27,,163,159,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE FROM DISAGREEMENT TO SENATE AMEND. NO. 18, PROVIDING THAT THE BUREAU OF INDIAN AFFAIRS MAY ""DEVELOP"" OR ""PURCHASE"" ELECTRICAL ENERGY AND DISTRIBUTE IT TO VARIOUS TOWNS AND BUSINESSES; AND CONCUR THEREIN WITH AN AMENDMENT ELIMINATING THE AUTHORITY OF THE BUREAU TO ""DEVELOP"" ELECTRICAL ENERGY.",,,Indian Affairs,Budget Special Interest,Government Management,8.908737916143169,0.45843689580715846,-0.05,0.013,0.191,-0.124
RH0760162,76,House,162,1940-05-28,,401,1,"TO PASS H.R. 9822, A BILL TO EXPEDITE NAVAL SHIPBUILDING.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0760163,76,House,163,1940-05-28,,402,1,"TO PASS H.R. 9848, A BILL TO AUTHORIZE CONSTRUCTION OR ACQUISITION OF NAVAL AIRCRAFT AND THE CONSTRUCTION OF CER- TAIN PUBLIC WORKS.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0760164,76,House,164,1940-05-29,,262,127,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 80 PERMITTING BOYD R. SAYERS, AN OFFI- CER OF THE U.S. PUBLIC HEALTH SERVICE TO HOLD THE OFFICE OF DIRECTOR OF THE BUREAU OF MINES WITHOUT LOSS OF HIS HEALTH SERVICE STATUS.",,,Government Organization,,Government Management,5.180349389785612,-0.948151974295836,0.206,0.119,0.249,-0.278
RH0760165,76,House,165,1940-05-29,,201,173,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 89, PERMITTING THE SECRETARY OF THE INTERIOR TO ENTER INTO CONTRACTS FOR $3 MILLION ABOVE AND BEYOND THE APPROVED APPROPRIATION FOR THE INTERIOR DEPT.",,,Budget Special Interest,,Government Management,6.906398239148624,0.38791588554466055,-0.065,-0.061,0.203,-0.17
RH0760166,76,House,166,1940-05-29,,212,170,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 91 PERMITTING THE SECRETARY OF THE INTERIOR TO ENTER INTO CONTRACTS FOR APPROXIMATELY $6 MILLION MORE THAN THE AMOUNT APPROPRIATED TO THE DEPT. OF THE INTERIOR, OF WHICH NO MORE THAN $2.1 MILLION IS TO BE SPENT ON THE NATCHEZ TRADE PARKWAY IN MISS., ALA. AND TENN.",Public Works,,Budget Special Interest,,Government Management,5.338784542577943,0.30042055268124707,-0.016,0.215,0.3,-0.325
RH0760167,76,House,167,1940-05-29,,172,188,"CONFERENCE REPORT ON H.R. 8745.  TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 95 PROVIDING $100,000 FOR THE CONTIN- UANCE OF CONSTRUCTION OF A NAVY AND MARINE MEMORIAL IN WASHINGTON, WITH A HOUSE AMENDMENT ALLOTTING $51,000 FOR THE SAME PURPOSE.",,,Defense Policy Budget,,Foreign and Defense Policy,28.9184162722972,2.398228550600668,-0.083,-0.002,0.185,-0.037
RH0760168,76,House,168,1940-05-30,,210,162,"CONFERENCE REPORT ON H.R. 8668, WAR DEPT. CIVIL FUNCTIONS APPROPRIATIONS BILL, THAT THE HOUSE RECEDE FROM ITS DISA- GREEMENT TO SENATE AMENDMENTS NOS. 13 THRU 20, CONCERNING APPROPRIATIONS FOR THE CONSTRUCTION OF FACILITIES ALONG THE PANAMA CANAL, AND FOR IMPROVEMENT OF THE CANAL.",Public Works,,Budget Special Interest,,Government Management,8.32850388642159,-0.18888409327411815,0.024,0.011,0.144,-0.1
RH0760169,76,House,169,1940-05-31,,220,148,"TO PASS H. RES. 280, RULE FOR CONSIDERATION OF H.R. 6971, A BILL TO AMEND THE FEDERAL HOME LOAN BANK ACT, HOME OWNERS LOAN ACT OF 1933.",Banking and Finance,,Budget General Interest,,Government Management,4.3225422217538965,-0.36941847110033965,0.023,-0.27,0.142,-0.19
RH0760170,76,House,170,1940-06-04,,295,109,"TO PASS H. RES. 465, RULE FOR CONSIDERATION OF H.R. 9195, BILL TO AMEND THE NATIONAL LABOR RELATIONS ACT.  (SMITH BILL)",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-2.9544356018450815,-0.6597024460169885,-0.226,0.008,-0.236,-0.462
RH0760171,76,House,171,1940-06-04,,170,240,"CONFERENCE REPORT ON H.R. 8438, NAVY DEPT. APPROPRIATION BILL, FISCAL 1941, TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 122 APPROPRIATING AN ADDITIONAL $43,850,000 TO THE NAVY FOR THE CONSTRUCTION OF SPECIAL FACILITIES, AND ALLOWING THE SECRETARY OF THE NAVY TO ENTER INTO CONTRACTS TOTALLING $100 MILLION BY JULY 1, 1942, WITH AN AMENDMENT STRIKING OUT 1942 AND INSERTING 1941.",,,Defense Policy Budget,,Foreign and Defense Policy,3.245630762475909,0.07815824601199409,-0.021,0.01,-0.633,1.128
RH0760172,76,House,172,1940-06-04,,168,247,"CONFERENCE REPORT ON H.R. 8438, NAVY DEPT. APPROPRIATION BILL, FISCAL 1941.  TO AGREE TO A SUBSTITUTE TO THE HOUSE AMENDMENT OF SENATE AMENDMENT NO. 133.  THE SENATE AMENDMENT CREATES AN EMERGENCY FUND OF $34 MILLION WHICH THE PRESIDENT CAN USE TO PROVIDE FOR ANY DEFENSE EMERGENCY.  IN ADDITION, IT GIVES THE PRESIDENT AUTHORITY TO ENTER INTO CONTRACTS TOTALLING $34 MILLION.  THE ORIGINAL HOUSE AMENDMENT (SCRUGHAM) SPECIFIES THAT SUCH FUNDS ARE TO BE MADE IMMEDIATELY AVAILABLE.  THE SUBSTITUTE AMENDMENT (PLUMLEY) SPECIFIES HOW ALL OF THE $68 MILLION IS TO BE USED.",,,Defense Policy Budget,,Foreign and Defense Policy,3.4980831249863114,-0.03696549624975361,0.018,0.026,-0.502,0.83
RH0760173,76,House,173,1940-06-04,,271,111,"CONFERENCE REPORT ON H.R. 9109, DISTRICT OF COLUMBIA APPROPRIATION BILL, FISCAL 1941.  TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 53 PROVIDING THAT THE CHILDREN OF MILITARY PERSONNEL STATIONED OUTSIDE OF WASHINGTON, D.C. BE PERMITTED TO ATTEND THE CAPITOL'S PUBLIC SCHOOLS TUITION FREE.",Education,,D. C.,Budget Special Interest,Government Management,7.572880232457682,-1.8206166930003516,0.228,-0.094,0.182,-0.139
RH0760174,76,House,174,1940-06-07,,256,147,"TO AMEND H.R. 9195, BILL TO AMEND THE NATIONAL LABOR RELATIONS ACT.  THE AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE ENTIRE PENDING BILL, ALTERS THE STRUCTURE OF THE EXISTING LABOR RELATIONS BOARD BY CREATING A NEW 3 MEMBER BOARD, AND PROVIDES FOR EMPLOYEE ELECTION OF BARGAINING AGENTS AT EITHER THE PLANT OR THE INDUSTRY-WIDE LEVEL.  THE ORIGINAL BILL TO AMEND THE ACT CONTAINED NEITHER OF THESE PROVISIONS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-3.394412394355113,-0.3870188890129317,-0.104,-0.034,-0.206,-0.351
RH0760175,76,House,175,1940-06-07,,268,139,"TO PASS H.R. 9195, BILL TO AMEND THE NATIONAL LABOR RELATIONS ACT, AS AMENDED BY THE SENATE AMENDMENT ON ROLL CALL 3144.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-3.0455851061457295,-0.42237617018999,-0.096,-0.13,-0.208,-0.395
RH0760176,76,House,176,1940-06-11,,409,6,"TO PASS H.R. 10039, THE NATIONAL DEFENSE TAX BILL.",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH0760177,76,House,177,1940-06-12,,402,1,"TO PASS H.R. 10055, FIRST SUPPLEMENTAL NATIONAL DEFENSE APPROPRIATION BILL.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0760178,76,House,178,1940-06-13,,254,143,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 8913, THE LEGIS- LATIVE APPROPRIATION BILL FOR FISCAL 1941.",,,Budget Special Interest,,Government Management,3.5259562972969594,-0.5968237711621449,0.051,-0.417,0.253,-0.415
RH0760179,76,House,179,1940-06-13,,353,20,"TO PASS H. RES. 511, RULE FOR CONSIDERATION OF H.R. 9766, A BILL TO AUTHORIZE THE DEPORTATION OF HARRY RENTON BRIDGES.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-9.045158773891453,-5.323101771309259,-0.578,-0.095,-0.208,-0.133
RH0760180,76,House,180,1940-06-13,,330,43,"TO PASS H.R. 9766, A BILL TO AUTHORIZE THE DEPORTATION OF HARRY RENTON BRIDGES.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-3.6210886462702567,-1.9858769515215082,-0.383,-0.599,-0.144,-0.23
RH0760181,76,House,181,1940-06-14,,236,170,"TO TABLE H. CON. RES. 76, WHICH REQUESTS THE PRESIDENT TO FORWARD TO THE HOUSE OF REPRESENTATIVES THE ESSENTIAL SUB- STANCE OF ALL REPORTS RECEIVED BY HIM OR BY THE STATE DEPT. FROM DIPLOMATIC OR OTHER SOURCES ABROAD, CONCERNING CONDI- TIONS IN THE WAR ZONES.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.9003410182384037,0.10801023054715211,-0.03,-0.009,0.642,-0.952
RH0760182,76,House,182,1940-06-17,,245,111,"TO SUSPEND THE RULES AND PASS H.R. 9139, EXTENDING THE BANKRUPTCY ACT FOR 2 YEARS.",,,Domestic Social Policy,,Civil Liberties,4.76442759896044,-0.9902989541983254,0.194,-0.066,0.201,-0.244
RH0760183,76,House,183,1940-06-18,,381,8,"TO PASS H.J. RES. 556, CONCERNING THE MAINTENANCE OF THE MONROE DOCTRINE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH0760184,76,House,184,1940-06-19,,330,71,"TO OVERRIDE VETO OF H.R. 9381, A BILL TO PROVIDE FOR GOVERN- MENT SHARING COST OF THE ALTERATION OF R.R. AND OTHER BRIDGES WHERE SUCH BRIDGES ARE AN OBSTACLE TO NAVIGATION.",Public Works,,Budget Special Interest,,Government Management,11.24605077256002,4.339237445890488,-0.383,0.032,-0.21,0.108
RH0760185,76,House,185,1940-06-19,,145,227,"CONFERENCE REPORT ON H.R. 8202, TO RECEDE AND CONCUR IN SENATE AMENDMENT NO. 61, WHICH APPROPRIATES $600,000 TOWARD THE CONTROL OF THE WHITE-FRINGED BEETLE.",Agriculture,,Budget Special Interest,,Agriculture,1.0561508551621583,0.40398886477643386,0.392,0.818,0.084,-0.46
RH0760186,76,House,186,1940-06-19,,205,154,"CONFERENCE REPORT ON H.R. 8202, TO RECEDE FROM ITS DISAGREE- MENT TO SENATE AMENDMENT NO. 105 WHICH APPROPRIATES $500,000 FOR CONSERVATION IN ARID AREAS OF THE COUNTRY.",Agriculture,,Budget Special Interest,,Agriculture,3.5060380790307217,0.034387597617516086,-0.147,-0.481,0.137,-0.226
