id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0020069,2,House,69,1793-01-08,,26,32,"TO AMEND THE RESOLUTION FOR REDUCING THE MILITARY ESTABLISHMENT, BY STRIKING ""EACH OF THE NON-COMMISSIONED OFFICERS, PRIVATES, AND MUSICIANS,"" AND INSERTING ""OF---- NON-COMMISSIONED OFFICERS, MUSICIANS, AND ----OF THE PRIVATES NOW IN SERVICE, OR MAY BE RECRUITED BEFORE A CERTAIN DATE.""  (P. 802)",,,Defense Policy Budget,,Foreign and Defense Policy,-2.744798832624819,0.3711442568225397,-0.22,0.975,0.084,0.177
RH0020070,2,House,70,1793-01-08,,20,36,TO PASS THE RESOLUTION TO APPOINT A COMMITTEE TO PREPARE A BILL TO REDUCE THE MILITARY ESTABLISHMENT AND TO REPEAL THE ACT FOR THE FURTHER PROTECTION OF THE FRONTIERS.,,,Defense Policy Budget,,Foreign and Defense Policy,-2.812249655838076,-0.18409161818598307,-0.383,0.893,0.106,0.218
RH0020071,2,House,71,1793-01-09,,40,20,"TO AMEND H.R. 214 AN ACT TO REGULATE CLAIMS OF INVALID PENSIONS, BY PROVIDING THAT PERSONS WHO HAVE NOT COMPLIED WITH THE REGULATIONS SHALL NOT RECEIVE A PENSION.  (P. 803)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,17.787554159941294,-8.931440175730001,0.511,0.158,0.163,-0.053
RH0020072,2,House,72,1793-01-10,,36,13,"TO PASS H.R. 214, AN ACT TO REGULATE CLAIMS OF INVALID PENSIONS.  (P. 804)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,4.781178157019803,-2.766770400013604,0.586,0.035,0.186,-0.225
RH0020073,2,House,73,1793-01-12,,38,23,"TO AMEND THE RESOLUTION CONCERNING THE REIMBURSEMENT OF A LOAN MADE OF THE BANK OF THE UNITED STATES, TO PROVIDE FOR OPENING A LOAN TO THE AMOUNT OF THE BALANCES WHICH, UPON A FINAL SETTLEMENT OF ACCOUNTS, SHALL BE FOUND DUE FROM U.S. TO THE INDIVIDUAL STATES, PROVIDED ""THAT NO SUCH LOAN SHALL BE OPENED IN ANY STATE, WITHOUT THE ASSENT OF THE LEGISLATURE THEREOF, BY AN ACT APPROVING THE MEASURE.""",National Bank,,Budget General Interest,,Government Management,-4.448987118814953,0.5771046075158992,0.341,-0.94,-0.12,-0.156
RH0020074,2,House,74,1793-01-12,,34,28,"TO PUT THE MAIN QUESTION ON PASSAGE OF THE RESOLUTION WHICH PROVIDES FOR OPENING A LOAN TO THE AMOUNT OF THE BALANCES WHICH UPON A FINAL SETTLEMENT OF ACCOUNTS SHALL BE FOUND DUE FROM THE U.S. TO THE INDIVIDUAL STATES, PROVIDED THAT NO SUCH LOAN SHALL BE OPENED IN ANY STATE WITHOUT THE ASSENT OF THE LEGISLATURE THEREOF, BY AN ACT APPROVING THE MEASURE. (P. 810)",National Bank,,Budget General Interest,,Government Management,-4.645909499483812,1.1611379082713287,0.443,-0.897,-0.196,-0.244
RH0020075,2,House,75,1793-01-15,,30,24,TO ORDER THE PREVIOUS QUESTION ON PASSAGE OF THE MOTION TO SUBMIT A PETITION FROM SUNDRY MERCHANTS OF CHARLESTON TO THE COMMITTEE OF THE WHOLE HOUSE.  (P. 823),,,Budget Special Interest,,Miscellaneous Policy,46.269466035675514,-10.319749712704825,0.244,0.97,-0.072,0.009
RH0020076,2,House,76,1793-01-15,,24,30,"TO ORDER THE MAIN QUESTION ON PASSAGE OF THE MOTION TO REFER THE PETITION OF SUNDRY MERCHANTS OF CHARLESTON, TO THE COMMITTEE OF THE WHOLE HOUSE.  (P. 824)",,,Budget Special Interest,,Miscellaneous Policy,-5.15502203114863,2.197895243413374,0.238,0.971,-0.082,-0.092
RH0020077,2,House,77,1793-01-16,,43,10,TO PASS THE RESOLUTION THAT IT IS THE OPINION OF THE COMMITTEE THAT THE PRAYER OF THE MEMORIALS OF THE OFFICERS AND SOLDIERS OF SEVERAL OF THE LINES OF THE LATE ARMY OF THE U.S. OUGHT NOT TO BE GRANTED.  (P. 826),Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-2.450230344253752,-0.8740382524430587,0.051,-0.999,-0.086,-0.203
RH0020078,2,House,78,1793-01-24,,30,33,"TO AMEND H.R. 217 A BILL TO AUTHORIZE A LOAN IN THE CERTIF- ICATES OR NOTES OF SUCH STATES AS SHALL HAVE BALANCES DUE THEM UPON A FIANL SETTLEMENT OF ACCOUNTS WITH THE U.S., BY EXCLUDING FROM THE LOANS ALL CERTIFICATES SO TRANSFIXED OR ASSIGNED FROM JAN. 1, 1793 TO JUNE 1, 1793.  (P. 842)",National Bank,,Budget General Interest,,Government Management,-2.8113636598671117,0.9086863778794695,0.606,-0.795,0.262,0.539
RH0020079,2,House,79,1793-01-24,,29,30,"TO AMEND H.R. 217 TO PROVIDE THAT NO CERTIFICATE OF ANY STATE FOR SERVICES RENDERED, OR SUPPLIES FURNISHED, DURING THE LATE WAR: ""SHALL BE CONSIDERED AS THE DEBTS OF THE STATE WHICH SHALL NOT BE RECOGNIZED AS SUCH BY THE LEGISLATURE THEREOF WITHIN 12 MONTHS AFTER THE SAME SHALL HAVE BEEN SUBSCRIBED"".  (P. 842)",National Bank,,Budget General Interest,,Government Management,-2.3855959706643253,0.9289509567557975,0.656,-0.636,0.172,0.417
RH0020080,2,House,80,1793-01-25,,22,24,TO ORDER ENGROSSMENT AND THIRD READING OF THE BILL TO GRANT FURTHER COMPENSATION TO CERTAIN RECEIVERS OF CONTINENTAL TAXES.  (P. 843),,,Government Organization,,Government Management,0.7235929180994748,-0.18377216048917883,-0.531,-0.568,0.143,-1.143
RH0020081,2,House,81,1793-01-25,,39,20,"TO AMEND H.R. 217 TO PROVIDE THAT NO CERTIFICATE OF ANY STATE SHALL BE CONSIDERED AS SUCH BY THE LEGISLATURE THEREOF TO COMMENCE ON THE FIRST DAY OF JANUARY 1794, SHALL HAVE BEEN SUBSCRIBED.  (P. 843)",National Bank,,Budget General Interest,,Government Management,2.1987556173978033,-1.6399806430630597,0.337,-0.899,0.046,-0.121
RH0020082,2,House,82,1793-01-25,,33,32,TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 217. (SPEAKER VOTING IN THE AFFIRMATIVE).  (P. 846),National Bank,,Budget General Interest,,Government Management,-2.7838475415655397,0.9589047134784622,0.625,-0.781,-0.232,-0.482
RH0020083,2,House,83,1793-01-28,,33,31,TO PUT THE MAIN QUESTION ON PASSAGE OF H.R. 217.  (P. 850),National Bank,,Budget General Interest,,Government Management,-2.4357805820752114,0.7908995725281354,0.64,-0.768,-0.235,-0.558
RH0020084,2,House,84,1793-01-28,,33,32,TO PASS H.R. 217. (SPEAKER VOTING IN THE AFFIRMATIVE).,National Bank,,Budget General Interest,,Government Management,-2.89822538358122,0.9934086109024504,0.615,-0.789,-0.227,-0.453
RH0020085,2,House,85,1793-02-04,,48,7,"TO PASS S. 42, AN ACT RESPECTING FUGITIVES FROM JUSTICE AND PERSONS ESCAPING FROM THE SERVICE OF THEIR MASTERS.  (P. 861",Slavery,,Domestic Social Policy,,Civil Liberties,3.855788836306293,-3.89421943082152,0.893,-0.451,0.094,-0.141
RH0020086,2,House,86,1793-02-07,,27,33,"TO AMEND H.R. 227, TO PROVIDE COMPENSATION TO THE PRESIDENT AND VICE PRESIDENT; TO PROVIDE THAT THIS BILL SHALL REMAIN IN FORCE FOR FOUR YEARS ONLY.  (P. 866)",,,Government Organization,Budget Special Interest,Government Management,-14.062288697117067,3.809696751673501,0.252,0.266,0.124,0.051
RH0020087,2,House,87,1793-02-19,,30,31,"TO AMEND THE RESOLUTION CALLING UPON THE COMMISSIONERS OF THE PUBLIC DEBT FOR A STATEMENT OF THEIR PROCEEDINGS; THAT THE COMMISSIONERS BE DIRECTED TO LAY BEFORE THIS HOUSE, ""THEIR RESOLVES AS COMMISSIONERS, APPROVED BY THE PRESIDENT TOGETHER WITH"", A STATEMENT OF ALL THEIR PROCEEDINGS NOT HERETOFORE FURNISHED.""  (P. 882)",,,Government Organization,Budget Special Interest,Government Management,7.618292458830982,-2.43781209696797,0.438,0.899,-0.245,0.186
RH0020088,2,House,88,1793-02-19,,18,43,"TO AMEND THE RESOLUTION CALLING UPON THE COMMISSIONERS OF THE PUBLIC DEBT FOR A STATEMENT OF THEIR PROCEEDINGS; THAT THE COMMISSIONERS BE DIRECTED TO LAY BEFORE THIS HOUSE ""THEIR RESOLVES AS COMMISSIONERS, APPROVED BY THE PRESIDENT TOGETHER WITH A STATEMENT OF ALL THEIR PROCEEDINGS"" UNDER THE ACTS FOR THE REDUCTION OF THE PUBLIC DEBT, SINCE THE DATE OF PURCHASE MENTIONED IN THEIR LAST REPORT.  (P. 882)",,,Government Organization,,Government Management,-7.194469543631321,4.180737030742479,0.59,-0.064,-1.331,-1.07
RH0020089,2,House,89,1793-02-19,,39,22,"TO PASS THE RESOLUTION THAT THE COMMISSIONERS FOR PURCHASING THE PUBLIC DEBT BE DIRECTED TO LAY BEFORE THIS HOUSE A STATEMENT OF ALL THEIR PROCEEDINGS UNDER ACTS FOR THE REDUCTION OF THE PUBLIC DEBT, SINCE THE DATE OF THE PURCHASE MENTIONED IN THEIR LAST REPORT.",,,Government Organization,,Government Management,251.67284561547785,-116.83220036558173,0.464,-0.056,1.523,-0.035
RH0020090,2,House,90,1793-02-21,,17,39,"TO AMEND THE BILL IN ADDITION TO, AND FOR AMENDING THE ACT, EXTENDING THE TIME LIMIT FOR SETTLING THE ACCOUNTS BETWEEN THE U.S. AND THE INDIVIDUAL STATES, BY ELIMINATING THE AMENDMENT CONCERNING THE STATE OF VERMONT.",Banking and Finance,,Budget General Interest,,Government Management,-0.038881904231660096,0.331158042093529,-0.356,0.345,-0.004,-0.595
RH0020091,2,House,91,1793-02-22,,41,18,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF S. 43, AN ACT TO PROVIDE MORE EFFECTUALLY FOR THE COLLECTION OF THE DUTIES IMPOSED BY LAW ON GOODS, WARES, AND MERCHANDISE, IMPORTED INTO THE UNITED STATES AND ON THE TONNAGE OF SHIPS OR VESSELS.  (P. 889)",Tariffs,,Regulation General Interest,,Government Management,-1.118473097554497,-0.13538568102551757,0.174,-0.33,-0.076,-0.393
RH0020092,2,House,92,1793-02-22,,30,31,"TO AGREE TO THE SENATE AMENDMENT TO THE BILL FOR THE SUPPORT OF THE WAR DEPARTMENT FOR THE YEAR 1793; TO APPROPRIATE THE SUM OF $963,000 FOR THE GENERAL EXPENSES IN ADDITION TO THE SUM OF $30,000 FOR CONTINGENT EXPENSES AND TO GRANT THE PRESIDENT DISCRETIONARY POWER TO SUPERVISE THE EXPENDITURE THEREOF.  (P. 890)",,,Defense Policy Budget,,Foreign and Defense Policy,13.95627915749995,-4.712435380069982,0.356,0.256,-0.111,0.046
RH0020093,2,House,93,1793-02-23,,39,17,"TO PASS H.R. 240, AN ACT TO EXTEND THE TIME LIMIT FOR SETTLING THE ACCOUNTS OF THE UNITED STATES WITH THE INDIVIDUAL STATES.  (P. 891)",Banking and Finance,,Budget General Interest,,Government Management,0.3855788836306293,0.2822884223273874,0.02,0.29,-0.033,0.495
RH0020094,2,House,94,1793-02-23,,34,25,TO CONCUR IN ALL SENATE AMENDMENTS TO H.R. 207.  (P. 892),National Bank,,Budget General Interest,,Government Management,13.638067921009295,-3.4863720743280213,0.325,0.946,-0.191,0.081
RH0020095,2,House,95,1793-03-01,,40,12,"TO CONCUR WITH THE COMMITTEE OF THE WHOLE IN THEIR DISAGREEMENT TO THE RESOLUTION CONCERNING THE OFFICIAL CONDUCT OF THE SECRETARY OF THE TREASURY IN MAKING APPROPRIATIONS OF CERTAIN MONEYS AUTHORIZED TO BE BORROWED BY A LAW PASSED AUGUST 4, 1790: SAID RESOLUTION STATES: THAT THE SECRETARY OF THE TREASURY HAS VIOLATED INSTRUCTIONS GIVEN HIM BY THE PRESIDENT FOR MAKING LOANS UNDER THE LAW PASSED AUG. 4, 1790.  (P. 955)",,,Government Organization,,Government Management,49.26841290835819,-0.13726841290835817,0.001,-0.088,-0.23,0.027
RH0020096,2,House,96,1793-03-01,,39,12,"TO AGREE WITH THE COMMITTEE OF THE WHOLE IN THEIR DISAGREEMENT TO THE FOURTH ""OFFICIAL CONDUCT RESOLUTION;"" SAID RESOLUTION STATES THAT: THE SECRETARY OF THE TREASURY HAS DEVIATED FROM THE INSTRUCTIONS GIVEN HIM BY THE PRESIDENT IN EXECUTING THE AUTHORITY FOR MAKING LOANS UNDER THE ACTS OF THE FOURTH AND TWELFTH OF AUGUST, 1790.  (P. 956",,,Government Organization,,Government Management,5.750154655882864,-0.2670080421059089,0.052,0.032,-0.343,0.345
RH0020097,2,House,97,1793-03-01,,33,15,"TO AGREE WITH THE COMMITTEE OF THE WHOLE IN THEIR DISAGREEMENT TO THE FIFTH ""OFFICIAL CONDUCT RESOLUTION""; SAID RESOLUTION STATES THAT THE SECRETARY OF THE TREASURY FAILED TO GIVE CONGRESS OFFICIAL INFORMATION IN DUE TIME OF THE MONEYS DRAWN BY HIM FROM EUROPE INTO THE U.S. AND THE CAUSE OF SUCH DRAFTS.",,,Government Organization,,Government Management,-6.159622665999302,1.0311358532198813,0.17,-0.016,-0.213,-0.2
RH0020098,2,House,98,1793-03-01,,33,8,"TO AGREE WITH THE COMMITTEE OF THE WHOLE HOUSE IN THEIR DISAGREEMENT TO THE SIXTH OFFICIAL CONDUCT RESOLUTION WHICH STATES THAT THE SECRETARY OF THE TREASURY HAS DRAWN MORE MONEYS, BORROWED IN HOLLAND, INTO THE U.S. THAN AUTHORIZED BY THE PRESIDENT UNDER THE ACT OF AUG. 12, 1793, ( WHICH APPROPRIATED $2,000,000 ONLY WHEN BORROWED TO THE PURCHASE OF THE PUBLIC DEBT AND FURTHER STATES THAT HE FAILED TO DISCHARGE THE DUTY OF OFFICE IN FAILING TO GIVE INFORMATION TO THE COMMISSIONERS FOR PURCHASING THIS DEBT.)  (P. 959)",,,Government Organization,,Government Management,7.672574028314691,-0.5784430521236018,0.075,-0.003,-0.459,0.346
RH0020099,2,House,99,1793-03-01,,33,8,TO AGREE WITH THE COMMITTEE OF THE WHOLE IN THEIR DISAGREEMENT TO THE SEVENTH OFFICIAL CONDUCT RESOLUTION WHICH STATES THAT THE SECRETARY OF THE TREASURY FAILED TO CONSULT THE PUBLIC INTEREST IN NEGOTIATING A LOAN WITH THE BANK OF THE U.S.  (P. 959),National Bank,,Budget General Interest,,Government Management,7.672574028314691,-0.5784430521236018,0.075,-0.003,-0.459,0.346
RH0020100,2,House,100,1793-03-01,,34,7,TO AGREE WITH THE COMMITTEE OF THE WHOLE HOUSE IN THEIR DISAGREEMENT TO THE EIGHTH OFFICIAL CONDUCT RESOLUTION WHICH STATES THAT THE SECRETARY OF THE TREASURY HAS BEEN GUILTY OF INDECORUM FOR WITHHOLDING INFORMATION OF THE AMOUNT OF MONEYS IN THE TREASURY ACCRUING FROM FOREIGN LOANS.  (P. 960),,,Government Organization,,Government Management,-6.804333240540517,0.15173799276216038,0.078,-0.379,-0.18,-0.153
RH0020101,2,House,101,1793-03-02,,24,17,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 245, A BILL MAKING AN ADDITION TO THE COMPENSATION OF THE AUDITOR OF THE TREASURY AND THE COMMISSIONERS OF THE REVENUE.  (P. 964)",,,Government Organization,,Government Management,-0.796304216193691,-0.040727092959119915,-0.615,0.449,-0.095,-0.69
RH0020102,2,House,102,1793-03-02,,17,21,"TO PASS H.R. 229, AN ACT FOR THE RELIEF OF SIMEON THAYER.",,,Budget Special Interest,,Government Management,-1.8039140697188605,0.8873860527511523,0.814,-0.581,-0.097,-0.311
