date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH1081028,108,House,1028,2004-07-09,,139,255,"Water Supply, Reliability, and Environmental Improvement Act",Public Works,,Budget Special Interest,,Government Management,-20.149606176826435,-4.521118084779898,-0.208,-0.33,0.216,0.062,0.741,0.909,-87.4017
2017-01-15 03:28:24,RH1081029,108,House,1029,2004-07-09,,170,192,Gordon of Tennessee Amendment,,,Budget Special Interest,,Government Management,5.562650773397295,-0.32855782602468386,-0.031,-0.501,0.302,-0.314,0.976,0.989,-23.352118
2017-01-15 03:28:24,RH1081030,108,House,1030,2004-07-09,,166,197,Jackson-Lee of Texas Amendment,,,Budget Special Interest,,Government Management,29.519318428604674,-0.9704806815713953,-0.001,-1.0,0.393,-0.077,0.97,0.986,-18.135685
2017-01-15 03:28:24,RH1081031,108,House,1031,2004-07-09,,170,189,Larson of Connecticut Amendment,,,Budget Special Interest,,Government Management,12.40447855890643,-0.8227641715287486,-0.008,-0.922,0.326,-0.152,0.965,0.983,-28.286548
2017-01-15 03:28:24,RH1081032,108,House,1032,2004-07-09,,171,193,Manufacturing Technology Competitiveness Act,,,Budget Special Interest,,Government Management,4.270732999153824,-0.05352167218277393,-0.216,-0.976,0.446,-0.604,0.982,0.992,-20.352079
2017-01-15 03:28:24,RH1081033,108,House,1033,2004-07-12,,115,252,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2005, and for other purposes",,,Internal Organization,Budget Special Interest,Government Management,-3.253321830633434,-0.649147885952856,0.106,-0.994,0.153,0.272,0.487,0.839,-119.469551
2017-01-15 03:28:24,RH1081034,108,House,1034,2004-07-12,,87,278,Hefley of Colorado Amendment,,,Internal Organization,Budget Special Interest,Government Management,-6.313175383388825,3.12286200549641,0.536,-0.261,-0.155,-0.142,0.264,0.825,-144.770642
2017-01-15 03:28:24,RH1081035,108,House,1035,2004-07-12,,163,205,"Legislative Branch Appropriations Act, 2005",,,Internal Organization,Budget Special Interest,Government Management,6.48901048061303,0.5274669389134103,-0.185,-0.673,0.23,-0.205,0.933,0.97,-55.226914
2017-01-15 03:28:24,RH1081036,108,House,1036,2004-07-12,,327,43,"Legislative Branch Appropriations Act, 2005",,,Internal Organization,Budget Special Interest,Government Management,-90.80382709501319,67.84008562963994,0.754,-0.626,0.157,0.01,0.023,0.886,-123.07008
2017-01-15 03:28:24,RH1081037,108,House,1037,2004-07-13,,260,160,Hooley of Oregon Amendment En Bloc,Agriculture,,Budget Special Interest,,Agriculture,-4.965503672121275,1.2075511542290935,0.042,0.999,0.176,0.205,0.619,0.855,-137.384102
2017-01-15 03:28:24,RH1081038,108,House,1038,2004-07-13,,223,197,Weiner of New York Amendment En Bloc,Agriculture,,Budget Special Interest,,Agriculture,-8.394603123615415,1.0503676187416926,0.006,1.0,0.254,0.175,0.853,0.931,-77.233047
2017-01-15 03:28:24,RH1081039,108,House,1039,2004-07-13,,411,6,"Department of Defense Appropriations, FY 2005",,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081040,108,House,1040,2004-07-13,,205,209,Baca of California Amendment,Agriculture,Civil Rights/Desegregation/Busing/Affirmative Action,Budget Special Interest,Domestic Social Policy,Agriculture,1000,-1080.0,0.084,0.996,0.299,0.0,0.0,0.505,-46.79758
2017-01-15 03:28:24,RH1081041,108,House,1041,2004-07-13,,156,262,Tancredo of Colorado Amendment,Food Stamps/Food Programs,Agriculture,Budget Special Interest,Domestic Social Policy,Agriculture,-9.147662290216457,2.5398146644595685,0.229,0.445,-0.155,-0.098,0.538,0.828,-146.55416
2017-01-15 03:28:24,RH1081042,108,House,1042,2004-07-13,,72,347,Chabot of Ohio Amendment,Agriculture,,Budget Special Interest,,Agriculture,2.4840178080050155,-1.4342005902595458,0.707,0.322,-0.201,0.468,0.25,0.871,-139.490633
2017-01-15 03:28:24,RH1081043,108,House,1043,2004-07-13,,206,213,Kaptur of Ohio Amendment,Agriculture,,Budget Special Interest,,Agriculture,-86.41503215486456,6.624542443769707,0.076,0.057,0.254,0.017,0.951,0.976,-41.998977
2017-01-15 03:28:24,RH1081044,108,House,1044,2004-07-13,,389,31,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2005",Agriculture,,Budget Special Interest,,Agriculture,5.456921488670771,-4.5713648768913,0.804,-0.184,0.167,-0.177,0.065,0.931,-96.424958
2017-01-15 03:28:24,RH1081045,108,House,1045,2004-07-14,,337,89,Providing for consideration of the bill (H.R. 4759) to implement the United States-Australia Free Trade Agreement,Tariffs,,Regulation Special Interest,,Government Management,4.567115397486937,1.8983998124676535,-0.371,0.204,-0.229,0.29,0.236,0.84,-129.414641
2017-01-15 03:28:24,RH1081046,108,House,1046,2004-07-14,,423,1,Urging the President to resolve the disparate treatment of direct and indirect taxes presently provided by the World Trade Organization,Tariffs,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081047,108,House,1047,2004-07-14,,341,85,Customs Border Security and Trade Agencies Authorization Act,Immigration/Naturalization,,Budget Special Interest,,Government Management,30.329070724604374,13.094791118825924,-0.44,-0.25,-0.215,0.041,0.365,0.873,-119.797194
2017-01-15 03:28:24,RH1081048,108,House,1048,2004-07-14,,416,3,"Urging the Government of the People’s Republic of China to improve its protection of intellectual property rights, and for other purposes",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081049,108,House,1049,2004-07-14,,315,109,United States-Australia Free Trade Agreement Implementation Act,Tariffs,,Regulation Special Interest,,Government Management,5.504470959416571,2.481467969597947,-0.552,-0.557,-0.138,0.145,0.119,0.774,-200.432811
2017-01-15 03:28:24,RH1081050,108,House,1050,2004-07-14,,415,2,Project BioShield Act,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081051,108,House,1051,2004-07-15,,418,0,Expressing the sense of the House of Representatives in support of full membership of Israel in the Western European and Others Group (WEOG) at the United Nations,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081052,108,House,1052,2004-07-15,,361,45,"Deploring the misuse of the International Court of Justice by a plurality of the United Nations General Assembly for a narrow political purpose, the willingness of the International Court of Justice to acquiesce in an effort likely to undermine its reputtion and interfere with a resolution of the Palestinian-Israeli..",U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,-34.1917745337161,-18.811667768077573,-0.551,0.028,-0.201,-0.034,0.156,0.906,-98.799779
2017-01-15 03:28:24,RH1081053,108,House,1053,2004-07-15,,400,18,"Reaffirming unwavering commitment to the Taiwan Relations Act, and for other purposes",Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,9.72710365522724,6.186802406448388,-0.631,0.049,-0.259,0.154,0.167,0.964,-52.796826
2017-01-15 03:28:24,RH1081054,108,House,1054,2004-07-15,,111,312,Sherman of California Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.131202324613884,3.3620014528836775,0.625,0.78,-0.06,-0.084,0.0,0.738,-241.274567
2017-01-15 03:28:24,RH1081055,108,House,1055,2004-07-15,,131,288,Lantos of California Amendment No. 13,,,Foreign Policy Budget,,Foreign and Defense Policy,4.8508311166434,-4.448836369346052,0.886,-0.151,-0.052,0.062,0.0,0.687,-258.043665
2017-01-15 03:28:24,RH1081056,108,House,1056,2004-07-15,,133,288,Kennedy of Minnesota Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,8.341850847778037,-4.534196834081259,0.571,0.229,-0.075,0.052,0.113,0.72,-243.956494
2017-01-15 03:28:24,RH1081057,108,House,1057,2004-07-15,,41,379,Paul of Texas Amendment No. 17,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.7248355758091583,1.9361289687495562,0.432,0.759,-0.155,-0.329,0.0,0.902,-102.781786
2017-01-15 03:28:24,RH1081058,108,House,1058,2004-07-15,,219,187,BROWN SAID BAD THINGS ON THE FLOOR,,,Internal Organization,,Miscellaneous Policy,5.44251092765144,-0.07816034968484606,0.032,0.096,-0.67,0.712,1.0,1.0,-0.317473
2017-01-15 03:28:24,RH1081059,108,House,1059,2004-07-15,,243,161,Buyer of Indiana Amendment,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-10.510134086060702,-2.0324795765648624,-0.146,-0.498,-0.338,-0.186,0.882,0.953,-52.505315
2017-01-15 03:28:24,RH1081060,108,House,1060,2004-07-15,,270,132,Sanders of Vermont Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-11.644482285645006,4.082479494833658,0.339,0.135,0.151,0.075,0.477,0.828,-151.101645
2017-01-15 03:28:24,RH1081061,108,House,1061,2004-07-15,,241,166,Nethercutt of Washington Amendment,U. N.,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-3.110258668561269,-0.3998312163751313,-0.198,0.216,-0.178,-0.331,0.759,0.902,-102.806812
2017-01-15 03:28:24,RH1081062,108,House,1062,2004-07-15,,164,243,Jackson-Lee of Texas Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,5.685654724722839,1.029932612652328,-0.172,0.052,0.174,-0.177,0.78,0.912,-104.75627
2017-01-15 03:28:24,RH1081063,108,House,1063,2004-07-15,,217,191,Weiner of New York Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-3.356963007833101,0.07547065616705428,-0.234,0.861,0.083,0.143,0.461,0.748,-222.699057
2017-01-15 03:28:24,RH1081064,108,House,1064,2004-07-15,,365,41,"Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2005",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.9430746891622264,1.4859205935156217,0.423,0.664,0.128,0.381,0.0,0.899,-108.159242
2017-01-15 03:28:24,RH1081065,108,House,1065,2004-07-19,,323,45,To promote freedom and democracy in Viet Nam,Human Rights,Religion,Foreign Policy Resolutions,,Foreign and Defense Policy,3.771967339864851,-3.1618584752378256,0.904,0.248,0.15,-0.23,0.044,0.883,-132.282627
2017-01-15 03:28:24,RH1081066,108,House,1066,2004-07-19,,367,4,Concerning the importance of the distribution of food in schools to hungry or malnourished children around the world,Food Stamps/Food Programs,Humanitarian Assistance (foreign),Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081067,108,House,1067,2004-07-19,,371,1,Northern Uganda Crisis Response Act,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081068,108,House,1068,2004-07-20,,126,296,Sherman of California Amendment,Banking and Finance,,Regulation Special Interest,,Government Management,-9.442748170546022,-3.123068735288237,-0.418,0.824,0.16,0.098,0.373,0.813,-175.086074
2017-01-15 03:28:24,RH1081069,108,House,1069,2004-07-20,,114,308,Maloney of New York Amendment,Banking and Finance,,Regulation Special Interest,,Government Management,-6.097526531833208,-2.2444021310554545,-0.363,-0.031,0.136,0.129,0.316,0.815,-166.758727
2017-01-15 03:28:24,RH1081070,108,House,1070,2004-07-20,,127,293,Kanjorski of Pennsylvania Substitute Amendment,Banking and Finance,,Regulation Special Interest,,Government Management,-4.58410450538637,-1.6121888904013886,-0.353,0.006,0.107,0.135,0.315,0.793,-195.206028
2017-01-15 03:28:24,RH1081071,108,House,1071,2004-07-20,,312,111,Stock Option Accounting Reform Act,Banking and Finance,,Regulation Special Interest,,Government Management,40.48578278121607,16.510026370768188,-0.385,0.923,-0.126,0.018,0.225,0.797,-196.795641
2017-01-15 03:28:24,RH1081072,108,House,1072,2004-07-20,,113,309,"District of Columbia Appropriations Act, 2005",,,Budget Special Interest,D. C.,Government Management,-14.378879202058883,6.08932796970385,0.439,-0.223,-0.179,-0.072,0.434,0.848,-142.363339
2017-01-15 03:28:24,RH1081073,108,House,1073,2004-07-20,,371,54,"District of Columbia Appropriations Act, 2005",,,Budget Special Interest,D. C.,Government Management,-2.4544202046235437,1.9026769222586646,0.402,0.916,0.101,0.238,0.019,0.875,-147.610873
2017-01-15 03:28:24,RH1081074,108,House,1074,2004-07-21,,217,197,"Providing for consideration of the bill (H.R. 4837) making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,5.204487506516434,-0.41438143805389693,0.085,0.028,-0.629,0.699,0.995,0.998,-5.288775
2017-01-15 03:28:24,RH1081075,108,House,1075,2004-07-21,,212,211,"Providing for consideration of the bill (H.R. 4837) making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,5.29261580832609,-0.22157070779271693,-0.145,-0.989,-0.291,0.318,0.957,0.979,-48.746543
2017-01-15 03:28:24,RH1081076,108,House,1076,2004-07-21,,416,0,"recognizing the 35th anniversary of the Apollo 11 lunar landing, and for other purposes",Space Exploration/NASA,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081077,108,House,1077,2004-07-21,,407,0,"To name the Department of Veterans Affairs outpatient clinic located in Peoria, Illinois, as the “Bob Michel Department of Veterans Affairs Outpatient Clinic”",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081078,108,House,1078,2004-07-21,,425,1,"To authorize appropriations for the Coast Guard for fiscal year 2004, to amend various laws administered by the Coast Guard, and for other purposes",Shipping/Maritime,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081079,108,House,1079,2004-07-21,,424,0,Tax Simplification for America’s Job Creators Act of 2004,Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081080,108,House,1080,2004-07-21,,423,0,Military Housing Improvement Act,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081081,108,House,1081,2004-07-22,,345,76,Providing for consideration of the bill (H.R. 4842) to implement the United States-Morocco Free Trade Agreement,Tariffs,,Regulation Special Interest,,Government Management,4.019169719200628,1.7869362637490598,-0.414,0.123,-0.246,0.354,0.145,0.846,-123.553867
2017-01-15 03:28:24,RH1081082,108,House,1082,2004-07-22,,421,0,Veterans’ Compensation Cost-of-Living Adjustment Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081083,108,House,1083,2004-07-22,,419,2,Expressing the sense of the House of Representatives that the actions of terrorists will never cause the date of any Presidential election to be postponed and that no single individual or agency should be given the authority to postpone the date of a Preidential election,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081084,108,House,1084,2004-07-22,,234,194,Marriage Protection Act of 2004,Homosexuality,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.1294964017671574,0.003482014547296519,-0.143,0.308,-0.588,-1.597,0.887,0.949,-52.216285
2017-01-15 03:28:24,RH1081085,108,House,1085,2004-07-22,,423,0,Commercial Aviation MANPADS Defense Act,Airlines/Airports/Airline Industry,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081086,108,House,1086,2004-07-22,,421,0,"Urging the Government of the Republic of Belarus to ensure a democratic, transparent, and fair election process for its parliamentary elections in the fall of 2004",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081087,108,House,1087,2004-07-22,,324,99,United States-Morocco Free Trade Agreement Implementation Act,Tariffs,,Regulation Special Interest,,Government Management,4.861285494049961,2.1733841513704757,-0.61,-0.792,-0.195,0.232,0.111,0.792,-179.994407
2017-01-15 03:28:24,RH1081088,108,House,1088,2004-07-22,,422,0,Celebrating 10 years of majority rule in the Republic of South Africa,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081089,108,House,1089,2004-07-22,,416,0,Recognizing the importance in history of the 150th anniversary of the establishment of diplomatic relations between the United States and Japan,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081090,108,House,1090,2004-07-22,,201,217,"Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,5.455064887728789,-0.5688716834360653,0.103,-0.007,0.664,-0.704,0.99,0.995,-9.90429
2017-01-15 03:28:24,RH1081091,108,House,1091,2004-07-22,,420,1,"Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081092,108,House,1092,2004-07-22,,410,12,"Department of Defense Appropriations, FY 2005",Iran,,Defense Policy Budget,,Foreign and Defense Policy,-9.401614987227356,-6.081640051774418,-0.644,-0.027,-0.751,-0.462,0.25,0.979,-17.136368
2017-01-15 03:28:24,RH1081093,108,House,1093,2004-07-22,,422,0,"Condemning the attack on the AMIA Jewish Community Center in Buenos Aries, Argentina, in July 1994",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081094,108,House,1094,2004-07-22,,422,0,"Declaring genocide in Darfur, Sudan",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081095,108,House,1095,2004-07-22,,198,222,"To amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,14.331250542023389,0.18719378631556705,-0.067,-0.773,0.28,-0.113,0.97,0.986,-36.410923
2017-01-15 03:28:24,RH1081096,108,House,1096,2004-09-07,,382,0,Harvey and Bernice Jones Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081097,108,House,1097,2004-09-07,,380,0,General William Cary Lee Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081098,108,House,1098,2004-09-08,,209,190,"Providing for consideration of the bill (H. R. 5006) making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",,,Budget Special Interest,,Government Management,16.61073830680751,0.1879395979884976,-0.013,-0.028,-0.718,0.25,0.995,0.997,-3.831103
2017-01-15 03:28:24,RH1081099,108,House,1099,2004-09-08,,112,305,Jackson-Lee of Texas Amendment No. 4,Civil Rights/Desegregation/Busing/Affirmative Action,,Budget Special Interest,,Government Management,-13.791860068326356,-4.863983583640919,-0.346,-0.092,0.217,0.091,0.455,0.854,-115.675735
2017-01-15 03:28:24,RH1081100,108,House,1100,2004-09-08,,156,261,Jackson-Lee of Texas Amendment,Public Health,,Budget Special Interest,,Government Management,-4.833808267413181,-0.9791054353657261,-0.222,0.094,0.229,0.274,0.827,0.935,-78.322111
2017-01-15 03:28:24,RH1081101,108,House,1101,2004-09-08,,305,114,Sanders of Vermont Amendment,Emergency Fuel Assistance,Welfare,Budget Special Interest,,Social Welfare,-4.007780512426251,1.6313460286497414,0.173,0.938,0.167,0.241,0.36,0.826,-141.945215
2017-01-15 03:28:24,RH1081102,108,House,1102,2004-09-08,,79,333,Hefley of Colorado Amendment,,,Budget Special Interest,,Government Management,-10.636095476421172,5.312408692974798,0.51,-0.112,-0.217,-0.118,0.468,0.898,-109.97647
2017-01-15 03:28:24,RH1081103,108,House,1103,2004-09-08,,268,148,George Miller of California Amendment,Banking and Finance,Union Regulation/Davis-Bacon/Situs Picketing,Budget Special Interest,,Government Management,-5.131388150573036,1.542525729230798,0.141,0.819,0.236,0.266,0.662,0.88,-106.843448
2017-01-15 03:28:24,RH1081104,108,House,1104,2004-09-08,,216,195,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",,,Budget Special Interest,,Government Management,6.021694911021556,0.45454033868253046,-0.071,0.027,-0.506,0.486,0.99,0.995,-8.956557
2017-01-15 03:28:24,RH1081105,108,House,1105,2004-09-09,,406,16,"Expressing the sense of the House of Representatives on the anniversary of the terrorist attacks launched against the United States on September 11, 2001",,,Government Organization,,Government Management,-4.951783608270068,-3.3541646372319165,-0.681,0.018,-0.375,-0.438,0.25,0.972,-29.839829
2017-01-15 03:28:24,RH1081106,108,House,1106,2004-09-09,,203,216,"To amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-26.643934093577194,1.0150150773100808,0.014,0.642,0.82,0.178,0.98,0.99,-9.720246
2017-01-15 03:28:24,RH1081107,108,House,1107,2004-09-09,,352,65,Garrett Lee Smith Memorial Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.885868470969323,3.1341571020587966,0.463,0.409,0.288,0.283,0.431,0.911,-84.911538
2017-01-15 03:28:24,RH1081108,108,House,1108,2004-09-09,,223,194,Obey of Wisconsin Amendment,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-23.134733017837757,4.202521409246471,0.182,-0.008,0.332,0.083,0.881,0.945,-48.372125
2017-01-15 03:28:24,RH1081109,108,House,1109,2004-09-09,,185,227,Hayworth of Arizona Amendment No. 6,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Indian Affairs,Social Welfare,-2.9522681686942214,0.356245764528793,-0.068,0.557,-0.171,-0.335,0.746,0.886,-116.333543
2017-01-15 03:28:24,RH1081110,108,House,1110,2004-09-09,,413,3,Kildee of Michigan Amendment,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081111,108,House,1111,2004-09-09,,195,216,Stark of California Amendment,,,Budget Special Interest,,Government Management,7.711577672612586,0.29675356820774534,-0.091,-0.405,0.22,-0.165,0.944,0.973,-51.40801
2017-01-15 03:28:24,RH1081112,108,House,1112,2004-09-09,,95,315,Paul of Texas Amendment No. 3,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,-17.214963098567505,7.646088505059675,0.447,-0.049,-0.253,-0.085,0.453,0.873,-105.018694
2017-01-15 03:28:24,RH1081113,108,House,1113,2004-09-09,,178,225,Hayworth of Arizona Amendment,Social Security,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.5246236428195963,0.2658803245055194,-0.147,0.637,-0.11,-0.252,0.522,0.789,-175.835517
2017-01-15 03:28:24,RH1081114,108,House,1114,2004-09-09,,388,13,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",,,Budget General Interest,,Government Management,15.631576363403887,-11.362313898011646,0.732,0.08,0.3,-0.111,0.154,0.973,-36.890084
2017-01-15 03:28:24,RH1081115,108,House,1115,2004-09-13,,342,0,Expressing the grave concern of Congress regarding the continuing gross violations of human rights and civil liberties of the Syrian people by the Government of the Syrian Arab Republic,Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081116,108,House,1116,2004-09-13,,345,0,Expressing support for freedom in Hong Kong,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081117,108,House,1117,2004-09-13,,347,0,Condemning the series of terrorist attacks against the Russian Federation that occurred in late August and early September 2004,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081118,108,House,1118,2004-09-14,,228,165,"Providing for consideration of the bill (H.R. 4571) to amend rule 11 of the Federal Rules of Civil Procedure to improve attorney accountability, and for other purposes",Judiciary,,Regulation Special Interest,,Government Management,21.135435102715974,3.580888532359,-0.169,0.009,-0.296,0.081,0.903,0.959,-51.230628
2017-01-15 03:28:24,RH1081119,108,House,1119,2004-09-14,,217,176,Nonprofit Athletic Organization Protection Act,Judiciary,,Regulation Special Interest,,Government Management,-8.103028315892413,-0.5747814366513434,-0.192,0.981,-0.276,-0.197,0.892,0.952,-59.737747
2017-01-15 03:28:24,RH1081120,108,House,1120,2004-09-14,,397,3,Good Samaritan Volunteer Firefighter Assistance Act,Judiciary,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1081121,108,House,1121,2004-09-14,,385,12,Volunteer Pilot Organization Protection Act,Judiciary,,Regulation Special Interest,,Government Management,5.460988480605479,-5.222513816855244,0.884,-0.395,0.22,-0.233,0.0,0.97,-46.931927
2017-01-15 03:28:24,RH1081122,108,House,1122,2004-09-14,,177,226,Turner of Texas Substitute Amendment,Judiciary,,Regulation Special Interest,,Government Management,53.20988594102683,4.871420533105227,-0.083,0.455,0.23,-0.025,0.915,0.963,-56.665798
2017-01-15 03:28:24,RH1081123,108,House,1123,2004-09-14,,196,211,Lawsuit Abuse Reduction Act,Judiciary,,Regulation Special Interest,,Government Management,8.26240464922777,-0.4361564838525116,-0.068,-0.998,0.32,-0.224,0.964,0.983,-36.515817
2017-01-15 03:28:24,RH1081124,108,House,1124,2004-09-14,,229,174,Lawsuit Abuse Reduction Act,Judiciary,,Regulation Special Interest,,Government Management,-10.403576585765453,-0.9137829834797688,-0.163,0.782,-0.295,-0.164,0.925,0.968,-46.601739
2017-01-15 03:28:24,RH1081125,108,House,1125,2004-09-14,,235,170,"Providing for consideration of the bill (H.R. 5025) making appropriations for the Departments of Transportation and Treasury, and independent agencies for the fiscal year ending September 30, 2005, and for other purposes.",,,Budget Special Interest,,Government Management,0.04116500536981807,0.34278947492949297,-0.918,0.305,-0.002,0.281,0.076,0.612,-265.953433
2017-01-15 03:28:24,RH1081126,108,House,1126,2004-09-14,CQ,223,177,Oxley of Ohio Amendment No. 3,Immigration/Naturalization,,Budget Special Interest,,Government Management,-3.7163241337164905,0.4072534351402275,-0.156,0.987,0.151,0.235,0.616,0.83,-149.289444
2017-01-15 03:28:24,RH1081127,108,House,1127,2004-09-14,,189,211,DeLauro of Connecticut Amendment,Tax rates,,Regulation Special Interest,,Government Management,-113.5047838687665,0.3025047838687665,0.001,0.189,0.157,0.008,0.831,0.92,-101.640466
2017-01-15 03:28:24,RH1081128,108,House,1128,2004-09-14,,360,37,Kelly of New York Amendment,Banking and Finance,,Budget Special Interest,,Government Management,-1.6575189814609368,1.5531996939736952,0.379,0.925,0.094,0.328,0.0,0.907,-112.802613
2017-01-15 03:28:24,RH1081129,108,House,1129,2004-09-15,,69,333,Hefley of Colorado Amendment,,,Budget Special Interest,,Government Management,46.26946603567551,-24.015775008372888,0.515,-0.187,-0.208,0.026,0.449,0.905,-107.235213
