id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1080175,108,House,175,2003-05-08,,418,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080176,108,House,176,2003-05-09,,311,72,,,,Internal Organization,,Miscellaneous Policy,3.3287385637176627,1.6743809813190675,-0.57,-0.223,-0.16,0.278
RH1080177,108,House,177,2003-05-09,,219,203,,Tax rates,,Budget General Interest,,Government Management,4.639504661297379,-0.08840483095211388,0.071,0.241,-0.665,0.829
RH1080178,108,House,178,2003-05-09,,220,203,,Tax rates,,Budget General Interest,,Government Management,4.646481360036172,-0.0918396206426767,0.074,0.252,-0.666,0.829
RH1080179,108,House,179,2003-05-09,,222,202,,Tax rates,,Budget General Interest,,Government Management,4.595535809033298,-0.08849643501426427,0.068,0.224,-0.673,0.847
RH1080180,108,House,180,2003-05-09,,202,218,,Tax rates,,Budget General Interest,,Government Management,5.730621940198343,0.19929856029229728,-0.062,-0.156,0.432,-0.436
RH1080181,108,House,181,2003-05-09,,223,203,,Tax rates,,Budget General Interest,,Government Management,-14.996887232668696,0.4899128425147235,0.028,0.07,-1.032,-0.398
RH1080182,108,House,182,2003-05-13,,407,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080183,108,House,183,2003-05-13,,409,0,,Iran,U. N.,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080184,108,House,184,2003-05-13,,411,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080185,108,House,185,2003-05-14,,218,201,,Banking and Finance,,Regulation Special Interest,,Government Management,4.585879030163105,-0.08232449987011248,0.062,0.202,-0.67,0.845
RH1080186,108,House,186,2003-05-14,,193,236,,Banking and Finance,,Regulation Special Interest,,Government Management,-10.844406102111448,-0.5272867417182411,-0.056,0.08,0.24,0.128
RH1080187,108,House,187,2003-05-14,,202,226,,Banking and Finance,,Regulation Special Interest,,Government Management,29.794731916912262,-0.9404105361661754,-0.002,-1.0,0.34,-0.066
RH1080188,108,House,188,2003-05-14,,272,157,,Banking and Finance,,Regulation Special Interest,,Government Management,-22.845548855114785,-5.377395078662204,-0.237,0.037,-0.237,-0.06
RH1080189,108,House,189,2003-05-15,,220,205,,Public Safety,,Budget Special Interest,,Government Management,4.624185895570196,-0.08944464089877338,0.068,0.225,-0.67,0.838
RH1080190,108,House,190,2003-05-15,,225,200,,Public Safety,,Budget Special Interest,,Government Management,10.019620285894522,0.2422759531637645,-0.116,-0.92,-0.492,0.284
RH1080191,108,House,191,2003-05-19,,377,2,,Public Safety,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080192,108,House,192,2003-05-19,,380,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080193,108,House,193,2003-05-19,,386,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080194,108,House,194,2003-05-20,,234,179,,Public Lands,Parks and Conservation,Regulation Special Interest,Budget Special Interest,Government Management,-35.56349916039952,-2.2437224706139833,-0.035,-0.999,-0.289,-0.047
RH1080195,108,House,195,2003-05-20,,419,0,,,,Defense Policy Resolutions,,Civil Liberties,,,0.0,0.0,0.0,0.0
RH1080196,108,House,196,2003-05-20,,404,14,,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.995875466994616,5.763261310084425,0.664,0.454,0.3,0.217
RH1080197,108,House,197,2003-05-20,,184,239,,Public Lands,Parks and Conservation,Regulation Special Interest,Budget Special Interest,Government Management,-2.415407949180379,-0.04938216533606021,0.105,-0.303,0.327,0.783
RH1080198,108,House,198,2003-05-20,,176,250,,Public Lands,Parks and Conservation,Regulation Special Interest,Budget Special Interest,Government Management,-5.185371193653291,-0.621897817295358,-0.048,-0.373,0.442,0.493
RH1080199,108,House,199,2003-05-20,,257,170,,Public Lands,Parks and Conservation,Regulation Special Interest,Budget Special Interest,Government Management,-1.8629092130468607,-0.2052589266787479,-0.144,0.063,-0.258,-0.801
RH1080200,108,House,200,2003-05-21,,225,203,,,,Defense Policy Budget,,Foreign and Defense Policy,4.6090872491001,-0.08432706044780586,0.058,0.183,-0.671,0.842
RH1080201,108,House,201,2003-05-21,,224,200,,,,Defense Policy Budget,,Foreign and Defense Policy,10.059181162660316,0.01563883325881274,0.023,0.247,-0.727,0.418
RH1080202,108,House,202,2003-05-21,,425,1,,Education,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1080203,108,House,203,2003-05-21,,426,0,,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080204,108,House,204,2003-05-21,,252,175,,Pollution and Environmental Protection,,Defense Policy Budget,,Foreign and Defense Policy,-5.545531591040521,-0.8067505404942373,-0.302,0.868,-0.326,-0.34
RH1080205,108,House,205,2003-05-21,,250,179,,,,Defense Policy Budget,,Foreign and Defense Policy,-5.687821101070609,-0.786658509220112,-0.299,0.914,-0.178,-0.181
RH1080206,108,House,206,2003-05-22,,224,198,,,,Defense Policy Budget,,Foreign and Defense Policy,4.5624547618215034,-0.08143464999475472,0.063,0.206,-0.665,0.843
RH1080207,108,House,207,2003-05-22,,222,199,,,,Defense Policy Budget,,Foreign and Defense Policy,3.966819404891029,0.06533528252982768,-0.231,-0.851,-0.524,0.764
RH1080208,108,House,208,2003-05-22,,426,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080209,108,House,209,2003-05-22,,428,0,,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080210,108,House,210,2003-05-22,,221,202,,Tax rates,,Budget General Interest,,Government Management,9.029203354084162,0.016277861618564704,-0.078,-0.688,-0.651,0.417
RH1080211,108,House,211,2003-05-22,,218,202,,Tax rates,,Budget General Interest,,Government Management,4.571200258946256,-0.07913121320625902,0.051,0.154,-0.656,0.83
RH1080212,108,House,212,2003-05-22,,217,203,,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,7.65225784436172,-0.6343986903038312,0.088,0.039,-0.774,0.585
RH1080213,108,House,213,2003-05-22,,216,201,,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,5.346589783137269,-0.07870451392784354,0.028,0.071,-0.685,0.741
RH1080214,108,House,214,2003-05-22,,201,228,,Abortion/Care of deformed newborns,,Defense Policy Budget,,Foreign and Defense Policy,-1.732794583559752,0.09548201379958571,0.219,-0.284,0.225,0.751
RH1080215,108,House,215,2003-05-22,,199,227,,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-7.745400381702991,-0.16781303626178423,-0.095,0.568,0.229,0.171
RH1080216,108,House,216,2003-05-22,,412,11,,,,Defense Policy Resolutions,,Foreign and Defense Policy,-175.29009248130916,-109.56230780081822,-0.625,-0.006,-0.788,-0.026
RH1080217,108,House,217,2003-05-22,,302,123,,,,Defense Policy Resolutions,,Foreign and Defense Policy,-12.64783480920251,-4.122546312990815,-0.325,-0.012,-0.199,-0.091
RH1080218,108,House,218,2003-05-22,,208,217,,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-0.6309472641228479,-0.0013926268855281518,-0.045,0.027,0.03,0.275
RH1080219,108,House,219,2003-05-22,,204,225,,,,Defense Policy Budget,,Foreign and Defense Policy,9.76500940171524,0.03498968034168182,0.034,0.367,0.726,-0.43
RH1080220,108,House,220,2003-05-22,,361,68,,,,Defense Policy Budget,,Foreign and Defense Policy,-4.163716416983531,-2.0010042234106504,-0.507,0.11,-0.311,-0.432
RH1080221,108,House,221,2003-05-22,,205,222,,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,2.898946889213085,-0.011648443096198086,-0.046,-0.145,0.612,-1.221
RH1080222,108,House,222,2003-05-22,,409,19,,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-8.559531234123927,5.789659521073437,0.641,0.303,1.07,0.723
RH1080223,108,House,223,2003-05-23,,221,205,,Tax rates,,Budget General Interest,,Government Management,4.527836538408975,-0.07905778845954103,0.038,0.093,-0.667,0.852
RH1080224,108,House,224,2003-05-23,,232,200,,Tax rates,,Budget General Interest,,Government Management,-29.789930187352727,-0.9469583244964654,-0.024,-0.232,-0.376,-0.073
RH1080225,108,House,225,2003-05-23,,213,195,,,,Internal Organization,,Miscellaneous Policy,4.254236848273759,-0.375423684827376,0.1,0.05,-0.573,0.779
RH1080226,108,House,226,2003-06-02,,373,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080227,108,House,227,2003-06-02,,372,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080228,108,House,228,2003-06-02,,371,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080229,108,House,229,2003-06-03,,224,188,,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,6.418477757997669,0.38015213167180417,-0.084,-0.159,-0.182,0.164
RH1080230,108,House,230,2003-06-03,,217,198,,Parks and Conservation,,Regulation Special Interest,Budget Special Interest,Government Management,5.970253682022647,0.2269912437685747,-0.202,-0.979,-0.256,0.248
RH1080231,108,House,231,2003-06-03,,235,179,,,,Government Organization,,Government Management,-8.622945943012255,1.3870325674355515,0.045,0.999,0.164,0.11
RH1080232,108,House,232,2003-06-03,,129,296,,,,Domestic Social Policy,,Civil Liberties,-3.8129467381251114,-1.1285675007944072,-0.291,-0.019,0.178,0.27
RH1080233,108,House,233,2003-06-03,,300,125,,,,Domestic Social Policy,,Civil Liberties,-1.819865851618703,-0.5762644506789563,-0.265,-0.094,-0.146,-0.464
RH1080234,108,House,234,2003-06-03,,422,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080235,108,House,235,2003-06-04,,280,138,,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.460530148065689,-0.846092339032007,-0.061,-0.635,-0.286,-0.478
RH1080236,108,House,236,2003-06-04,,406,2,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080237,108,House,237,2003-06-04,,410,0,,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080238,108,House,238,2003-06-04,,414,5,,Immigration/Naturalization,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080239,108,House,239,2003-06-04,,133,288,,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.4259574098765875,-0.2604489526049186,0.445,-0.895,0.125,0.507
RH1080240,108,House,240,2003-06-04,,165,257,,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0818129170314084,-0.20033666372920972,0.057,-0.319,0.266,0.739
RH1080241,108,House,241,2003-06-04,,283,139,,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0574018294489305,-0.45791238843323984,-0.103,-0.246,-0.233,-0.655
RH1080242,108,House,242,2003-06-05,,220,198,,Banking and Finance,,Regulation Special Interest,,Government Management,7.290831985263202,-0.5773181742610578,0.118,0.283,-0.774,0.614
RH1080243,108,House,243,2003-06-05,,220,194,,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,4.553260254412178,-0.0789619165367916,0.065,0.217,-0.655,0.832
RH1080244,108,House,244,2003-06-05,,229,175,,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,9.712222823526227,1.17419340188199,-0.114,0.067,-0.267,0.159
RH1080245,108,House,245,2003-06-05,,405,0,,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080246,108,House,246,2003-06-05,,389,3,,Pollution and Environmental Protection,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1080247,108,House,247,2003-06-05,,375,4,,Parks and Conservation,,Regulation Special Interest,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1080248,108,House,248,2003-06-09,,384,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080249,108,House,249,2003-06-09,,378,3,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080250,108,House,250,2003-06-09,,383,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080251,108,House,251,2003-06-10,,222,196,,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,4.594131379428775,-0.09177745931887177,0.072,0.239,-0.672,0.846
RH1080252,108,House,252,2003-06-10,,259,158,,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,71.09110666939726,16.27295453396137,-0.23,-0.078,-0.295,0.024
RH1080253,108,House,253,2003-06-10,,186,237,,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.019864957000178,-0.686926117843071,-0.399,0.917,0.098,0.141
RH1080254,108,House,254,2003-06-10,,319,104,,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.347926296931674,-2.29222121215175,-0.472,0.232,-0.135,-0.146
RH1080255,108,House,255,2003-06-10,,339,80,,Agriculture,Public Safety,Foreign Policy Resolutions,,Foreign and Defense Policy,-27.897766286216118,-12.27301716593509,-0.44,0.002,-0.246,-0.051
RH1080256,108,House,256,2003-06-11,,219,195,,,,Budget Special Interest,,Government Management,4.4953746622338775,-0.07322710507179875,0.059,0.192,-0.656,0.844
RH1080257,108,House,257,2003-06-11,,370,43,,,,Budget Special Interest,,Government Management,-29.265437267564756,-15.592212626344452,-0.532,-0.023,-0.253,-0.05
RH1080258,108,House,258,2003-06-11,,414,0,,Science and Technology,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080259,108,House,259,2003-06-11,,408,10,,Radio/Television/Motion Pictures/Telecommunications,,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1080260,108,House,260,2003-06-11,,406,6,,Welfare,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1080261,108,House,261,2003-06-11,,426,0,,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1080262,108,House,262,2003-06-11,,422,0,,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RH1080263,108,House,263,2003-06-11,,418,8,,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080264,108,House,264,2003-06-12,,229,193,,Judiciary,,Regulation Special Interest,,Government Management,3.7728000037367866,0.4011888003587315,-0.096,0.039,-0.394,0.604
RH1080265,108,House,265,2003-06-12,,235,188,,Judiciary,,Regulation Special Interest,,Government Management,11.293582686222575,1.3674042530915993,-0.124,-0.033,-0.33,0.169
RH1080266,108,House,266,2003-06-12,,347,74,,,,Internal Organization,,Miscellaneous Policy,3.5148428781120065,1.7988361703324522,-0.629,-0.412,-0.189,0.311
RH1080267,108,House,267,2003-06-12,,185,238,,Judiciary,,Regulation Special Interest,,Government Management,18.96707890800669,1.5927737329846559,-0.098,-0.266,0.223,-0.068
RH1080268,108,House,268,2003-06-12,,186,234,,Judiciary,,Regulation Special Interest,,Government Management,-62.794275334131044,-3.855890868043076,-0.054,-0.465,0.304,0.028
RH1080269,108,House,269,2003-06-12,,170,255,,Judiciary,,Regulation Special Interest,,Government Management,9.1025901009003,2.064493133106169,-0.229,-0.02,0.373,-0.237
RH1080270,108,House,270,2003-06-12,,185,240,,Judiciary,,Regulation Special Interest,,Government Management,-34.70209952675663,-3.3501036540953937,-0.097,0.016,0.27,0.045
RH1080271,108,House,271,2003-06-12,,254,170,,Judiciary,,Regulation Special Interest,,Government Management,-56.07658111932412,-8.886559303569156,-0.164,0.31,-0.223,-0.023
RH1080272,108,House,272,2003-06-12,,225,201,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,4.5642319658685935,-0.07826197453234951,0.043,0.118,-0.655,0.83
RH1080273,108,House,273,2003-06-12,,224,201,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-15.615944787040485,0.22699271776847368,-0.013,0.43,-0.216,-0.08
RH1080274,108,House,274,2003-06-12,,205,201,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-153.84597456862107,15.246367584019003,0.095,0.631,0.266,0.01
RH1080275,108,House,275,2003-06-16,,369,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080276,108,House,276,2003-06-16,,376,0,,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080277,108,House,277,2003-06-16,,378,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080278,108,House,278,2003-06-17,,226,200,,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,4.534462885656148,-0.07144744119755822,0.042,0.119,-0.657,0.838
RH1080279,108,House,279,2003-06-17,,423,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080280,108,House,280,2003-06-17,,423,0,,Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080281,108,House,281,2003-06-17,,421,3,,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1080282,108,House,282,2003-06-17,,421,1,,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080283,108,House,283,2003-06-18,,227,200,,Tax rates,,Budget General Interest,,Government Management,4.552098937921606,-0.07978223308906121,0.063,0.207,-0.669,0.85
