id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0960125,96,Senate,125,1979-06-12,,18,79,"TO AMEND S. 428, A DEPARTMENT OF DEFENSE AUTHORIZATION, BY DELETING ALL FUNDS FOR THE F/A-18 NAVAL FIGHTER/ATTACK AIRCRAFT PROGRAM.    (MOTION FAILED)",,,Defense Policy Budget,,Foreign and Defense Policy,-3.861174016245268,-1.7594854585919149,-0.652,0.758,0.239,0.358
RS0960126,96,Senate,126,1979-06-12,,53,45,"TO TABLE THE TSONGAS AMENDMENT TO S. 428, A DOD AUTHORIZATION.  THE AMENDMENT STATED THE SENSE OF THE CONGRESS THAT THE PRESIDENT SHALL REMOVE ECONOMIC SANCTIONS AGAINST RHODESIA WHEN DETERMINED THAT THEIR REMOVAL IS IN THE NATIONAL INTEREST OF THE U.S., AND CARRIED WITH IT JAVITS AMENDMENT TO MAINTAIN THE POWER OF THE CONGRESS TO LIFT THE SANCTIONS AGAINST RHODESIA AFTER DECEMBER 1, 1979. (MOTION PASSED)",,,Foreign Policy Budget,,Foreign and Defense Policy,-3.230785658351407,-0.4129231426334056,-0.004,-0.4,-0.224,-0.401
RS0960127,96,Senate,127,1979-06-13,,91,7,"TO PASS S. 428, A BILL AUTHORIZING FUNDS FOR FISCAL 1980 FOR MILITARY PROCUREMENT PROGRAMS OF THE DEPARTMENT OF DEFENSE. (MOTION PASSED)",,,Defense Policy Budget,,Foreign and Defense Policy,-15.586536228119506,-8.144258331168716,-0.575,0.818,-0.318,-0.118
RS0960128,96,Senate,128,1979-06-13,,44,52,"TO AMEND S. 1143, AUTHORIZATION FOR ENDANGERED SPECIES ACT, BY EXEMPTING THE TELLICO DAM AND RESERVOIR PROJECT. (MOTION FAILED)",Fish and Wildlife,,Domestic Social Policy,,Government Management,-2.0210029553934974,-0.042105014776967487,-0.005,-0.032,-0.123,-0.352
RS0960129,96,Senate,129,1979-06-13,,14,81,"(CONTINUED) TO AMEND S. 1143, AUTHORIZATION FOR ENDANGERED SPECIES ACT, BY REQUIRING ENDANGERED AND THREATENED SPECIES TO HAVE AN ECONOMIC OR AESTHETIC VALUE.   (MOTION FAILED)",Fish and Wildlife,,Domestic Social Policy,,Government Management,-2.101908641169345,0.8568217457120568,-0.041,0.943,-0.153,-0.421
RS0960130,96,Senate,130,1979-06-13,,94,5,"TO PASS S. 1143, AUTHORIZING FUNDS FOR FISCAL YEARS 1980, 1981, AND 1982 FOR PROGRAMS UNDER THE ENDANGERED SPECIES ACT.   (MOTION PASSED)",Fish and Wildlife,,Domestic Social Policy,Budget Special Interest,Government Management,-15.86040974934238,9.084872815344248,0.617,-0.701,0.266,0.097
RS0960131,96,Senate,131,1979-06-14,,83,10,"TO AMEND S. 892, THE RURAL DEVELOPMENT AUTHORIZATION BILL, BY INCREASING TO $500,000,000 FOR PRODUCTION OF ETHANOL FOR GASOHOL.   (MOTION PASSED)",Gasoline rationing/allocation,Energy,Budget Special Interest,,Government Management,12.379111527088625,9.624366537533177,-0.758,0.241,-0.122,0.057
RS0960132,96,Senate,132,1979-06-18,,76,5,"TO AMEND S. 1039, THE VA HEALTH RESOURCES AND PROGRAMS EXTENSION ACT OF 1979, BY MODIFYING CERTAIN LIMITATIONS ON CERTAIN BENEFITS RELATING TO TRAVEL EXPENSE REIMBURSEMENT. (MOTION PASSED)",Military Pensions/Veterans Benefits,,Regulation Special Interest,Budget Special Interest,Government Management,-5.097871010847649,3.8061903592205013,0.85,-0.527,0.223,0.253
RS0960133,96,Senate,133,1979-06-18,,41,53,"TO AMEND S. 1039, THE VA HEALTH RESOURCES AND PROGRAM EXTENSION ACT, BY DELETING PROVISIONS IN TITLE II AMENDING EXISTING LAW WITH RESPECT TO TRAVEL EXPENSES, DENTAL CARE, AND REIMBURSEMENT FOR MEDICINE AND MEDICAL SUPPLIES. (MOTION FAILED)",Military Pensions/Veterans Benefits,,Regulation Special Interest,Budget Special Interest,Government Management,-2.3201985148703566,0.1817098772343655,0.352,-0.635,-0.069,-0.172
RS0960134,96,Senate,134,1979-06-18,,74,20,"TO TABLE THE HUMPHREY MOTION TO RECOMMIT S. 1039, THE VA HEALTH RESOURCES AND PROGRAMS EXTENSION ACT, TO THE COMMITTEE ON VETERAN'S AFFAIRS.   (MOTION PASSED)",Military Pensions/Veterans Benefits,,Internal Organization,,Miscellaneous Policy,-10.01354115697455,4.783583047905749,0.56,-0.824,0.116,0.067
RS0960135,96,Senate,135,1979-06-19,,58,43,"TO AMEND S. 588, THE INTERNATIONAL DEVELOPMENT ASSISTANCE ACT OF 1979, BY ELIMINATING THE INSTITUTE FOR TECHNOLOGICAL COOPERATION.  (MOTION PASSED)",Science and Technology,,Foreign Policy Budget,,Foreign and Defense Policy,-1.9477185252806852,-0.346829851615176,0.035,-0.415,-0.131,-0.389
RS0960136,96,Senate,136,1979-06-19,,98,0,"TO AMEND S. 588, THE INTERNATIONAL DEVELOPMENT ASSISTANCE ACT, BY EXPRESSING THE SENSE OF THE SENATE WITH REGARD TO INDOCHINA REFUGEES.  (MOTION PASSED)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960137,96,Senate,137,1979-06-19,,71,25,"TO PASS H.R. 3324, AUTHORIZING FUNDS FOR FISCAL 1980 FOR INTERNATIONAL DEVELOPMENT ASSISTANCE.  (MOTION PASSED)",,,Foreign Policy Budget,,Foreign and Defense Policy,-2.4807818448055445,0.6129668111287176,0.418,-0.424,0.172,0.401
RS0960138,96,Senate,138,1979-06-20,,33,58,"TO PASS S. 436, INCREASING THE AMOUNT OF DEBT WHICH MAY BE INCURRED BY THE TENNESSEE VALLEY AUTHORITY IN THE FINANCING OF ITS POWER OPERATIONS OVER THE NEXT FIVE YEARS. (MOTION FAILED)",Public Works,,Regulation Special Interest,,Government Management,-0.04702181507690601,0.3233039869578344,0.687,0.291,-0.004,-0.492
RS0960139,96,Senate,139,1979-06-20,,32,64,"TO AMEND S. 239, THE VISTA AUTHORIZATION, BY MAKING THE PEACE CORPS AN INDEPENDENT AGENCY.    (MOTION FAILED)",,,Domestic Social Policy,Government Organization,Government Management,-43.37762440844579,3.4112798400983015,0.059,0.852,-0.21,-0.028
RS0960140,96,Senate,140,1979-06-20,,76,16,"TO PASS S. 239, AUTHORIZING FUNDS FOR PROGRAMS UNDER THE DOMESTIC VOLUNTEER SERVICE ACT OF 1973.   (MOTION PASSED)",,,Budget Special Interest,Domestic Social Policy,Government Management,-3.6148020340371496,0.9649907010374981,0.148,0.43,0.365,0.584
RS0960141,96,Senate,141,1979-06-25,,35,45,"TO AMEND H.R. 4289, A FISCAL 1979 SUPPLEMENTAL APPROPRIATIONS BILL, BY ELIMINATING CERTAIN FUNDS FOR THE VIRGIN ISLANDS.  (MOTION FAILED)",,,Foreign Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.42029925703812665,0.0920371037281501,0.678,0.377,0.046,-0.633
RS0960142,96,Senate,142,1979-06-25,,29,60,TO AMEND H.R. 4289 BY REDUCING BY $13 MILLION THE LIMITATION ON OBLIGATIONS FOR NEW LOANS AND GUARANTEES UNDER THE ECONOMIC DEVELOPING REVOLVING FUND.    (MOTION FAILED) SEE NOTE(S) 10,,,Budget Special Interest,,Government Management,-7.766660370274105,1.104399093319471,0.144,-0.014,-0.141,-0.105
RS0960143,96,Senate,143,1979-06-25,,70,22,"TO AMEND H.R. 4289 BY SHIFTING FUNDS APPROPRIATED FOR OTHER UNITED NATIONS PROGRAMS TO PROVIDE IMMEDIATE AID TO THE INDOCHINA ""BOAT PEOPLE.""  (MOTION PASSED) SEE NOTE(S) 10",Immigration/Naturalization,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.686205030454647,1.010117230182728,-0.006,1.0,-0.1,0.343
RS0960144,96,Senate,144,1979-06-25,,71,19,TO TABLE THE RIEGLE AMENDMENT TO H.R. 4289 THAT WOULD HAVE CONVERTED THE FOURTH IRANIAN SPRUANCE-CLASS HULL TO AN AEGIS SHIP.   (MOTION PASSED) SEE NOTE(S) 10,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.3367403391112145,-1.3527046969631225,-0.109,-0.989,-0.18,-0.312
RS0960145,96,Senate,145,1979-06-25,,22,68,TO AMEND H.R. 4289 BY REDUCING FUNDS FOR THE FOOD STAMP (CONTINUED) PROGRAM. (MOTION FAILED) SEE NOTE(S) 10,Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.5488432133803,0.6881786714950762,0.321,-0.451,-0.343,-0.559
RS0960146,96,Senate,146,1979-06-26,,28,63,TO AMEND H.R. 4289 BY SETTING THE INCREASED SPENDING LIMITATIONS FOR THE FOOD STAMP PROGRAM AT $800 MILLION. (MOTION FAILED) SEE NOTE(S) 10,Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.337762440844579,0.6435867707590158,0.283,-0.584,-0.228,-0.304
RS0960147,96,Senate,147,1979-06-26,,36,55,"TO TABLE THE JEPSEN AMENDMENT TO H.R. 4289 THAT WOULD FACILITATE COMPLIANCE BY THE DEPARTMENTS OF LABOR AND HEALTH, EDUCATION, AND WELFARE OF THE 1979 APPROPRIATIONS ACT RELATIVE TO REDUCING BUDGET AUTHORITY FOR WASTE, FRAUD AND ABUSE.  (MOTION FAILED)",,,Regulation Special Interest,Government Organization,Government Management,1.0358835679628846,0.39688083383446654,0.282,0.689,0.048,-0.268
RS0960148,96,Senate,148,1979-06-26,,41,52,TO AGREE TO A SUBSTITUTE AMENDMENT FOR THE JEPSEN AMENDMENT TO H.R. 4289 (SEE RC 147).  THE CHILES AMENDMENT EXPRESSES THE SENSE OF THE SENATE THAT IF NECESSARY THE DEPARTMENTS OF TREASURY AND HEW SHOULD BORROW FUNDS FOR 1980 APPROPRIATIONS TO MAKE PAYMENTS TO ELIGIBLE RECIPIENTS.    (MOTION FAILED) (CONTINUED) SEE NOTE(S) 10,,,Budget Special Interest,,Government Management,0.824210390070387,0.2627820547161136,-0.371,-0.043,0.058,-0.407
RS0960149,96,Senate,149,1979-06-26,,67,24,TO AMEND H.R. 4289 (SEE RC 147).   (MOTION PASSED) SEE NOTE(S) 10,,,Regulation Special Interest,Government Organization,Government Management,1.1499721090738066,0.8350862218824605,-0.494,0.267,-0.068,0.342
RS0960150,96,Senate,150,1979-06-26,,83,11,TO AGREE WITH A POINT OF ORDER THAT THE STENNIS AMENDMENT TO H.R. 4289 IS NOT GERMANE.   THE STENNIS AMENDMENT REDUCES THE INTEREST RATE OF DISASTER LOANS.    (MOTION PASSED) SEE NOTE(S) 10,Banking and Finance,,Internal Organization,,Miscellaneous Policy,3.727871671120776,-2.7669988550384272,0.757,0.055,0.136,-0.211
RS0960151,96,Senate,151,1979-06-26,,86,8,"TO PASS H.R. 4289, MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1979.   (MOTION PASSED)",,,Budget Special Interest,,Government Management,-2.0590247186642867,1.0308853707799643,0.015,1.0,0.246,0.691
RS0960152,96,Senate,152,1979-06-26,,90,3,"TO AGREE TO S. RES. 191, CALLING UPON THE PRESIDENT TO CONVENE A DOMESTIC ENERGY SUMMIT CONFERENCE TO GIVE THE AMERICAN PUBLIC AN AUTHORITATIVE EXPLANATION OF THE PRESENT ENERGY SUPPLY SHORTAGE.  (MOTION PASSED)",Energy,Gasoline rationing/allocation,Domestic Social Policy,,Government Management,2.3029455506948846,-1.6941263901544545,0.654,-0.188,0.35,-0.879
RS0960153,96,Senate,153,1979-06-26,,90,6,TO AGREE TO THE RESOLUTION OF RATIFICATION OF THE TREATY EXTENDING THE 1971 INTERNATIONAL WHEAT AGREEMENT. (MOTION PASSED;2/3 REQUIRED),Agriculture,Treaties,Regulation Special Interest,,Agriculture,14.881611969339458,-8.355755598584812,0.568,0.097,0.229,-0.089
RS0960154,96,Senate,154,1979-07-09,,99,0,"TO AGREE TO THE RESOLUTION OF RATIFICATION OF EXECUTIVE J, 96TH CONGRESS, 1ST SESSION, THE ESTATE AND GIFT TAX TREATY WITH THE FRENCH REPUBLIC.  (MOTION PASSED;2/3 REQUIRED)",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960155,96,Senate,155,1979-07-09,,98,0,"TO AGREE TO THE RESOLUTION OF RATIFICATION ON EXECUTIVE K, 96TH CONGRESS, 1ST SESSION, THE PROTOCOL TO THE INCOME TAX CONVENTION WITH THE FRENCH REPUBLIC. (MOTION PASSED;2/3 REQUIRED)",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960156,96,Senate,156,1979-07-09,,98,0,"TO AGREE TO THE RESOLUTION OF RATIFICATION ON EXECUTIVE Q, 96TH CONGRESS, 1ST SESSION, THE THIRD PROTOCOL TO THE 1975 TAX CONVENTION WITH THE UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND, AS AMENDED.   (MOTION PASSED;2/3 REQUIRED)",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960157,96,Senate,157,1979-07-09,,98,0,"TO AGREE TO THE RESOLUTION OF RATIFICATION ON EXECUTIVE R, 96TH CONGRESS, 1ST SESSION, THE ESTATE AND GIFT TREATY WITH THE UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND.",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960158,96,Senate,158,1979-07-09,,98,0,"TO AGREE TO RESOLUTION OF RATIFICATION ON EXECUTIVE P, 94TH CONGRESS, 2ND SESSION, THE TAX CONVENTION WITH THE REPUBLIC OF KOREA.   (MOTION PASSED;2/3 REQUIRED)",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960159,96,Senate,159,1979-07-09,,98,0,"TO AGREE TO THE RESOLUTION OF RATIFICATION ON EXECUTIVE X, 96TH CONGRESS, 1ST SESSION, THE TAX CONVENTION WITH THE HUNGARIAN PEOPLE'S REPUBLIC. (MOTION PASSED;2/3 REQUIRED)",Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0960160,96,Senate,160,1979-07-09,,45,53,"TO AGREE TO S. RES. 140, A RESOLUTION DISAPPROVING THE PRESIDENT'S REORGANIZATION PLAN NO. 2, ESTABLISHING WITHIN THE EXECUTIVE BRANCH THE U.S. INTERNATIONAL DEVELOPMENT COOPERATION AGENCY.    (MOTION FAILED)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-14.82068833955231,-1.0848963675373235,-0.14,0.99,-0.123,-0.048
RS0960161,96,Senate,161,1979-07-10,,53,48,"TO PASS S. J. RES. 26, PROVIDING FOR THE DIRECT POPULAR ELECTION OF THE PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES. (MOTION FAILED;2/3 REQUIRED)",Electoral Votes,,Domestic Social Policy,,Government Management,-4.901426486830034,-0.35762253194548527,-0.156,0.407,0.1,0.118
RS0960162,96,Senate,162,1979-07-12,,35,63,"TO REFER S. 1319, THE FISCAL 1980 MILITARY CONSTRUCTION AUTHORIZATION TO THE COMMITTEE ON LABOR AND HUMAN RESOURCES WITH INSTRUCTIONS TO REPORT THE BILL BACK BY JULY 26. (MOTION FAILED)",,,Internal Organization,Defense Policy Budget,Miscellaneous Policy,-8.977657589011667,0.3661063035604667,0.04,0.007,-0.208,-0.134
RS0960163,96,Senate,163,1979-07-12,,16,77,"TO AMEND S. 1064, A 1980 AUTHORIZATION BILL TO EXTEND AND IMPROVE RURAL HOUSING PROGRAMS, BY REDUCING AUTHORIZATION FOR CERTAIN PROGRAMS UNDER TITLE 5.  (MOTION FAILED)",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.44802306558456,1.888739209874096,0.486,-0.759,-0.211,-0.224
RS0960164,96,Senate,164,1979-07-12,,34,55,"TO AMEND S. 1149, A 1980 AUTHORIZATION BILL FOR HOUSING AND COMMUNITY DEVELOPMENT PROGRAMS UNDER HUD, BY ASSURING THE LOW INCOME CHARACTER OF PUBLIC HOUSING PROVIDED FOR IN THE BILL.   (MOTION FAILED)",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-15.359945692170971,0.7090351666032163,0.089,-0.658,-0.162,-0.061
RS0960165,96,Senate,165,1979-07-13,,36,57,"TO AMEND H.R. 3875, OMNIBUS HOUSING LEGISLATION, BY EXTENDING REHABILITATION ACTIVITIES CONDUCTED BY NEIGHBORHOOD-BASED NONPROFIT ORGANIZATIONS FROM CERTAIN LABOR STANDARDS REQUIREMENTS.  (MOTION FAILED)",Handicapped,Housing/Housing Programs/Rent Control,Domestic Social Policy,Regulation Special Interest,Social Welfare,-5.446517862943867,0.08120026810658626,0.043,-0.153,-0.21,-0.223
RS0960166,96,Senate,166,1979-07-13,,53,41,"TO AMEND H.R. 3875, OMNIBUS HOUSING LEGISLATION, BY REDUCING THE FUNDING FOR THE ASSISTED HOUSING PROGRAM TO THE AMOUNT REQUESTED BY THE PRESIDENT. (MOTION PASSED)",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.883602762194877,-0.48125311937809134,0.174,-0.983,-0.175,-0.351
RS0960167,96,Senate,167,1979-07-13,,49,43,"TO AMEND H.R. 3875, OMNIBUS HOUSING LEGISLATION, BY ADDING $10 MILLION TO THE PRINCIPAL FUNDING SOURCE FOR REVIEW OF THE FEDERAL GRANT APPLICATION REQUIRED BY THE OFFICE OF (CONTINUED) MANAGEMENT AND BUDGET.   (MOTION PASSED)",,,Regulation Special Interest,Budget Special Interest,Government Management,-4.694548096152142,-0.12348320842335292,0.162,-0.884,0.125,0.154
RS0960168,96,Senate,168,1979-07-13,,20,63,"TO AMEND H.R. 3875, OMNIBUS HOUSING LEGISLATION, BY STRIKING THE EXEMPTION FROM STATE USURY LAWS CONTAINED IN THE BILL. (MOTION FAILED)",Housing/Housing Programs/Rent Control,,Regulation Special Interest,Domestic Social Policy,Government Management,-2.0272704190888757,0.9254273211991336,-0.021,0.968,-0.068,-0.194
RS0960169,96,Senate,169,1979-07-13,,83,0,"TO PASS H.R. 3875, THE HOUSING AND COMMUNITY DEVELOPMENT AMENDMENTS OF 1979.   (MOTION PASSED)",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RS0960170,96,Senate,170,1979-07-16,,37,42,"TO AMEND S. 562, 1980 FUNDING AUTHORIZATION FOR THE NUCLEAR REGULATORY COMMISSION, BY CLARIFYING THE NRC'S ROLE DURING THE PROCESS OF CLOSING A NUCLEAR POWER PLANT. (MOTION FAILED",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,-1.8792409312596914,-0.10184703303575648,-0.465,0.772,-0.103,-0.317
RS0960171,96,Senate,171,1979-07-16,,42,41,"TO TABLE THE MCCLURE SUBSTITUTE  FOR S. 562, NRC FUNDING (CONTINUED) AUTHORIZATION.  THE SUBSTITUTE CLARIFIES THE NRC'S ROLE DURING THE PROCESS OF CLOSING A NUCLEAR POWER PLANT. (MOTION PASSED)",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,-1.9713399261678652,-0.13869404694022067,0.094,-0.324,0.121,0.355
RS0960172,96,Senate,172,1979-07-16,,44,39,TO TABLE THE MOTION TO RECONSIDER THE PREVIOUS VOTE (SEE RC 171).   (MOTION PASSED),Nuclear Power,Public Safety,Internal Organization,,Miscellaneous Policy,-2.9676576998537194,-0.12691341831769992,0.121,-0.486,0.137,0.267
RS0960173,96,Senate,173,1979-07-16,,66,19,"TO AMEND S. 562, NRC AUTHORIZATION, BY PROVIDING FOR A STATE EMERGENCY PLAN FOR RESPONDING TO NUCLEAR ACCIDENTS. (MOTION PASSED)",Nuclear Power,Public Safety,Regulation Special Interest,Domestic Social Policy,Government Management,-8.893190380512902,3.0545765289477282,0.444,-0.894,0.143,0.093
RS0960174,96,Senate,174,1979-07-17,,35,58,"TO AMEND  S. 562, NRC AUTHORIZATION, BY PLACING A SIX-MONTH MORATORIUM ON NEW COMMERCIAL POWER PLANT CONSTRUCTION PERMITS DURING THE FIRST SIX MONTHS OF FISCAL 1980.",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,-3.309072508770326,-0.7597017859818194,-0.397,0.554,0.23,0.402
RS0960175,96,Senate,175,1979-07-17,,54,40,"TO TABLE MCGOVERN AMENDMENT TO S. 562, NRC AUTHORIZATION, THAT PROVIDED FOR A PROCESS OF NOTIFICATION TO STATES REGARDING THE MANAGEMENT AND STORAGE OF RADIOACTIVE MATERIALS.   (MOTION PASSED) SENATOR PRESSLER (R,SD) ANNOUNCED ON JULY 26, 1979 THAT HE WAS INADVERTENTLY REPORTED AS VOTING ""YES"" ON THIS ROLL CALL.  HIS VOTE IN OUR FILES HAS SUBSEQUENTLY BEEN CHANGED FROM A ""YES"" TO AN ""ANNOUNCED NO"", AND THE VOTE TOTALS SHOWN IN THE CODEBOOK REFLECT THIS CHANGE.",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,96.00914202402669,24.101203227790432,-0.241,0.963,-0.083,0.005
RS0960176,96,Senate,176,1979-07-17,,60,33,"TO AMEND S. 562, NRC AUTHORIZATION, BY EXTENDING CRIMINAL PENALTIES TO ANY INDIVIDUAL WHO KNOWINGLY VIOLATES NRC SAFETY STANDARDS THAT GOVERN CONSTRUCTION OR OPERATION OF A NUCLEAR PLANT.  (MOTION PASSED)",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,-9.253893207135102,0.6533737478849698,0.096,-0.235,0.184,0.115
RS0960177,96,Senate,177,1979-07-17,,90,8,"TO TABLE HEINZ AMENDMENT TO S. 562, NRC AUTHORIZATION, THAT REQUIRED RESIDENT INSPECTORS TO RESIDE NOT MORE THAN THREE MILES FROM A NUCLEAR FACILITY.    (MOTION PASSED)",Nuclear Power,Public Safety,Regulation Special Interest,,Government Management,1.3358507170767047,-1.2854166883936364,0.96,-0.003,0.267,-1.156
RS0960178,96,Senate,178,1979-07-17,,97,1,"TO PASS S. 562, AUTHORIZING FUNDS FOR FISCAL 1980 FOR THE NUCLEAR REGULATORY COMMISSION.  (MOTION PASSED)",Nuclear Power,Public Safety,Regulation Special Interest,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS0960179,96,Senate,179,1979-07-17,,47,52,"TO AMEND H.R. 4388, 1980 AUTHORIZATIONS FOR ENERGY AND WATER RESOURCE DEVELOPMENT PROJECTS, BY ELIMINATING FUNDS RELATING TO THE DICKEY-LINCOLN HYDROELECTRIC PROJECT. (MOTION FAILED)",Energy,,Budget Special Interest,Regulation Special Interest,Government Management,2.082125971605398,-0.01746873546560257,0.371,0.755,-0.117,0.325
RS0960180,96,Senate,180,1979-07-17,,54,45,"TO AMEND H.R. 4388, ENERGY-WATER APPROPRIATIONS, BY STRIKING THE TELLICO DAM EXEMPTION FROM THE PROVISIONS OF THE ENDANGERED SPECIES ACT.  (MOTION PASSED)",Fish and Wildlife,,Domestic Social Policy,,Government Management,-2.7217332962162066,-0.07773120489946073,0.132,-0.437,0.144,0.306
RS0960181,96,Senate,181,1979-07-18,,47,48,"TO AMEND H.R. 4388, ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, BY PROVIDING FOR THE COMPLETION OF THE HART SENATE OFFICE BUILDING.  (MOTION FAILED)",,,Government Organization,Budget Special Interest,Miscellaneous Policy,-9.609812176640299,-0.5953878885811075,0.042,-0.999,0.108,0.065
RS0960182,96,Senate,182,1979-07-18,,46,50,TO TABLE DOLE MOTION TO RECONSIDER JOHNSTON AMENDMENT TO H.R. 4388 (SEE RC 181). (MOTION FAILED),,,Internal Organization,,Miscellaneous Policy,-14.811871749225391,-0.7012374349845079,-0.02,-0.405,-0.105,-0.041
RS0960183,96,Senate,183,1979-07-18,,49,48,TO RECONSIDER THE VOTE TAKEN ON JOHNSTON AMENDMENT TO H.R. 4388 (SEE RC 181).   (MOTION PASSED),,,Internal Organization,,Miscellaneous Policy,-12.039503917446176,-0.6746839686604306,0.008,-0.771,0.102,0.049
RS0960184,96,Senate,184,1979-07-18,,49,47,TO AMEND H.R. 4388 (SEE RC 181).  (MOTION PASSED),Fish and Wildlife,,Internal Organization,Government Organization,Miscellaneous Policy,-10.96905444811273,-0.5416498565896326,0.021,-0.772,0.11,0.058
RS0960185,96,Senate,185,1979-07-18,,90,6,"TO PASS H.R. 4388, FISCAL 1980 APPROPRIATIONS FOR ENERGY AND WATER RESOURCES DEVELOPMENT PROJECTS.  (MOTION PASSED)",,,Budget Special Interest,,Government Management,-1.8324541004227928,1.567531756445018,0.343,0.939,0.096,0.303
RS0960186,96,Senate,186,1979-07-18,,60,37,"TO AMEND H.R. 4387, AGRICULTURE APPROPRIATIONS, BY DELETING $200 MILLION IN FISCAL YEAR 1980 FUNDING FOR THE SPECIAL HOME OWNERSHIP ASSISTANCE PROGRAM.     (MOTION PASSED)",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Government Management,-4.143979239019908,-0.9419842906537212,0.014,-1.0,-0.139,-0.194
RS0960187,96,Senate,187,1979-07-18,,33,66,"TO AMEND H.R. 4387, AGRICULTURE APPROPRIATIONS, BY REDUCING BY $40 MILLION APPROPRIATIONS FOR THE SPECIAL MILK PROGRAM FOR MILK SERVED TO NON-NEEDY CHILDREN.  (MOTION FAILED)",Agriculture,"Children (aid, infant mortality, etc.)",Regulation Special Interest,Domestic Social Policy,Social Welfare,-5.353491938012043,0.6839165001567467,0.062,0.352,-0.112,-0.121
RS0960188,96,Senate,188,1979-07-18,,52,42,"TO TABLE LEAHY AMENDMENT TO HR. 4387, AGRICULTURE APPROPRIATIONS THAT ADDED ABOUT $1.5 MILLION FOR RURAL DEVELOPMENT COOPERATIVE RESEARCH.   (MOTION FAILED)",Agriculture,,Regulation Special Interest,,Agriculture,-2.2492101545120042,-0.5953819041964952,0.167,-0.971,-0.035,-0.09
RS0960189,96,Senate,189,1979-07-18,,66,26,"TO TABLE ROTH AMENDMENT TO H.R. 4387, AGRICULTURE APPROPRIATIONS, THAT PROPOSED A 1% CUT IN THE ADMINISTRATIVE COSTS OF THE DEPARTMENT OF AGRICULTURE.  (MOTION PASSED)",Agriculture,,Government Organization,,Government Management,-5.414511982898199,1.0915863007164543,0.192,0.052,0.132,0.141
RS0960190,96,Senate,190,1979-07-18,,23,69,"TO AMEND H.R. 4387, AGRICULTURE APPROPRIATIONS, BY INCREASIN FUNDS TO $272 MILLION FOR SOIL CONSERVATION SERVICE. 00200(MOTION FAILED)",Parks and Conservation,,Budget Special Interest,,Government Management,-15.492008717302067,-9.738397021165989,-0.576,-0.815,0.075,0.028
RS0960191,96,Senate,191,1979-07-19,,90,7,"TO PASS H.R. 4387, MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES PROGRAMS FOR FISCAL 1980.   (MOTION PASSED)",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,-2.806428583387492,2.331213577778758,0.531,0.841,0.115,0.237
RS0960192,96,Senate,192,1979-07-19,,46,53,"TO TABLE THE HELMS AMENDMENT TO THE MAGNUSON AMENDMENT TO H.R. 4389, LABOR/HEW APPROPRIATIONS.  (SEE RC 193). (MOTION FAILED)",,,Internal Organization,,Miscellaneous Policy,-1.370947141797793,-0.19080290838922037,-0.172,0.045,0.096,0.405
