date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH1090458,109,House,458,2005-09-08,,235,179,Providing for consideration of motions to suspend the rules,,,Internal Organization,,Miscellaneous Policy,-0.304,-0.85,-0.284,0.272,0.888,0.952,-62.201,0.86
2017-01-23 13:12:32,RH1090459,109,House,459,2005-09-08,,410,11,"Further Emergency Supplemental Appropriations, Hurricane Katrina, 2005",,,Budget Special Interest,,Government Management,0.728,0.101,1.09,-0.019,0.091,0.976,-20.604,0.952
2017-01-23 13:12:32,RH1090460,109,House,460,2005-09-08,,416,0,To temporarily increase the borrowing authority of the Federal Emergency Management Agency for carrying out the national flood insurance program,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090461,109,House,461,2005-09-08,,414,0,Student Grant Hurricane and Disaster Relief Act,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090462,109,House,462,2005-09-08,,410,0,"Expressing the sincere gratitude of the House of Representatives to the foreign individuals, organizations, and governments that have offered material assistance and other forms of support to those who have been affected by Hurricane Katrina",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090463,109,House,463,2005-09-08,,402,6,"Relating to the terrorist attacks against the United States on September 11, 2001.",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090464,109,House,464,2005-09-13,,403,0,Honoring and memorializing the passengers and crew of United Airlines Flight 93,,,Government Organization,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090465,109,House,465,2005-09-13,,401,1,Sportfishing and Recreational Boating Safety Amendments Act,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090466,109,House,466,2005-09-13,,295,106,Wind Cave National Park Boundary Revision Act,Parks and Conservation,,Budget Special Interest,,Government Management,0.403,0.373,0.266,0.121,0.557,0.883,-104.991,0.77
2017-01-23 13:12:32,RH1090467,109,House,467,2005-09-14,,106,316,Inglis of South Carolina Amendment,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.487,0.53,0.22,0.252,0.538,0.884,-118.139,0.756
2017-01-23 13:12:32,RH1090468,109,House,468,2005-09-14,,223,199,Conyers of Michigan Amendment No. 25,Civil Rights/Desegregation/Busing/Affirmative Action,Homosexuality,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.13,0.127,0.817,1.51,0.869,0.938,-55.687,0.876
2017-01-23 13:12:32,RH1090469,109,House,469,2005-09-14,,371,52,Children’s Safety Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.748,-0.664,-0.163,0.027,0.0,0.877,-132.421,0.731
2017-01-23 13:12:32,RH1090470,109,House,470,2005-09-15,,222,193,"Providing for consideration of H. Res. 437, to establish the Select Bipartisan Committee to Investigate the Preparation for and Response to Hurricane Katrina",Impeachments and Investigations,,Government Organization,,Government Management,0.031,0.112,-0.7,0.696,1.0,1.0,-0.275,0.999
2017-01-23 13:12:32,RH1090471,109,House,471,2005-09-15,,221,193,"Providing for consideration of H. Res. 437, to establish the Select Bipartisan Committee to Investigate the Preparation for and Response to Hurricane Katrina",Impeachments and Investigations,,Government Organization,,Government Management,0.032,0.118,-0.691,0.652,1.0,1.0,-0.263,0.999
2017-01-23 13:12:32,RH1090472,109,House,472,2005-09-15,,163,254,Markey of Massachusetts Amendment,Energy,Shipping/Maritime,Government Organization,,Government Management,-0.028,-0.397,0.169,0.266,0.718,0.89,-104.337,0.779
2017-01-23 13:12:32,RH1090473,109,House,473,2005-09-15,,415,0,"To authorize appropriations for the Coast Guard for fiscal year 2006, to make technical corrections to various laws administered by the Coast Guard, and for other purposes",Shipping/Maritime,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090474,109,House,474,2005-09-15,,224,188,To Establish the Select Bipartisan Committee to Investigate the Preparation for and Response to Hurricane Katrina,Impeachments and Investigations,,Government Organization,,Government Management,-0.055,-0.019,-0.318,-0.029,0.963,0.983,-22.007,0.948
2017-01-23 13:12:32,RH1090475,109,House,475,2005-09-20,,400,0,Flexibility for Displaced Workers Act,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090476,109,House,476,2005-09-20,,401,0,Congratulate the National Aeronautics and Space Administration and the Discovery Crew,Space Exploration/NASA,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090477,109,House,477,2005-09-21,,222,198,"Providing for the consideration of H.R. 250, Manufacturing Technology Competitiveness Act",Science and Technology,,Budget Special Interest,,Government Management,0.048,0.214,-0.693,0.645,1.0,1.0,-0.271,0.999
2017-01-23 13:12:32,RH1090478,109,House,478,2005-09-21,,419,0,Supporting the goals and ideals of Gold Star Mothers Day,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090479,109,House,479,2005-09-21,,422,0,Providing for the concurrence by the House with an amendment in the amendment of the Senate to H.R. 3768,Tax rates,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090480,109,House,480,2005-09-21,,416,8,Jackson-Lee of Texas Amendment,Civil Rights/Desegregation/Busing/Affirmative Action,Education,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090481,109,House,481,2005-09-21,,210,213,Larson of Connecticut Amendment,Science and Technology,,Budget Special Interest,Government Organization,Government Management,0.165,0.005,0.912,-0.498,0.952,0.976,-28.081,0.936
2017-01-23 13:12:32,RH1090482,109,House,482,2005-09-21,,210,212,Udall of Colorado Amendment,Education,Science and Technology,Budget Special Interest,,Government Management,0.126,0.99,0.283,-0.037,0.943,0.972,-51.807,0.884
2017-01-23 13:12:32,RH1090483,109,House,483,2005-09-21,,196,226,Manufacturing Technology Competitiveness Act,Science and Technology,,Budget Special Interest,,Government Management,0.108,0.607,0.36,-0.462,0.99,0.995,-13.612,0.968
2017-01-23 13:12:32,RH1090484,109,House,484,2005-09-21,,394,24,Manufacturing Technology Competitiveness Act,Science and Technology,,Budget Special Interest,,Government Management,0.641,0.11,0.371,0.103,0.458,0.969,-41.88,0.905
2017-01-23 13:12:32,RH1090485,109,House,485,2005-09-22,,221,189,"Providing for consideration of the bill (H.R. 2123) to reauthorize the Head Start Act to improve the school readiness of disadvantaged children, and for other purposes","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,0.033,0.117,-0.691,0.652,1.0,1.0,-0.265,0.999
2017-01-23 13:12:32,RH1090486,109,House,486,2005-09-22,,346,59,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.606,-0.023,-0.145,0.338,0.119,0.872,-148.592,0.693
2017-01-23 13:12:32,RH1090487,109,House,487,2005-09-22,,153,266,Souder of Indiana Amendment,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,0.957,-0.289,-0.043,-0.018,0.0,0.635,-268.339,0.527
2017-01-23 13:12:32,RH1090488,109,House,488,2005-09-22,,411,0,Stearns of Florida Amendment,"Children (aid, infant mortality, etc.)",Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090489,109,House,489,2005-09-22,,401,14,Davis of Illinois Amendment,"Children (aid, infant mortality, etc.)",Civil Rights/Desegregation/Busing/Affirmative Action,Domestic Social Policy,Budget Special Interest,Social Welfare,0.444,0.825,0.298,0.72,0.0,0.966,-35.934,0.917
2017-01-23 13:12:32,RH1090490,109,House,490,2005-09-22,,175,241,Musgrave of Colorado Amendment,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,0.238,0.143,-0.293,-0.156,0.806,0.918,-73.883,0.837
2017-01-23 13:12:32,RH1090491,109,House,491,2005-09-22,,221,196,Boehner of Ohio Amendment,"Children (aid, infant mortality, etc.)",Religion,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.025,0.177,-0.325,-0.457,0.934,0.969,-39.654,0.909
2017-01-23 13:12:32,RH1090492,109,House,492,2005-09-22,,232,184,School Readiness Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.269,0.963,-0.244,-0.247,0.842,0.93,-80.851,0.823
2017-01-23 13:12:32,RH1090493,109,House,493,2005-09-27,,403,0,"Supporting the goals and ideals of “Lights On Afterschool!”, a national celebration of after-school programs","Children (aid, infant mortality, etc.)",Education,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090494,109,House,494,2005-09-27,,190,215,Maudelle Shirek Post Office Building,,,Government Organization,,Government Management,-0.01,1.0,0.292,0.082,0.937,0.97,-43.386,0.898
2017-01-23 13:12:32,RH1090495,109,House,495,2005-09-27,,404,0,Supporting the goals and ideals of Domestic Violence Awareness Month and expressing the sense of Congress that Congress should raise awareness of domestic violence in the United States and its devastating effects on families,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090496,109,House,496,2005-09-28,,196,227,"Department of Homeland Security Appropriations, FY 2006",,,Defense Policy Budget,,Foreign and Defense Policy,-0.013,0.001,0.751,-0.081,0.995,0.998,-2.079,0.995
2017-01-23 13:12:32,RH1090497,109,House,497,2005-09-28,,330,89,"Providing for consideration of the bill (H.R. 3402) to authorize appropriations for the Department of Justice for fiscal years 2006 through 2009, and for other purposes",,,Budget Special Interest,,Government Management,-0.405,-0.166,-0.22,-0.098,0.315,0.854,-116.321,0.758
2017-01-23 13:12:32,RH1090498,109,House,498,2005-09-28,,225,191,Sensenbrenner of Wisconsin Amendment,Judiciary,,Budget Special Interest,,Government Management,-0.144,0.99,-0.375,-0.272,0.953,0.978,-31.085,0.928
2017-01-23 13:12:32,RH1090499,109,House,499,2005-09-28,,195,226,"Department of Justice Appropriations Authorization Act, Fiscal Years 2006 through 2009",,,Budget Special Interest,,Government Management,0.037,0.151,0.684,-0.652,1.0,1.0,-0.262,0.999
2017-01-23 13:12:32,RH1090500,109,House,500,2005-09-28,,415,4,"Department of Justice Appropriations Authorization Act, Fiscal Years 2006 through 2009",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090501,109,House,501,2005-09-29,,252,171,"Providing for consideration of the bill (H.R. 3824) to amend and reauthorize the Endangered Species Act of 1973 to provide greater results conserving and recovering listed species, and for other purposes",Pollution and Environmental Protection,Fish and Wildlife,Regulation Special Interest,,Government Management,0.05,-0.999,-0.339,-0.324,0.871,0.948,-51.965,0.884
2017-01-23 13:12:32,RH1090502,109,House,502,2005-09-29,,393,31,"Expressing the sense of the House regarding the July, 2005, measures of extreme repression on the part of the Cuban Government against members of Cuba’s prodemocracy movement",Communists/Communism/Unamerican Activities,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.574,0.027,-0.323,-0.083,0.226,0.943,-56.215,0.876
2017-01-23 13:12:32,RH1090503,109,House,503,2005-09-29,,383,31,Expressing the sense of Congress that the U.S. Supreme Court should speedily find the use of the Pledge of Allegiance in schools to be consistent with the Constitution of the United States,Judiciary,Supreme Court,Domestic Social Policy,,Civil Liberties,-0.547,-0.061,-0.425,-0.288,0.258,0.944,-49.147,0.888
2017-01-23 13:12:32,RH1090504,109,House,504,2005-09-29,,206,216,George Miller of California Substitute Amendment,Pollution and Environmental Protection,Fish and Wildlife,Regulation Special Interest,,Government Management,0.185,-0.153,0.293,0.871,0.854,0.929,-66.946,0.853
2017-01-23 13:12:32,RH1090505,109,House,505,2005-09-29,CQ,229,193,Threatened and Endangered Species Recovery Act,Pollution and Environmental Protection,Fish and Wildlife,Regulation Special Interest,,Government Management,0.168,-0.178,-0.636,-2.595,0.881,0.945,-75.146,0.837
2017-01-23 13:12:32,RH1090506,109,House,506,2005-09-29,,348,65,"Making Continuing Appropriations for the Fiscal year 2006, and for other purposes",,,Budget General Interest,,Government Management,-0.486,0.023,-0.211,-0.111,0.231,0.879,-107.924,0.77
2017-01-23 13:12:32,RH1090507,109,House,507,2005-09-29,,401,0,"Recognizing the need to pursue research into the causes, a treatment, and an eventual cure for idiopathic pulmonary fibrosis, supporting the goals and ideals of National Idiopathic Fibrosis Awareness Week, and for other purposes",Public Health,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090508,109,House,508,2005-10-06,,420,0,"To authorize the Secretary of Transportation to make emergency airport improvement project grants-in-aid under title 49, United States Code, for repairs and costs related to damage from Hurricanes Katrina and Rita",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090509,109,House,509,2005-10-06,,415,0,Supporting the goals and ideals of Pancreatic Cancer Awareness Month,Public Health,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090510,109,House,510,2005-10-06,,418,0,To provide waivers under certain housing assistance programs of the Department of Housing and Urban Development to assist victims of Hurricane Katrina in obtaining housing,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090511,109,House,511,2005-10-06,,347,70,"Department of Homeland Security Appropriations, FY 2006",,,Defense Policy Budget,,Foreign and Defense Policy,-0.48,0.082,-0.232,-0.202,0.4,0.899,-98.602,0.789
2017-01-23 13:12:32,RH1090512,109,House,512,2005-10-06,,335,81,To amend title V of the Housing Act of 1949 to provide rural housing assistance to families affected by Hurricane Katrina,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,0.122,0.993,0.089,0.27,-0.136,0.779,-174.484,0.657
2017-01-23 13:12:32,RH1090513,109,House,513,2005-10-06,,415,0,Hurricane Katrina Emergency Relief CDBG Flexibility Act,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090514,109,House,514,2005-10-07,,216,201,"Providing for consideration of the bill (H.R. 3893) to expedite the construction of new refining capacity in the United States, to provide reliable and affordable energy for the American people, and for other purposes",Energy,,Budget Special Interest,,Government Management,0.038,0.424,-0.759,-0.449,0.985,0.993,-9.444,0.978
2017-01-23 13:12:32,RH1090515,109,House,515,2005-10-07,,348,63,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.566,0.027,-0.14,0.246,0.127,0.866,-157.878,0.681
2017-01-23 13:12:32,RH1090516,109,House,516,2005-10-07,,199,222,Stupak of Michigan Substitute Amendment,Energy,,Budget Special Interest,,Government Management,0.126,0.264,0.724,-0.443,0.99,0.995,-7.701,0.982
2017-01-23 13:12:32,RH1090517,109,House,517,2005-10-07,,200,222,Gasoline for America’s Security Act,Energy,,Budget Special Interest,,Government Management,0.128,0.984,0.609,-0.19,0.985,0.993,-10.531,0.975
2017-01-23 13:12:32,RH1090518,109,House,518,2005-10-07,,212,210,Gasoline for America’s Security Act,Energy,,Budget Special Interest,,Government Management,0.108,0.289,-0.69,-0.474,0.943,0.972,-24.616,0.943
2017-01-23 13:12:32,RH1090519,109,House,519,2005-10-07,,354,0,"Honoring the life and work of Simon Wiesenthal and reaffirming the commitment of Congress to the fight against anti-Semitism and intolerance in all forms, in all forums, and in all nations",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090520,109,House,520,2005-10-17,,317,52,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.538,0.256,-0.119,0.27,0.019,0.862,-139.925,0.684
2017-01-23 13:12:32,RH1090521,109,House,521,2005-10-17,,366,2,Recognizing the importance and positive contributions of chemistry to our everyday lives and supporting the goals and ideals of National Chemistry Week,Science and Technology,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090522,109,House,522,2005-10-17,,354,13,"Expressing the sense of the House of Representatives with respect to raising awareness and enhancing the state of computer security in the United States, and supporting the goals and ideals of National Cyber Security Awareness Month",Radio/Television/Motion Pictures/Telecommunications,,Government Organization,,Government Management,0.74,-0.063,0.248,-0.162,0.154,0.97,-51.559,0.869
2017-01-23 13:12:32,RH1090523,109,House,523,2005-10-18,,310,114,"Providing for the consideration on H.R. 554, Personal Responsibilty in Food Consumption Act",Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.356,0.046,-0.285,0.043,0.57,0.884,-102.548,0.785
2017-01-23 13:12:32,RH1090524,109,House,524,2005-10-18,,415,9,Assistance for Orphans and Other Vulnerable Children in Developing Countries Act of 2005,Humanitarian Assistance (foreign),,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090525,109,House,525,2005-10-18,,423,0,"Mourning the loss of life caused by the earthquake that occurred on October 8, 2005, in Pakistan and India, expressing the condolences of the American people to the families of the victims, and urging assistance to those affected.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090526,109,House,526,2005-10-18,,422,1,"William F. Clinger, Jr. Post Office Building Designation",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090527,109,House,527,2005-10-18,,421,0,Willie Vaughn Post Office,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090528,109,House,528,2005-10-19,,67,357,Jackson-Lee of Texas Amendment,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.458,0.046,0.331,-0.081,0.269,0.884,-94.049,0.801
2017-01-23 13:12:32,RH1090529,109,House,529,2005-10-19,,129,298,Filner of California Amendment,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.319,0.028,0.244,0.087,0.643,0.892,-96.553,0.798
2017-01-23 13:12:32,RH1090530,109,House,530,2005-10-19,,192,234,Scott of Virginia Amendment,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.196,0.981,0.295,0.239,0.917,0.962,-54.575,0.88
2017-01-23 13:12:32,RH1090531,109,House,531,2005-10-19,,177,247,Waxman of California Amendment,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.107,0.019,0.213,0.192,0.842,0.934,-71.365,0.845
2017-01-23 13:12:32,RH1090532,109,House,532,2005-10-19,,307,120,Personal Responsibility in Food Consumption Act,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.334,-0.02,-0.238,-0.258,0.642,0.899,-95.029,0.8
2017-01-23 13:12:32,RH1090533,109,House,533,2005-10-20,,284,144,Protection of Lawful Commerce in Arms Act,Firearms,,Domestic Social Policy,,Civil Liberties,-0.324,0.149,-0.334,-0.926,0.833,0.944,-62.916,0.863
2017-01-23 13:12:32,RH1090534,109,House,534,2005-10-20,,209,216,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2006",Agriculture,Food Stamps/Food Programs,Budget Special Interest,,Agriculture,0.114,0.449,0.255,-0.043,0.938,0.969,-47.409,0.894
2017-01-23 13:12:32,RH1090535,109,House,535,2005-10-25,,399,3,American Spirit Fraud Prevention Act,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090536,109,House,536,2005-10-25,,401,0,Recognizing the 40th anniversary of the White House Fellows Program,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090537,109,House,537,2005-10-25,,396,1,"To designate the facility of the United States Postal Service located at 3038 West Liberty Avenue in Pittsburgh, Pennsylvania, as the “Congressman James Grove Fulton Memorial Post Office Building”.",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090538,109,House,538,2005-10-26,,220,196,"Providing for the consideration on H.R. 1461, Federal Housing Finance Reform Act",Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,-0.092,-0.544,-0.446,0.543,0.995,0.998,-6.643,0.984
2017-01-23 13:12:32,RH1090539,109,House,539,2005-10-26,,349,62,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.608,-0.014,-0.141,0.308,0.081,0.861,-157.452,0.682
2017-01-23 13:12:32,RH1090540,109,House,540,2005-10-26,,210,205,Oxley of Ohio Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,0.008,1.0,-0.282,-0.11,0.917,0.959,-49.34,0.888
2017-01-23 13:12:32,RH1090541,109,House,541,2005-10-26,,36,378,Leach of Iowa Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,0.522,-0.662,-0.144,0.292,0.083,0.92,-100.128,0.785
2017-01-23 13:12:32,RH1090542,109,House,542,2005-10-26,,73,346,Royce of California Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,0.342,-0.773,-0.159,0.255,0.233,0.866,-130.14,0.733
2017-01-23 13:12:32,RH1090543,109,House,543,2005-10-26,,47,371,Paul of Texas Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,0.528,-0.195,-0.285,0.421,0.426,0.935,-74.127,0.837
2017-01-23 13:12:32,RH1090544,109,House,544,2005-10-26,,57,358,Garrett of New Jersey Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,0.591,-0.028,-0.184,0.113,0.158,0.884,-122.755,0.744
2017-01-23 13:12:32,RH1090545,109,House,545,2005-10-26,,200,220,Federal Housing Finance Reform Act,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,-0.002,1.0,0.759,0.204,0.985,0.993,-8.912,0.979
2017-01-23 13:12:32,RH1090546,109,House,546,2005-10-26,,331,91,Federal Housing Finance Reform Act,Housing/Housing Programs/Rent Control,,Budget Special Interest,Government Organization,Government Management,-0.624,0.781,-0.215,-0.251,0.264,0.841,-146.14,0.707
2017-01-23 13:12:32,RH1090547,109,House,547,2005-10-27,,85,325,Disapproving the recommendations of the Defense Base Closure and Realignment Commission,,,Defense Policy Budget,,Foreign and Defense Policy,0.141,0.99,0.015,-0.236,-0.035,0.785,-209.35,0.6
2017-01-23 13:12:32,RH1090548,109,House,548,2005-10-27,,411,0,Hurricane Katrina Financial Services Relief Act,Banking and Finance,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090549,109,House,549,2005-10-27,,407,0,Congratulating the State of Israel on the election of Ambassador Dan Gillerman as Vice-President of the 60th United Nations General Assembly,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090550,109,House,550,2005-10-27,,184,226,Schiff of California Substitute Amendment,Judiciary,,Regulation Special Interest,,Government Management,0.074,0.921,0.267,-0.239,0.935,0.971,-49.586,0.886
2017-01-23 13:12:32,RH1090551,109,House,551,2005-10-27,,196,217,Lawsuit Abuse Reduction Act,Judiciary,,Regulation Special Interest,,Government Management,0.078,0.997,0.742,-0.188,0.995,0.998,-6.008,0.986
2017-01-23 13:12:32,RH1090552,109,House,552,2005-10-27,,229,184,Lawsuit Abuse Reduction Act,Judiciary,,Regulation Special Interest,,Government Management,-0.201,0.98,-0.295,-0.223,0.913,0.961,-54.675,0.876
2017-01-23 13:12:32,RH1090553,109,House,553,2005-10-27,,259,147,"Making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2006, and for other purposes",,,Foreign Policy Budget,,Foreign and Defense Policy,0.275,0.245,0.229,0.274,0.701,0.892,-98.724,0.784
2017-01-23 13:12:32,RH1090554,109,House,554,2005-10-28,,318,63,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2006",Agriculture,,Budget Special Interest,,Agriculture,0.909,0.418,0.303,-1.134,0.206,0.869,-129.642,0.712
2017-01-23 13:12:32,RH1090555,109,House,555,2005-10-28,,383,0,Condemning Iranian President Mahmoud Ahmadinejad’s threats against Israel,Iran,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090556,109,House,556,2005-11-01,,390,0,"To designate the facility of the United States Postal Service located on Franklin Avenue in Pearl River, New York, as the “Heinz Ahlmeyer, Jr. Post Office Building”",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090557,109,House,557,2005-11-01,,391,1,"To designate the facility of the United States Postal Service located at 37598 Goodhue Avenue in Dennison, Minnesota, as the “Albert Harold Quie Post Office”",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090558,109,House,558,2005-11-02,,225,182,Online Freedom of Speech Act,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Radio/Television/Motion Pictures/Telecommunications,Regulation Special Interest,,Government Management,0.459,-0.888,-0.142,-0.351,0.593,0.818,-167.155,0.663
2017-01-23 13:12:32,RH1090559,109,House,559,2005-11-02,,408,0,Department of Veterans Affairs Information Technology Mangement Improvement Act,,,Government Organization,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090560,109,House,560,2005-11-02,,407,0,John H. Bradley Department of Veterans Affairs Outpatient Clinic,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1090561,109,House,561,2005-11-03,,220,191,INVESTIGATE IRAQ WAR,Iran,Impeachments and Investigations,Defense Policy Resolutions,,Foreign and Defense Policy,-0.025,-0.027,-0.739,0.13,0.995,0.998,-3.654,0.991
2017-01-23 13:12:32,RH1090562,109,House,562,2005-11-03,,401,11,Providing for consideration of the bill (H.R. 4128) to protect private property rights,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.593,0.302,-0.283,0.308,-0.091,0.971,-43.019,0.901
2017-01-23 13:12:32,RH1090563,109,House,563,2005-11-03,,63,355,Nadler of New York Amendment,Judiciary,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.492,-0.027,0.208,0.032,0.0,0.849,-120.518,0.75
2017-01-23 13:12:32,RH1090564,109,House,564,2005-11-03,,49,368,Moran of Virginia Amendment,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.219,-0.976,0.095,0.638,-0.122,0.868,-107.135,0.773
2017-01-23 13:12:32,RH1090565,109,House,565,2005-11-03,,56,357,Turner of Ohio Amendment,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.049,-0.999,0.006,0.316,0.0,0.864,-163.81,0.673
