date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1080719,108,House,719,2004-03-10,,353,41,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.2395410604156973,1.9794506747201803,-0.674,-0.204,-0.191,0.341,0.122,0.909,-112.47165,Passed
2016-10-18 10:30:10,RH1080720,108,House,720,2004-03-10,,396,0,Medical Devices Technical Corrections Act,Science and Technology,,Domestic Social Policy,Government Organization,Social Welfare,,,0.0,0.0,0.0,0.0,-18400000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080721,108,House,721,2004-03-10,,388,11,Expressing the sense of Congress that Kids Love a Mystery is a program that promotes literacy and should be encouraged,"Children (aid, infant mortality, etc.)",,Government Organization,,Government Management,-2.264305524676514,1.953545124221344,0.475,0.878,0.875,2.235,0.0,0.972,-38.329176,Passed
2016-10-18 10:30:10,RH1080722,108,House,722,2004-03-10,,177,241,FOOD INDUSTRY LAWSUITS -- STATE LAWS,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-7.641894741835967,-0.7967505272396538,-0.185,0.617,0.329,0.249,0.921,0.967,-37.34868,Failed
2016-10-18 10:30:10,RH1080723,108,House,723,2004-03-10,,158,261,FOOD INDUSTRY LAWSUITS -- STATE COURTS,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-14.379616164756955,-2.959858243093231,-0.213,0.103,0.271,0.109,0.816,0.931,-62.831579,Failed
2016-10-18 10:30:10,RH1080724,108,House,724,2004-03-10,,129,285,FOOD INDUSTRY LAWSUITS -- GENETICALLY MODIFIED FOOD,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-16.40564000063014,-4.937097640189672,-0.301,0.001,0.295,0.104,0.721,0.913,-81.35858,Failed
2016-10-18 10:30:10,RH1080725,108,House,725,2004-03-10,,141,276,FOOD INDUSTRY LAWSUITS -- DOWNED ANIMAL MEET,Public Health,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-4.169632113680061,-0.9935242824874543,-0.233,-0.022,0.217,0.301,0.752,0.916,-83.569091,Failed
2016-10-18 10:30:10,RH1080726,108,House,726,2004-03-10,,166,250,FOOD INDUSTRY LAWSUITS -- WEIGHT LOSS PRODUCTS,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-8.579130160781501,-1.269279974791898,-0.092,-0.48,0.267,0.18,0.849,0.94,-58.135438,Failed
2016-10-18 10:30:10,RH1080727,108,House,727,2004-03-10,,164,249,FOOD INDUSTRY LAWSUITS -- CANCEL CURRENT LAWSUITS,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,122.90326915726307,22.304911332408192,-0.187,-0.678,0.255,-0.012,0.829,0.932,-68.772929,Failed
2016-10-18 10:30:10,RH1080728,108,House,728,2004-03-10,,277,139,Personal Responsibility in Food Consumption Act,Judiciary,Consumer Protection Agency/Consumer Protection,Domestic Social Policy,Regulation Special Interest,Social Welfare,-7.3328841261896445,-1.9238719759640484,-0.285,0.166,-0.284,-0.224,0.748,0.916,-68.95184,Passed
2016-10-18 10:30:10,RH1080729,108,House,729,2004-03-11,,392,22,Broadcast Decency Enforcement Act of 2004,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-7.761523123860077,-5.009452949361644,-0.56,-0.663,-0.259,-0.193,0.0,0.947,-56.39362,Passed
2016-10-18 10:30:10,RH1080730,108,House,730,2004-03-11,,418,0,Commending India on its celebration of Republic Day,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19700000.0,0.529,0.0,Passed
2016-10-18 10:30:10,RH1080731,108,House,731,2004-03-11,,411,0,Expressing the condolences and deepest sympathies of the House of Representatives for the untimely death of Macedonian President Boris Trajkovski,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.526,0.0,Passed
2016-10-18 10:30:10,RH1080732,108,House,732,2004-03-16,,392,0,Thanking C-SPAN for its service to the House of Representatives on the 25th anniversary of its first coverage of the proceedings of the House,Radio/Television/Motion Pictures/Telecommunications,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18200000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080733,108,House,733,2004-03-16,,394,0,Myron V. George Post Office Designation,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18200000.0,0.538,0.0,Passed
2016-10-18 10:30:10,RH1080734,108,House,734,2004-03-16,,398,0,Honoring the life and legacy of Luis A. Ferre,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18500000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080735,108,House,735,2004-03-17,,36,377,ADJOURN,,,Internal Organization,,Miscellaneous Policy,39.547888199411844,21.917434286075338,-0.552,0.087,0.253,-0.037,0.167,0.927,-78.29207,Failed
2016-10-18 10:30:10,RH1080736,108,House,736,2004-03-17,,217,197,Providing for consideration of the resolution (H. Res. 557) relating to the liberation of the Iraqi people and the valiant service of the United States Armed Forces and Coalition forces,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,5.242706003698448,-0.08482494408876273,0.024,0.041,-0.659,0.727,1.0,1.0,-0.358626,Passed
2016-10-18 10:30:10,RH1080737,108,House,737,2004-03-17,,228,195,Providing for consideration of the resolution (H. Res. 557) relating to the liberation of the Iraqi people and the valiant service of the United States Armed Forces and Coalition forces,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,31.21836049044481,0.3863324542228995,-0.029,-0.519,-0.923,0.171,0.99,0.995,-7.983488,Passed
2016-10-18 10:30:10,RH1080738,108,House,738,2004-03-17,CQ,327,93,Relating to the liberation of the Iraqi people and the valiant service of the United States Armed Forces and Coalition forces,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.898425613470749,-1.9527607990691243,-0.406,0.036,-0.249,-0.294,0.559,0.902,-89.864041,Passed
2016-10-18 10:30:10,RH1080739,108,House,739,2004-03-17,,398,5,Honoring the life and legacy of President Franklin Delano Roosevelt recognizing his contributions on the anniversary of the date of his birth,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-39.0,0.504,0.0,Passed
2016-10-18 10:30:10,RH1080740,108,House,740,2004-03-18,,167,255,BANK AND CREDIT UNION REGULATION -- RETURNED CHECK FEE,Banking and Finance,,Regulation Special Interest,,Government Management,-8.889735372595064,-1.447255013341161,-0.17,0.064,0.166,0.108,0.713,0.886,-111.883045,Failed
2016-10-18 10:30:10,RH1080741,108,House,741,2004-03-18,,194,225,BANK AND CREDIT UNION REGULATION -- BANK MERGERS,Banking and Finance,,Regulation Special Interest,,Government Management,-13.786686827490524,-0.6788290456438817,-0.118,0.948,0.205,0.086,0.83,0.921,-93.53449,Failed
2016-10-18 10:30:10,RH1080742,108,House,742,2004-03-18,,418,0,BANK AND CREDIT UNION REGULATION -- INTEREST ON SOME ACCOUNTS,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20000000.0,0.522,0.0,Agreed to
2016-10-18 10:30:10,RH1080743,108,House,743,2004-03-18,,392,25,Financial Services Regulatory Relief Act,Banking and Finance,,Regulation Special Interest,,Government Management,2.5658522074329144,2.1603212169610546,-0.506,0.862,-0.122,0.275,0.0,0.94,-97.261498,Passed
2016-10-18 10:30:10,RH1080744,108,House,744,2004-03-18,,414,0,Counter-Terrorist and Narco-Terrorist Rewards Program Act,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19700000.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1080745,108,House,745,2004-03-18,,408,0,"To recognize more than 5 decades of strategic partnership between the United States and the people of the Marshall Islands in the pusuit of international peace and security, and for other purposes",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19300000.0,0.527,0.0,Passed
2016-10-18 10:30:10,RH1080746,108,House,746,2004-03-23,,380,26,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.181854397868803,2.2075702625401306,-0.685,0.028,-0.192,0.349,0.0,0.936,-85.182548,Passed
2016-10-18 10:30:10,RH1080747,108,House,747,2004-03-23,,384,23,Hydrographic Services Amendments of 2003,,,Budget Special Interest,,Government Management,-11.227149846891853,7.482148752163894,0.639,0.308,0.297,0.153,0.0,0.943,-51.95344,Passed
2016-10-18 10:30:10,RH1080748,108,House,748,2004-03-23,,401,10,National Wildlife Refuge Volunteer Act of 2003,Fish and Wildlife,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19.3,0.506,0.0,Passed
2016-10-18 10:30:10,RH1080749,108,House,749,2004-03-23,,404,0,Cowlitz Indian Tribe Distribution of Judgement Funds Act,,,Indian Affairs,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-18800000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080750,108,House,750,2004-03-24,,414,2,Organ Donation and Recovery Improvement Act,,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-100.999,0.51,0.0,Passed
2016-10-18 10:30:10,RH1080751,108,House,751,2004-03-24,,420,0,Expressing the sense of the House of Representatives that there is a critical need to increase awareness and education about heart disease and the risk factors of heart disease among women,Public Health,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20400000.0,0.514,0.0,Passed
2016-10-18 10:30:10,RH1080752,108,House,752,2004-03-24,,377,35,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.8626741735139825,2.5581465731127597,-0.698,-0.138,-0.187,0.28,0.0,0.915,-104.953606,Passed
2016-10-18 10:30:10,RH1080753,108,House,753,2004-03-24,,418,0,Multidistrict Litigation Restoration Act,Judiciary,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-20400000.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1080754,108,House,754,2004-03-24,,424,0,Recognizing and honoring the United States Armed Forces and supporting the designation of a National Military Appreciation Month,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.528,0.0,Passed
2016-10-18 10:30:10,RH1080755,108,House,755,2004-03-24,,425,0,Lloyd L. Burke Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20200000.0,0.525,0.0,Passed
2016-10-18 10:30:10,RH1080756,108,House,756,2004-03-24,,419,5,Child Nutrition Improvement and Integrity Act,Food Stamps/Food Programs,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-40.2,0.514,0.0,Passed
2016-10-18 10:30:10,RH1080757,108,House,757,2004-03-24,,420,3,Celebrating the 50th Anniversary of the International Geophysical Year (IGY) and Supporting an International Geophysical Year-2 (IGY-2) in 2007-08,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-66.0,0.525,0.0,Passed
2016-10-18 10:30:10,RH1080758,108,House,758,2004-03-25,,222,201,"Providing for Further Consideration of H. Con. Res. 393, Congressional Budget for the U.S. Government for FY 2005",Budget resolution ,,Budget General Interest,,Government Management,5.147163765857245,-0.0792677492098601,0.029,0.07,-0.655,0.736,1.0,1.0,-0.367341,Passed
2016-10-18 10:30:10,RH1080759,108,House,759,2004-03-25,,422,2,Bureau of Engraving and Printing Security Printing Act,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-100.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1080760,108,House,760,2004-03-25,,411,14,District of Columbia and United States Territories Circulating Quarter Dollar Program,U.S. Currency,,Budget Special Interest,Government Organization,Government Management,-6.20541015843044,4.5296577946847565,0.787,-0.354,0.309,0.288,-0.429,0.953,-55.019684,Passed
2016-10-18 10:30:10,RH1080761,108,House,761,2004-03-25,,378,48,An Act to authorize the President of the United States to agree to certain amendments to the Agreement between the Government of the United States of America and the Government of the United Mexican States concerning the establishment of a Border Environent Cooperation Commission and a North American Development Bank,Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-2.4916651096235185,1.639732909817597,0.272,0.962,0.165,0.383,0.042,0.892,-103.504024,Passed
2016-10-18 10:30:10,RH1080762,108,House,762,2004-03-25,,119,302,BUDGET RESOLUTION -- BLACK CAUCUS SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,-11.009549342245124,-3.7652563257055878,-0.341,-0.011,0.375,0.197,0.647,0.9,-78.602634,Failed
2016-10-18 10:30:10,RH1080763,108,House,763,2004-03-25,,183,243,BUDGET RESOLUTION -- BLUE DOG SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,5.336136335959601,0.23760477662969626,0.141,0.99,0.155,-0.168,0.76,0.897,-138.819644,Failed
2016-10-18 10:30:10,RH1080764,108,House,764,2004-03-25,,116,309,BUDGET RESOLUTION -- REPUBLICAN STUDY SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,-7.59473558666391,3.1045994752255144,0.418,-0.07,-0.26,-0.198,0.629,0.899,-102.481502,Failed
2016-10-18 10:30:10,RH1080765,108,House,765,2004-03-25,,194,232,BUDGET RESOLUTION -- DEMOCRATIC SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,10.693572635942992,0.8450508362302424,-0.101,-0.235,0.257,-0.139,0.954,0.979,-34.804774,Failed
2016-10-18 10:30:10,RH1080766,108,House,766,2004-03-25,,215,212,Congressional Budget for the U.S. Government for FY 2005,Budget resolution ,,Budget General Interest,,Government Management,6.7071284799613675,-0.37147982224336107,-0.087,-0.955,-0.276,0.238,0.953,0.977,-48.733169,Passed
2016-10-18 10:30:10,RH1080767,108,House,767,2004-03-25,,374,2,Community Recognition Act,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-86.5,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080768,108,House,768,2004-03-29,,379,1,To provide for the conveyance to the Utrok Atoll local government of a decommissioned National Oceanic and Atmospheric Administration ship,Nuclear Weapons,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-174.998,0.537,0.0,Passed
2016-10-18 10:30:10,RH1080769,108,House,769,2004-03-29,,379,0,Vaughn Gross Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17400000.0,0.541,0.0,Passed
2016-10-18 10:30:10,RH1080770,108,House,770,2004-03-30,,353,55,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.530361423826004,1.5049616726724686,-0.641,-0.117,-0.168,0.384,0.055,0.873,-137.116856,Passed
2016-10-18 10:30:10,RH1080771,108,House,771,2004-03-30,,209,209,Congressional Budget for the U.S. Government for FY 2005,Budget resolution ,,Budget General Interest,,Government Management,-16.537049897935876,1.7762413452029862,0.047,0.999,0.386,0.135,0.947,0.974,-35.934258,Failed
2016-10-18 10:30:10,RH1080772,108,House,772,2004-03-30,,223,202,"Providing for consideration of the bill (H.R. 3966), the ROTC and Military Recruiter Equal Access to Campus Act",Education,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,5.147943272065775,-0.07514241161784169,0.028,0.069,-0.664,0.746,1.0,1.0,-0.367779,Passed
2016-10-18 10:30:10,RH1080773,108,House,773,2004-03-30,,422,2,"Welcoming accession of Bulgaria, Estonia, Latvia, Lithuania, Romania, Slovakia, and Slovenia to NATO",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-100.499,0.521,0.0,Passed
2016-10-18 10:30:10,RH1080774,108,House,774,2004-03-30,,423,0,To require the Secretary of Defense to reimburse members of the United States Armed Forces for certain transportation expenses incurred by the members in connection with leave under the Central Command Rest and Recuperation Leave Program before the progrm was expanded to include domestic travel,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.527,0.0,Passed
2016-10-18 10:30:10,RH1080775,108,House,775,2004-03-30,,343,81,ROTC and Military Recruiter Equal Access to Campus Act,Education,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-2.7556607195762424,-1.257079431449476,-0.544,0.242,-0.344,-0.722,0.556,0.915,-71.839313,Passed
2016-10-18 10:30:10,RH1080776,108,House,776,2004-03-30,,423,0,To provide for the establishment of campaign medals to be awarded to members of the Armed Forces who participate in Operation Enduring Freedom or Operation Iraqi Freedom,Iran,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.527,0.0,Passed
2016-10-18 10:30:10,RH1080777,108,House,777,2004-03-30,,420,0,Congratulating the United States Air Force Academy on its 50th Anniversary and recognizing its contributions to the Nation,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.524,0.0,Passed
2016-10-18 10:30:10,RH1080778,108,House,778,2004-03-31,,299,126,Expressing the sense of the House of Representatives regarding rates of compensation for civilian employees and members of the uniformed services of the United States,Civil Service and Patronage,,Budget Special Interest,Defense Policy Budget,Government Management,32.223378131988305,-12.243883690155556,0.38,0.001,0.234,-0.042,0.516,0.856,-118.27897,Passed
2016-10-18 10:30:10,RH1080779,108,House,779,2004-04-01,,229,194,Providing for further consideration of the bill (H.R. 3550) Transportation Equity Act: A Legacy for Users,Public Works,,Budget Special Interest,,Government Management,6.53807672243241,0.36683268528513435,-0.035,0.138,-0.182,0.161,0.902,0.955,-76.022198,Passed
2016-10-18 10:30:10,RH1080780,108,House,780,2004-04-01,,60,367,HIGHWAY BILL -- HIGH PRIORITY EARMARKS,Public Works,,Budget Special Interest,,Government Management,22.888618836796926,-13.303287544179014,0.581,-0.005,-0.186,0.047,0.117,0.876,-117.762109,Failed
2016-10-18 10:30:10,RH1080781,108,House,781,2004-04-01,,50,376,HIGHWAY BILL -- TOLL ROADS,Public Works,,Budget Special Interest,,Government Management,-3.148894216316805,2.4687330655923754,0.784,-0.0,-0.147,-0.27,-0.02,0.88,-141.506809,Failed
2016-10-18 10:30:10,RH1080782,108,House,782,2004-04-01,,198,228,HIGHWAY BILL -- REDUCE EMISSIONS,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-134.95260927072025,17.44364964227651,0.134,-0.64,-0.14,-0.006,0.707,0.864,-153.597607,Failed
2016-10-18 10:30:10,RH1080783,108,House,783,2004-04-01,,365,62,HIGHWAY BILL -- TRUCKER REST PERIODS,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,3.0810275280765236,1.9431639657240425,-0.471,0.492,-0.114,0.214,0.0,0.855,-161.27047,Agreed to
2016-10-18 10:30:10,RH1080784,108,House,784,2004-04-02,,90,334,HIGHWAY BILL -- NH WEIGHT LIMITS,,,Budget Special Interest,Regulation Special Interest,Government Management,-9.932847328310775,4.900498106902415,0.484,0.093,-0.158,-0.092,0.089,0.807,-158.331013,Failed
2016-10-18 10:30:10,RH1080785,108,House,785,2004-04-02,,231,193,HIGHWAY BILL -- TOLLS,,,Budget Special Interest,,Government Management,-4.454513810888016,-0.08336388951289586,0.008,-0.119,-0.124,-0.161,0.694,0.861,-151.366745,Agreed to
2016-10-18 10:30:10,RH1080786,108,House,786,2004-04-02,,170,254,HIGHWAY BILL -- HIGH PRIORITY PROJECTS,Public Works,,Budget Special Interest,,Government Management,-2.080901911657365,0.6870437862849941,0.359,-0.06,-0.068,-0.189,0.276,0.71,-247.192627,Failed
2016-10-18 10:30:10,RH1080787,108,House,787,2004-04-02,,198,225,Transportation Equity Act: A Legacy for Users,Public Works,,Budget Special Interest,,Government Management,-99.50564144604081,-2.1011015460287346,-0.018,-0.31,0.757,0.044,0.99,0.995,-7.132137,Failed
2016-10-18 10:30:10,RH1080788,108,House,788,2004-04-02,CQ,357,66,Transportation Equity Act: A Legacy for Users,Public Works,,Budget Special Interest,,Government Management,27.866837498759114,-16.10456472428773,0.574,-0.109,0.159,-0.033,0.015,0.846,-145.836439,Passed
2016-10-18 10:30:10,RH1080789,108,House,789,2004-04-02,,211,201,Adjournment of Both Houses of Congress,,,Internal Organization,,Miscellaneous Policy,5.669316636433405,-0.2873147835449662,-0.007,-0.327,-0.347,0.354,0.99,0.995,-14.190038,Passed
2016-10-18 10:30:10,RH1080790,108,House,790,2004-04-02,,195,217,Pension Funding Equity Act,Banking and Finance,,Regulation Special Interest,,Government Management,-337.7671020604312,-1.6786026123625875,-0.006,0.348,0.292,0.005,0.964,0.983,-27.428424,Failed
2016-10-18 10:30:10,RH1080791,108,House,791,2004-04-02,,337,69,Pension Funding Equity Act,Banking and Finance,,Regulation Special Interest,,Government Management,-39.76282237440864,-19.816462476701957,-0.504,0.224,-0.165,-0.024,0.087,0.845,-138.913456,Passed
2016-10-18 10:30:10,RH1080792,108,House,792,2004-04-20,,392,0,Richard G. Wilson Processing and Distribution Facility,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18600000.0,0.526,0.0,Passed
2016-10-18 10:30:10,RH1080793,108,House,793,2004-04-20,,389,0,General John J. Pershing Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18600000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1080794,108,House,794,2004-04-20,,399,0,Dosan Ahn Chang Ho Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18500000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080795,108,House,795,2004-04-21,,402,14,Green Chemistry Research and Development Act,Pollution and Environmental Protection,Science and Technology,Budget Special Interest,,Government Management,-4.061613863155383,3.2328548923771185,0.728,0.276,1.184,1.686,0.0,0.966,-41.267506,Passed
2016-10-18 10:30:10,RH1080796,108,House,796,2004-04-21,,411,7,Congressional Medal for Outstanding Contributions in Math and Science Education Act,Science and Technology,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-28.571,0.505,0.0,Passed
2016-10-18 10:30:10,RH1080797,108,House,797,2004-04-21,,418,0,James V Hansen Federal Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20000000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1080798,108,House,798,2004-04-21,,416,0,To address the participation of Taiwan in the World Health Organization,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.519,0.0,Passed
2016-10-18 10:30:10,RH1080799,108,House,799,2004-04-21,,415,0,Guardsmen and Reservists Financial Relief Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1080800,108,House,800,2004-04-22,,210,198,Providing for consideration of the bill (H.R. 2844) the Continuity in Representation Act,,,Internal Organization,,Government Management,5.2441901662519745,-0.07010475415629938,0.025,0.061,-0.661,0.729,1.0,1.0,-0.347801,Passed
2016-10-18 10:30:10,RH1080801,108,House,801,2004-04-22,,212,197,Providing for consideration of the bill (H.R. 2844) the Continuity in Representation Act,,,Internal Organization,,Government Management,5.2441901662519745,-0.07010475415629938,0.025,0.061,-0.661,0.729,1.0,1.0,-0.34786,Passed
2016-10-18 10:30:10,RH1080802,108,House,802,2004-04-22,,179,229,HOW TO FILL HOUSE SEATS IF CATASTROPHE -- SPECIAL ELECTIONS,,,Internal Organization,,Government Management,5.682658219447047,0.7960149356503279,-0.126,0.08,0.225,-0.229,0.905,0.958,-62.93051,Failed
2016-10-18 10:30:10,RH1080803,108,House,803,2004-04-22,,188,217,HOW TO FILL HOUSE SEATS IF CATASTROPHE -- HOW TO SELECT CANDS.,,,Internal Organization,,Government Management,4.8105555957726125,0.5318066758361557,-0.228,-0.565,0.262,-0.315,0.936,0.97,-48.651307,Failed
2016-10-18 10:30:10,RH1080804,108,House,804,2004-04-22,,306,97,Continuity in Representation Act of 2004,,,Internal Organization,,Government Management,14.975608426725332,6.025365328556506,-0.395,0.11,-0.145,0.056,0.206,0.809,-158.428192,Passed
2016-10-18 10:30:10,RH1080805,108,House,805,2004-04-27,,395,0,Rhode Island Veterans Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18400000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1080806,108,House,806,2004-04-27,,395,0,Honoring the life and legacy of Melvin Jones and recognizing the contributions of Lions Clubs International,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18500000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1080807,108,House,807,2004-04-27,,391,0,"Supporting the goals and ideals of Financial Literacy Month, and for other purposes",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18200000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080808,108,House,808,2004-04-28,,410,0,"Surface Transportation Extension Act, Part II",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19100000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1080809,108,House,809,2004-04-28,,408,0,"Wilkie D. Ferguson, Jr. United States Courthouse",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19100000.0,0.532,0.0,Passed
2016-10-18 10:30:10,RH1080810,108,House,810,2004-04-28,,189,226,TAX RELIEF FOR MARRIED COUPLES -- RANGLE SUBSTITUTE,Tax rates,,Budget Special Interest,,Government Management,-20.276913056810738,-1.0508456528405368,-0.05,-0.037,0.298,0.085,0.931,0.969,-31.565121,Failed
2016-10-18 10:30:10,RH1080811,108,House,811,2004-04-28,,199,220,"To amend the Internal Revenue Code of 1986 to permanently extend the increased standard deduction, and the 15-percent individual income tax rate bracket expansion, for married taxpayers filing joint returns",Tax rates,,Budget Special Interest,,Government Management,5.14537635423646,-0.08596043052369487,0.041,0.125,0.661,-0.743,1.0,1.0,-0.34413,Failed
2016-10-18 10:30:10,RH1080812,108,House,812,2004-04-28,,324,95,"To amend the Internal Revenue Code of 1986 to permanently extend the increased standard deduction, and the 15-percent individual income tax rate bracket expansion, for married taxpayers filing joint returns",Tax rates,,Budget Special Interest,,Government Management,93.31008983861229,36.92803593544492,-0.4,-0.396,-0.242,0.015,0.421,0.869,-114.159167,Passed
2016-10-18 10:30:10,RH1080813,108,House,813,2004-05-04,,396,0,"Congratulating charter schools and their students, parents, teachers, and administrators across the United States for their ongoing contributions to education, and for other purposes",Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18800000.0,0.525,0.0,Passed
2016-10-18 10:30:10,RH1080814,108,House,814,2004-05-04,,402,0,Recognizing the benefits and importance of school-based music education,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19400000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1080815,108,House,815,2004-05-04,,401,0,Congratulating the University of Connecticut Huskies for winning the 2004 National Collegiate Athletic Association Division I men and women’s basketball championships,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19200000.0,0.521,0.0,Passed
2016-10-18 10:30:10,RH1080816,108,House,816,2004-05-05,,220,201,"Providing for the Consideration of H.R. 4227, Middle-Class Alternative Minimum Tax Relief Act",Tax rates,,Budget Special Interest,,Government Management,5.133309233877656,-0.07533273084694139,0.025,0.053,-0.663,0.747,1.0,1.0,-0.367983,Passed
