id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1100434,110,House,434,2007-06-07,,221,195,,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,17.434568655139465,-0.016434568655139464,0.001,0.001,0.835,-0.277
RH1100435,110,House,435,2007-06-07,,224,191,,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.604660304883538,0.38628079762298867,0.189,-0.295,0.311,0.499
RH1100436,110,House,436,2007-06-07,,180,242,,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.2244935594074766,0.3620613261040019,0.027,0.302,-0.195,-0.507
RH1100437,110,House,437,2007-06-07,,247,177,,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.226462137778633,0.4405367226623753,0.179,0.042,0.174,0.452
RH1100438,110,House,438,2007-06-07,,217,192,,,,Indian Affairs,,Government Management,7.556982365496531,0.06412680602046184,-0.011,-0.019,0.277,-0.212
RH1100439,110,House,439,2007-06-07,,214,193,,,,Indian Affairs,,Government Management,8.978864912517452,0.02589432456258726,-0.005,-0.019,0.222,-0.143
RH1100440,110,House,440,2007-06-07,,152,237,,,,Indian Affairs,,Government Management,17.471543164512884,-2.9627559207544687,0.114,-0.971,-0.145,0.048
RH1100441,110,House,441,2007-06-07,,256,128,,,,Indian Affairs,Regulation Special Interest,Government Management,5.923611075131845,-1.5139722189121296,0.092,-0.969,0.127,-0.124
RH1100442,110,House,442,2007-06-11,,386,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1100443,110,House,443,2007-06-11,,386,1,,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100444,110,House,444,2007-06-11,,386,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100445,110,House,445,2007-06-12,,222,194,,,,Defense Policy Budget,,Foreign and Defense Policy,6.181035539116957,-0.26275870097288867,0.076,0.207,0.7,-0.655
RH1100446,110,House,446,2007-06-12,,420,0,,"Children (aid, infant mortality, etc.)",,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1100447,110,House,447,2007-06-12,,243,172,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.6144637305392913,0.3816159326348228,0.25,-0.022,0.091,0.326
RH1100448,110,House,448,2007-06-12,,200,218,,,,Defense Policy Budget,,Foreign and Defense Policy,-4.486985585310169,0.07022335498084409,-0.094,0.492,-0.218,-0.281
RH1100449,110,House,449,2007-06-12,,217,202,,,CIA/Spying/Intelligence,Defense Policy Budget,,Foreign and Defense Policy,8.675524881689158,1.2338126552420894,-0.167,-0.215,-0.228,0.152
RH1100450,110,House,450,2007-06-12,,377,44,,,,Defense Policy Budget,,Foreign and Defense Policy,4.578749243113723,2.6139058904790184,-0.475,0.439,-0.19,0.24
RH1100451,110,House,451,2007-06-12,,378,41,,,,Defense Policy Budget,,Foreign and Defense Policy,4.199112499813017,2.3704059499169796,-0.444,0.506,-0.212,0.292
RH1100452,110,House,452,2007-06-12,,190,220,,,,Defense Policy Budget,,Foreign and Defense Policy,36.995629093180206,-2.783694036522615,0.07,-0.194,-0.371,0.058
RH1100453,110,House,453,2007-06-12,,189,218,,,,Defense Policy Budget,,Foreign and Defense Policy,12.049340113457164,-0.6296379706649734,0.094,0.503,-0.3,0.144
RH1100454,110,House,454,2007-06-12,,187,219,,,,Defense Policy Budget,,Foreign and Defense Policy,-35.83062308860238,3.4838766704804547,0.107,-0.35,-1.016,-0.164
RH1100455,110,House,455,2007-06-12,,188,215,,,,Defense Policy Budget,,Foreign and Defense Policy,-868.7092248198077,25.865276744594226,0.03,-0.196,-0.751,-0.005
RH1100456,110,House,456,2007-06-13,,188,215,,,,Defense Policy Budget,,Foreign and Defense Policy,-393.8162506900109,10.912855019320306,0.028,-0.114,-0.749,-0.011
RH1100457,110,House,457,2007-06-13,,187,212,,,,Defense Policy Budget,,Foreign and Defense Policy,6.674908924488502,-0.2829432604121491,0.074,0.211,-0.719,0.623
RH1100458,110,House,458,2007-06-13,,189,213,,,,Defense Policy Budget,,Foreign and Defense Policy,-309.0139338811186,8.545390148671322,0.028,-0.107,-0.748,-0.014
RH1100459,110,House,459,2007-06-13,,311,82,,,,Defense Policy Budget,,Foreign and Defense Policy,4.313663760617665,1.9375711979304757,-0.276,0.747,-0.179,0.24
RH1100460,110,House,460,2007-06-15,,108,296,,,,Defense Policy Budget,,Foreign and Defense Policy,5.614992492871039,-2.1305676127329907,0.318,-0.345,-0.233,0.24
RH1100461,110,House,461,2007-06-15,,215,195,,,,Defense Policy Budget,,Foreign and Defense Policy,-5.1655797005477435,-0.3425253610712066,-0.13,0.329,-0.234,-0.262
RH1100462,110,House,462,2007-06-15,,247,165,,,,Defense Policy Budget,,Foreign and Defense Policy,-22.44069102730262,-4.832833408061181,-0.222,0.149,-0.194,-0.05
RH1100463,110,House,463,2007-06-15,,285,124,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-12.498074159061778,-4.1084068409910275,-0.308,-0.259,-0.188,-0.087
RH1100464,110,House,464,2007-06-15,,280,135,,,Nuclear Weapons,Defense Policy Budget,,Foreign and Defense Policy,23.41014650614535,9.047933914261488,-0.368,0.433,-0.085,0.021
RH1100465,110,House,465,2007-06-15,,241,175,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-4.191843826626566,-0.6545077677773634,-0.232,0.318,-0.158,-0.218
RH1100466,110,House,466,2007-06-15,,249,169,,,,Defense Policy Budget,,Foreign and Defense Policy,185.07786414270205,42.15075302453607,-0.228,-0.047,-0.224,0.007
RH1100467,110,House,467,2007-06-15,,237,182,,,,Defense Policy Budget,,Foreign and Defense Policy,-13.450426173161487,-2.4215073956366946,-0.252,0.968,-0.1,-0.043
RH1100468,110,House,468,2007-06-15,,206,211,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-13.58190786721374,-0.4713496697590458,-0.047,0.167,-0.209,-0.089
RH1100469,110,House,469,2007-06-15,,96,323,,,,Defense Policy Budget,,Foreign and Defense Policy,-3.7437949696915878,1.6578830945444858,0.18,0.984,-0.156,-0.241
RH1100470,110,House,470,2007-06-15,,190,229,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-4.415686317027416,0.34885490102539685,-0.022,0.446,-0.255,-0.334
RH1100471,110,House,471,2007-06-15,,192,228,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-9.003465684777066,0.4339202892501275,-0.023,0.641,-0.151,-0.097
RH1100472,110,House,472,2007-06-15,,228,191,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,33.17112454763502,4.8169841839547125,-0.146,-0.026,-0.195,0.034
RH1100473,110,House,473,2007-06-15,,155,264,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.7887680168431257,0.3554953224586116,-0.329,0.944,-0.09,-0.291
RH1100474,110,House,474,2007-06-15,,183,235,,,,Defense Policy Budget,,Foreign and Defense Policy,-20.85170015423535,2.7454625192794184,0.125,0.139,-0.274,-0.076
RH1100475,110,House,475,2007-06-15,,167,252,,,Airlines/Airports/Airline Industry,Defense Policy Budget,,Foreign and Defense Policy,-15.008897040498049,3.1973434531152054,0.151,0.931,-0.314,-0.121
RH1100476,110,House,476,2007-06-15,,87,329,,,,Defense Policy Budget,,Foreign and Defense Policy,-1.3450426173161487,0.9398181248380895,-0.044,0.999,-0.07,-0.301
RH1100477,110,House,477,2007-06-15,,375,45,,,,Defense Policy Budget,,Foreign and Defense Policy,-4.530551882659894,3.2179480827484648,0.522,0.853,0.141,0.18
RH1100478,110,House,478,2007-06-15,,76,343,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-1.3618556500326007,0.9644690692547271,0.145,0.767,-0.081,-0.344
RH1100479,110,House,479,2007-06-15,,233,186,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-6.42257849768461,-0.9136995339975602,-0.217,0.48,-0.191,-0.172
RH1100480,110,House,480,2007-06-15,,149,268,,,Immigration/Naturalization,Defense Policy Budget,,Foreign and Defense Policy,-2.7806169492593455,0.6603418508477781,0.003,0.652,-0.125,-0.26
RH1100481,110,House,481,2007-06-15,,123,294,,,,Defense Policy Budget,,Foreign and Defense Policy,-3.3662843941970952,1.1286513757678838,0.04,0.994,-0.149,-0.256
RH1100482,110,House,482,2007-06-15,,146,273,,,Union Regulation/Davis-Bacon/Situs Picketing,Defense Policy Budget,,Foreign and Defense Policy,-7.547501551918701,2.2884454066027,0.262,0.311,-0.368,-0.282
RH1100483,110,House,483,2007-06-15,,178,240,,,,Defense Policy Budget,,Foreign and Defense Policy,-6.196803486920827,1.1558661823157783,0.167,0.121,-0.795,-0.742
RH1100484,110,House,484,2007-06-15,,198,214,,,,Defense Policy Budget,,Foreign and Defense Policy,-10.43068887509448,-0.12670271025585778,-0.062,0.52,-0.312,-0.173
RH1100485,110,House,485,2007-06-15,,268,151,,,,Defense Policy Budget,,Foreign and Defense Policy,-29.20760043502017,7.8720141152803444,0.265,0.132,0.202,0.04
RH1100486,110,House,486,2007-06-15,,108,302,,,,Defense Policy Budget,,Foreign and Defense Policy,-2.344217133036716,0.9367061374080087,-0.027,1.0,-0.122,-0.301
RH1100487,110,House,487,2007-06-15,,68,343,,Pollution and Environmental Protection,,Defense Policy Budget,,Foreign and Defense Policy,-2.6373595640335044,-1.6622730410903606,-0.548,-0.217,0.114,0.25
RH1100488,110,House,488,2007-06-15,,153,257,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.0942375684973875,0.9439633867465287,-0.011,1.0,-0.133,-0.151
RH1100489,110,House,489,2007-06-15,,262,150,,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,-6.473480339853683,-1.575658522821564,-0.126,-0.76,-0.122,-0.109
RH1100490,110,House,490,2007-06-15,,205,208,,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,-8.556682075090677,-0.24241106318125683,-0.069,0.348,-0.108,-0.073
RH1100491,110,House,491,2007-06-15,,379,34,,,,Defense Policy Budget,,Foreign and Defense Policy,1.423398682561669,1.5505739821214228,-0.469,0.883,-0.079,0.321
RH1100492,110,House,492,2007-06-15,,409,2,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100493,110,House,493,2007-06-18,,386,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1100494,110,House,494,2007-06-18,,388,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100495,110,House,495,2007-06-18,,389,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100496,110,House,496,2007-06-19,,84,337,,,,Budget Special Interest,,Government Management,62.65656858997725,-29.367274100109356,0.468,-0.044,-0.26,0.024
RH1100497,110,House,497,2007-06-19,,76,347,,Public Works,,Budget Special Interest,,Government Management,1000,-808.9999999999999,0.497,0.312,-0.233,-0.0
RH1100498,110,House,498,2007-06-19,,110,312,,Public Works,,Budget Special Interest,,Government Management,8.811079957965552,-3.478422024741495,0.363,-0.28,-0.195,0.128
RH1100499,110,House,499,2007-06-19,,77,346,,,,Budget Special Interest,,Government Management,16.534529774513455,-8.05829805357035,0.472,-0.254,-0.243,0.085
RH1100500,110,House,500,2007-06-19,,163,256,,,,Budget Special Interest,,Government Management,1296.7017856498062,-330.6059553407006,0.255,0.053,-1.121,0.005
RH1100501,110,House,501,2007-06-19,,120,302,,Public Works,,Budget Special Interest,,Government Management,30.232889739219797,-11.193867872728983,0.373,0.083,-0.23,0.044
RH1100502,110,House,502,2007-06-19,,150,271,,,,Budget Special Interest,,Government Management,-19.7696809425159,5.297965449766714,0.265,0.059,-0.188,-0.055
RH1100503,110,House,503,2007-06-19,,106,317,,Energy,,Budget Special Interest,,Government Management,-21.332026548915334,8.907783177093355,0.421,-0.073,-0.284,-0.077
RH1100504,110,House,504,2007-06-19,,157,266,,Nuclear Power,Energy,Budget Special Interest,,Government Management,-4.006258644552392,1.0335584024935456,0.249,0.036,-0.142,-0.205
RH1100505,110,House,505,2007-06-19,,122,300,,Energy,,Budget Special Interest,,Government Management,3.819921033177862,-1.4284473077356348,0.414,0.153,-0.142,0.215
RH1100506,110,House,506,2007-06-20,,422,2,,Civil Rights/Desegregation/Busing/Affirmative Action,Impeachments and Investigations,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1100507,110,House,507,2007-06-20,,411,2,,,U. N.,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1100508,110,House,508,2007-06-20,,405,18,,,,Budget Special Interest,,Government Management,37.01557282854041,-25.340698533207263,0.687,0.089,0.352,-0.055
RH1100509,110,House,509,2007-06-20,,351,73,,,,Indian Affairs,Budget Special Interest,Government Management,524.3872817376557,-260.5984790236149,0.497,0.022,0.272,-0.003
RH1100510,110,House,510,2007-06-20,,79,347,,Nuclear Power,,Budget Special Interest,,Government Management,-1.4649460874782132,-1.0066756592692048,-0.266,-0.617,0.077,0.304
RH1100511,110,House,511,2007-06-20,,133,289,,,,Budget Special Interest,,Government Management,-28.777350827066474,9.47408047458607,0.332,-0.08,-0.204,-0.041
RH1100512,110,House,512,2007-06-20,,120,308,,Nuclear Weapons,,Budget Special Interest,,Government Management,-2.5361605714741926,1.1450973131455031,0.058,0.998,-0.082,-0.187
RH1100513,110,House,513,2007-06-20,,132,294,,,,Budget Special Interest,,Government Management,4.495090612274176,-1.4303168375580764,0.241,-0.347,-0.15,0.193
RH1100514,110,House,514,2007-06-20,,165,263,,,,Budget Special Interest,,Government Management,-9.639472090765732,2.128160164603821,0.227,-0.06,-0.165,-0.099
RH1100515,110,House,515,2007-06-20,,144,282,,,,Budget Special Interest,,Government Management,-7.669666924391864,-2.262855073451681,-0.285,-0.077,0.122,0.092
RH1100516,110,House,516,2007-06-20,,128,297,,,,Budget Special Interest,,Government Management,43.62549654792262,-15.28254928832084,0.351,0.03,-0.264,0.035
RH1100517,110,House,517,2007-06-20,,156,270,,Public Works,,Budget Special Interest,,Government Management,-8.651223691544372,2.1489667647566733,0.218,0.263,-0.178,-0.119
RH1100518,110,House,518,2007-06-20,,157,271,,,,Budget Special Interest,,Government Management,-9.232668681430663,2.363355206623418,0.268,-0.111,-0.174,-0.109
RH1100519,110,House,519,2007-06-20,,137,291,,,,Budget Special Interest,,Government Management,-120.01142753003334,39.81878251244104,0.331,0.095,-0.249,-0.012
RH1100520,110,House,520,2007-06-20,,172,254,,,,Budget Special Interest,,Government Management,-1.2030061169275632,-0.017466880366942772,0.51,-0.631,0.104,0.5
RH1100521,110,House,521,2007-06-21,,252,168,,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-17.94122152403744,-3.8893626276680497,-0.215,-0.032,-0.152,-0.049
RH1100522,110,House,522,2007-06-21,,205,215,,Iran,,Foreign Policy Budget,,Foreign and Defense Policy,-11.675472737974195,-0.31552836427845166,-0.06,0.385,-0.216,-0.107
RH1100523,110,House,523,2007-06-21,,351,69,,Iran,,Foreign Policy Budget,,Foreign and Defense Policy,-8.73978802896093,5.393459812420847,0.567,0.438,0.136,0.09
RH1100524,110,House,524,2007-06-21,,192,228,,,U. N.,Foreign Policy Budget,,Foreign and Defense Policy,-4.127191448570571,0.3828463363056277,0.101,-0.034,-0.147,-0.206
RH1100525,110,House,525,2007-06-21,,137,283,,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-21.377664687369066,6.942608029332839,0.322,0.059,-0.292,-0.079
RH1100526,110,House,526,2007-06-21,,200,222,,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.7439213393918824,0.19958665107864804,0.068,0.013,-0.371,-0.782
RH1100527,110,House,527,2007-06-21,,220,201,,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Budget,,Foreign and Defense Policy,-2.2267180529668846,0.17501991077976126,0.128,-0.11,0.231,0.6
RH1100528,110,House,528,2007-06-21,,205,215,,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Budget,,Foreign and Defense Policy,-2.2529034388379676,0.15406586631346897,0.281,-0.479,-0.305,-0.783
RH1100529,110,House,529,2007-06-21,,74,340,,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.1557364857530636,1.5800078443826353,0.289,0.957,-0.082,-0.22
RH1100530,110,House,530,2007-06-21,,201,214,,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.0235715604932523,-0.025333584488831995,-0.099,0.175,0.141,0.403
RH1100531,110,House,531,2007-06-21,,152,265,,,,Foreign Policy Budget,,Foreign and Defense Policy,-5.272201061888197,1.4922703716608687,0.35,-0.353,-0.268,-0.294
RH1100532,110,House,532,2007-06-22,,168,249,,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.635452020118227,0.9474649797822267,0.188,0.076,-0.218,-0.272
RH1100533,110,House,533,2007-06-22,,179,238,,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.244299878747801,0.6233615864197537,0.112,0.148,-0.193,-0.263
RH1100534,110,House,534,2007-06-22,,388,29,,,,Foreign Policy Budget,,Foreign and Defense Policy,9.963487959362899,6.192151624796215,-0.571,0.503,-0.205,0.119
RH1100535,110,House,535,2007-06-22,,84,334,,,,Foreign Policy Resolutions,Internal Organization,Foreign and Defense Policy,-2.9146120337433397,1.4609963735339078,0.164,0.983,-0.192,-0.381
RH1100536,110,House,536,2007-06-22,,241,179,,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.3914555479113186,0.42850472088448077,0.175,0.01,0.184,0.445
