id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0400158,40,Senate,158,1868-01-13,,35,6,"TO ADOPT THE RESOLUTION PROVIDING THAT THE SENATE DO NOT CONCUR IN THE SUSPENSION OF EDWARD M. STANTON FROM THE OFFICE OF SECRETARY OF WAR AS REQUESTED BY PRESIDENT IN HIS MISSAGE OF DEC. 12, 1867.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.124956489971022,0.02874973893982613,0.006,-0.008,-0.682,-0.644
RS0400159,40,Senate,159,1868-01-13,,23,19,TO CONSIDER EXECUTIVE BUSINESS MOTION MADE DURING CONSIDERA- TION OF BILL H.R. 213.,,,Internal Organization,,Miscellaneous Policy,7.682144170045361,-1.6956681683007504,0.237,0.125,-0.174,0.131
RS0400160,40,Senate,160,1868-01-14,,1,40,TO AMEND H.R. 213 BY ADDING THE PROVISO THAT NOTHING IN THIS ACT SHALL BE SO CONSTRUED AS TO PREVENT SECRETARY OF TREASURY FROM SUBSTITUTING NOTES PAYABLE IN GOLD ON DEMAND IN PLACE OF EQUAL AMOUNT OF LEGAL TENDER NOTES.  (P. 501-3),U.S. Currency,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0400161,40,Senate,161,1868-01-14,,6,37,TO AMEND H.R. 213 BY PROVIDING THAT THE SUSPENSION PROVIDED FOR SHALL CEASE WHENEVER $100 IN GOLD SELLS FOR $140 IN UNITED STATES NOTES.  (P. 503-2),U.S. Currency,,Budget General Interest,,Government Management,-0.25979725958912064,-0.4729361479321933,-0.019,-0.468,0.061,1.358
RS0400162,40,Senate,162,1868-01-14,,16,17,TO ADJOURN IN ORDER TO POSTPONE FURTHER DEBATE ON H.R. 213. (P. 504-2),U.S. Currency,,Budget General Interest,,Government Management,-3.074383125294054,0.5418682806758713,0.173,0.01,0.16,0.301
RS0400163,40,Senate,163,1868-01-15,,20,25,"TO ADJOURN, IN ORDER TO POSTPONE FURTHER DEBATE ON H.R. 213. (P. 531-2)",U.S. Currency,,Budget General Interest,,Government Management,-2.766109382567558,0.05254666943067876,-0.323,0.946,0.066,0.138
RS0400164,40,Senate,164,1868-01-15,,20,25,"TO ADJOURN, MOTION MADE DURING DEBATE H.R. 213.  (P. 533-2)",U.S. Currency,,Budget General Interest,,Government Management,-1.3986684994444396,0.006170938821669525,-0.579,0.816,0.074,0.306
RS0400165,40,Senate,165,1868-01-15,,17,25,"TO AMEND H.R. 213 BY PROVIDING THAT NOTHING HEREIN SHALL AFFECT THE POWER OF THE SECRETARY OF THE TREASURY TO MAIN- TAIN THE RESERVE AUTHORIZED BY SECTION 4 OF THE ACT OF JUNE 30, 1864.  (P. 527-3)",U.S. Currency,,Budget General Interest,,Government Management,0.8414240569274835,-0.43398066959891435,0.801,0.24,-0.095,0.653
RS0400166,40,Senate,166,1868-01-15,,36,7,"TO PASS H.R. 213.  (P. 537-2, 3)",U.S. Currency,,Budget General Interest,,Government Management,1.0405789955722002,-0.8524952384363039,0.579,-0.25,0.129,-0.717
RS0400167,40,Senate,167,1868-01-22,,18,23,"TO AGREE TO FURTHER CONFERENCES ASKED BY THE HOUSE OF REPRESENTATIVES ON THE DISAGREEING VOTES OF THE TWO HOUSES ON H.R. 207 AND THAT THE CONFEREES ON THE PART OF THE SENATE BE INSTRUCTED TO RECEDE FROM THE AMENDMENTS OF THE SENATE TO THE SAID BILL, EXCEPT SO MUCH OF SAID AMENDMENTS AS RELATES TO IMPORTED COTTON.  (P. 676-2)",Tax rates,,Budget Special Interest,,Government Management,-13.013287322533737,3.216883348989821,0.217,0.393,-0.225,-0.1
RS0400168,40,Senate,168,1868-01-22,,25,18,TO INSTRUCT THE CONFEREES ON THE PART OF THE SENATE TO RECEDE FROM THE SENATE AMENDMENTS TO H.R. 207 EXCEPT THAT PART OF THE AMENDMENTS WHICH RELATES TO THE IMPORTED COTTON. (P. 675-1),Tax rates,,Budget Special Interest,,Government Management,-14.67687363497234,4.002711556948555,0.233,0.583,0.236,0.093
RS0400169,40,Senate,169,1868-01-23,,30,17,"TO POSTPONE ALL PRIOR ORDER OF BUSINESS FOR THE PURPOSE OF ALLOWING MR. DOOLITTLE TO FINISH HIS SPEECH ON HIS MOTION TO REFER H.R. 439, A BILL TO PROVIDE FOR THE MORE EFFICIENT GOVERNMENT OF THE REBEL STATES, TO THE COMMITTEE ON JUDICIARY WITH INSTRUCTIONS.  (P. 702-3)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,9.914885579073324,-1.0793190846325866,0.008,-1.0,-0.204,0.119
RS0400170,40,Senate,170,1868-01-27,,26,5,"TO AMEND S. 246, A BILL TO REMOVE POLITICAL DISABILITIES FROM ROBERT M. PATTON OF ALABAMA SO AS TO READ-- ""THAT THE DISABILITIES IMPOSED UPON ROBERT M. PATTON OF ALABAMA BY FORCE OF THE ACT OF CONGRESS ENTITLED ""AN ACT TO PROVIDE FOR THE MORE EFFICIEN GOVERNMENT OF THE REBEL STATES,"" PASSED MARCH 2, 1867, AND THE ACT OF CONGRESS SUPPLEMENTARY THERETO PASSED JULY 19, 1867, ARE HEREBY REMOVED.""",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,2.144065645817916,0.8497272649888994,-0.72,-0.694,-0.324,0.874
RS0400171,40,Senate,171,1868-01-28,,13,24,"TO AMEND H.J.RES. 140 (15 STAT 246, APP 2/3/68), PROVIDING FOR A COMMISSION TO EXAMINE AND REPORT ON METERS FOR DISTILLED SPITRITS BY ELIMINATING SECTION 2 - WHICH READS "" TO PERMIT THE CONSTRUCTION OF METERS PENDING THE REPORT OF THE COMMISSION APPOINTED TO EXAMINE ALL METERS.""  (P. 795-1)",Temperance and Liquor,,Regulation Special Interest,,Government Management,26.187232513246908,-8.73408879738811,0.369,0.929,-0.163,0.036
RS0400172,40,Senate,172,1868-02-06,,31,3,"TO PASS H.J.RES. 91 (15 STAT 252, APP 5/20/68) CONCERNING CERTAIN LANDS GRANTED TO RAILROAD COMPANIES IN MICHIGAN AND WISCONSIN.  (P. 999-2)",Public Lands,,Budget Special Interest,,Government Management,2.792649170359043,1.4608779993399468,-0.724,-0.561,-0.183,0.379
RS0400173,40,Senate,173,1868-02-06,,16,13,"TO POSTPONE CONSIDERATION OF H.R. 439 PROVIDING FOR THE MORE EFFICIENT GOVERNMENT OF THE REBEL STATES, AND TO RESUME CONSIDERATION OF BILL S. 256, A BILL RELATING TO THE CENTRAL BRANCH UNION PACIFIC RAILROAD COMPANY.",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.945686992753089,0.04225240249996314,0.069,-0.023,-0.164,-1.003
RS0400174,40,Senate,174,1868-02-06,,21,18,"TO PASS S.J.RES. 89 (15 STAT 249, APP. 3/12/68), A BILL TO PROVIDE FOR REPRESENTATION OF THE UNITED STATES AT THE INTERNATIONAL MARITIME EXHIBITION TO BE HELD AT HARVE FRANCE (P. 1008-1)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.7624099187408588,0.3830288260029251,-0.32,0.947,0.071,0.233
RS0400175,40,Senate,175,1868-02-07,,8,30,"TO AMEND AN AMENDMENT TO S. 269 REGULATING THE TERM AND APPOINTMENT OF GOVERNMENT AGENTS FOR DEPARTMENTS, BUREAUS AND OFFICES OF THE GOVERNMENT, SO THAT THE AMENDMENT PROVIDES FOR THE ELIMINATION OF 5 SPECIAL AGENTS OF THE FOREIGN SERVICE IN THE STATE DEPARTMENT.  (P. 1027)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.6422028657820373,1.610826187038506,0.484,-0.152,-0.216,-0.343
RS0400176,40,Senate,176,1868-02-07,,31,8,"TO AMEND AN AMENDMENT TO S. 269 BY ADDING AN ADDITIONAL SECTION WHICH AUTHORIZES THE PRESIDENT, WITH THE ADVICE AND CONSENT OF THE SENATE, TO APPOINT INDIAN AGENTS FOR STATES OF IOWA, TERRITORIES OF DAKOTA, MONTANA, IDAHO, ARIZONA, NEW MEXICO AND STATE OF NEVADA.  (P. 1030-1)",,,Indian Affairs,Government Organization,Government Management,-1.1449931315934931,-0.9278436123819487,-0.93,0.137,-0.117,-0.591
RS0400177,40,Senate,177,1868-02-07,,27,12,"TO PPRINT 10,000 COPIES OF THE REPORT OF THE MAJORITY AND MINORITY OF THE COMMITTEE ON MILITARY AFFAIRS AND MILITIA AND THE MESSAGE OF THE PRESIDENT OF THE UNITED STATES IN REGARD TO SUSPENSION OF HON. EDWIN M. STANTON, SECRETARY OF OF WAR, FOR THE USE OF THE SENATE.  (P. 1036-1)",,,Defense Policy Budget,,Foreign and Defense Policy,-2.4701147232587184,-0.2045552388526083,0.303,-0.953,-0.082,-0.192
RS0400178,40,Senate,178,1868-02-07,,32,9,"TO PASS S. 269.  (P. 1036-1, 2)",,,Indian Affairs,Government Organization,Government Management,13.892764930814943,-0.14706976875466898,0.018,0.103,-0.233,0.097
RS0400179,40,Senate,179,1868-02-12,,24,18,TO CONSENT TO THE NOMINATION OF NOAH L. JEFFERIES AS REGISTER OF THE TREASURY.,,,Government Organization,,Government Management,11.932103290731636,-3.476970470765832,0.295,0.043,0.229,-0.111
RS0400180,40,Senate,180,1868-02-12,,31,14,"TO PASS S. 302 (15 STAT 356, APP 3/2/68) A BILL TO COMPEN- SATE THE HEIRS OF THE LATE MAJOR GENERAL J. B. RICHARDSON FOR LOSS OF PROPERTY TAKEN OR STOLEN BY INDIANS WHILE GENERAL RICHARDSON WAS ON DUTY IN APACHE INDIAN COUNTRY. (P. 1120-2)",,,Budget Special Interest,,Government Management,-1.2348945327089076,-0.17190704266383833,0.209,-0.43,-0.079,-0.37
RS0400181,40,Senate,181,1868-02-19,,22,29,"TO AGREE TO THE RESOLUTION THAT HON. PHILIP F. THOMAS SENATOR ELECT FROM MARYLAND BE ADMITTED TO HIS SEAT, ON HIS TAKING OATH PRESCRIBED BY THE CONSTITUTION OF THE UNITED STATES.  (P. 1268-3, 1269-1)",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-6.861551497335971,1.0905413294139137,0.22,-0.419,0.261,0.22
RS0400182,40,Senate,182,1868-02-19,,27,20,"TO PASS A RESOLUTION TO DENY ADMISSION OF THE SEAT IN THE SENATE TO PHILIP F. THOMAS, SENATOR-ELECT FROM MARYLAND. (P. 1268-3, 1269-1, 2)",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-5.247865187288811,0.7776586568790008,0.277,-0.676,-0.333,-0.367
RS0400183,40,Senate,183,1868-02-21,,4,33,"TO AMEND THE RESOLUTION PROVIDING THAT THE SENATE DOES NOT ADVISE AND CONSENT TO THE REMOVAL OF THE SECRETARY OF WAR, BY AGREEING TO A SUBSTITUTE WHICH EXPRESSES THE SENSE OF SENATE, THAT HAVING RECEIVED AND CONSIDERED THE COMMUNICA- TION OF THE PRESIDENT STATING THAT HE HAD REMOVED FROM OFFICE, EDWARD M. STANTON AS SECRETARY OF WAR, THE SENATE DISAPPROVE THE ACTION OF THE PRESIDENT AND REQUEST BY WHAT AUTHORITY HE HAAS REMOVED EDWIN M. STANTON FROM OFFICE OF OF SECRETARY OF WAR.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.342859694006559,-0.19271420917980325,0.03,-0.323,0.639,0.851
RS0400184,40,Senate,184,1868-02-25,,3,33,"TO AMEND AMENDMENT TO H.R. 214, (15 STAT 41, APP 3/11/68), AN ACT SUPPLEMENTARY TO AN ACT TO PROVIDE FOR MORE EFFICIENT GOVERNMENT OF THE REBEL STATES, PASSED MAR. 2, 1867, AND TO FACILITATE THEIR RESTORATION.  THE AMENDED AMENDMENT WOULD PROVIDE FOR THE PREVENTION OF PERSONS WHO WERE NOT QUALIFIED VOTERS PRIOR TO THE LATE REBELLION FROM VOTING AT AN ELEC- TION FOR RATIFICATION OF A STATE CONSTITUTION OR OF OFFICERS UNDER SAME, UNLESS THEY EITHER HAD SERVED IN FEDERAL ARMY, OR COULD READ THE UNITED STATES CONSTITUTION AND SUBSCRIBE TO AN OATH TO SUPPORT SAME, OR HAD OR THEIR WIVES HAD A FREE HOLD OF $250.  (P. 1416-2)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-2.4062441610031753,-0.7463753970517841,0.068,-0.91,0.166,0.399
RS0400185,40,Senate,185,1868-02-25,,28,6,"TO PASS H.R.214 (15 STAT 41, 3/11/68), AN ACT SUPPLEMENTARY TO AN ACT TO PROVIDE FOR MORE EFFICIENT GOVERNMENT OF THE REBEL STATES, PASSED MARCH 2, 1867 AND TO FACILITATE THEIR RESTORATION.  (P. 1417-3)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-13.907920601860658,-0.3621326652781477,-0.042,0.222,-0.719,-0.299
RS0400186,40,Senate,186,1868-02-28,,29,13,"TO AMEND THE H.J.RES. 19 (15 STAT 251, APP 3/30/68), REQUIRING CERTAIN MONEYS OF THE UNITED STATES TO BE PAID INTO THE TREASURY, BY PROVIDING FOR INCIDENTAL EXPENSES AND ENABLING TREASURY DEPARTMENT TO DEFEND AND SETTLE SUITS AGAINST THE UNITED STATES IN CONNECTION WITH THE COLLECTION AND DISPOSITION OF CAPTURED AND ABANDONED PROPERTY BY WARRANT BY TREASURER OF UNITED STATES AS SPECIAL AGENT. (P. 1489-2)",,,Budget General Interest,,Government Management,-10.778682428765318,3.530817160651311,0.412,-0.91,0.164,0.088
RS0400187,40,Senate,187,1868-02-28,,24,14,"TO AMEND H.J.RES. 19 BY ELIMINATING ALL AFTER THE ENACTING CLAUSE AND INSERTING THAT ALL MONEY COLLECTED FOR SALE OF CAPTURED OR ABANDONED PROPERTY BE PAID INTO UNITED STATES TREASURY AND PROVIDING PUNISHMENT FOR EMBEZZLEMENT, AND FURTHER PROVIDING APPROPRIATION FOR EXPENSES INCIDENTAL TO SALES AND SUITS.  (P. 1466-1, 2)",,,Budget General Interest,,Government Management,-4.145647087986661,1.1862750646853188,0.201,0.353,0.205,0.286
RS0400189,40,Senate,189,1868-02-29,,16,21,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES, BY ELIMINATING THE WORD ""HIGH"" SO AS TO READ, ""SITTING AS A COURT OF IMPEACHMENT.""  (P. 1526-1)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-11.794177616936896,1.3882078613589175,0.033,0.999,0.208,0.102
RS0400190,40,Senate,190,1868-02-29,,25,15,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES BY ELIMINATING IN RULE SIX THE WORDS- ""REQUIRING THE AID AND ASSISTANCE OF ANY OFFICER OR PERSON IN ARMY OR NAVY OR CIVIL SERVICE TO ENFORCE, EXECUTE AND CARRY INTO EFFECT ORDERS, WRITS, JUDGMENTS ETC. IN CASE OF IMPEACHMENT.""",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,25.622338718680528,-7.375233550979992,0.288,0.004,0.412,-0.093
RS0400191,40,Senate,191,1868-02-29,,13,27,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES.  (P. 1531-2)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-8.397463186763224,0.4765518005485012,0.019,0.317,0.453,0.312
RS0400192,40,Senate,192,1868-02-29,,12,23,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES, BY ELIMINATING FROM THE SIXTH RULE THE FOLLOWING--  THE COURT SHALL HAVE POWER TO COMPEL THE ATTENDANCE OF WITNESSES, TO ENFORCE OBEDIENCE TO THE ORDERS MANDATES, WRITS AND PRECEPTS, TO PRESERVE ORDER OR PUNISH IN A SUMMARY WAY CONTEMPTS OF AND DISOBE- DIENCE TO ITS AUTHORITY, AND TO MAKE ALL LAWFUL ORDERS, RULES AND REGULATIONS WHICH IT MAY DEEM ESSENTIAL OR CONDU- CIVE TO THE ENDS OF JUSTICE.  (P. 1553-1)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,4.994999174305879,-0.33357509495482396,-0.115,-0.908,0.323,-0.374
RS0400193,40,Senate,193,1868-03-02,,20,24,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES, BY ELIMINATING THE WORDS TWO HOURS AND INSERTING INSTEAD ONE HOUR SO AS TO READ ""TO LIMIT ARGUMENT OR PRELIMINARY OR INTERLOCUTORY QUESTIONS AND MOTIONS TO NOT EXEED ONE HOUR.""  (P. 1577-2)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-28.332232158669555,5.9897687533206065,0.21,0.04,0.725,0.148
RS0400194,40,Senate,194,1868-03-02,,10,33,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES, BY INSERTING AT END OF 20TH RULE THE WORDS ""BEFORE THE ARGUMENT COMMENCE."" (P. 1579-1)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,1.805637698953191,-1.2740963941335575,0.159,-0.987,-0.064,0.205
RS0400195,40,Senate,195,1868-03-02,,20,24,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES BY ELIMINATING THE 20TH RULE AS AMENDED TO WIT-- ""ALL PRELIMINARY OR INTERLOCU- TORY QUESTIONS AND ALL MOTIONS SHALL BE ARGUED FOR NOT EXCEEDING ONE HOUR ON EACH SIDE UNLESS THE COURT SHALL BY ORDER EXTEND THE TIME.""  (P. 1568-3)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-16.91841203961954,3.464356056082386,0.204,0.013,0.743,0.254
RS0400196,40,Senate,196,1868-03-02,,23,12,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES BY AMENDING THE FORM OF SUBPOENA, THE FORM OF DIRECTION OF SERVING SUBPOENA, THE FORM OF OATH OF THE PRESIDING OFFICER AND MEMBERS OF THE SENATE, THE FORM OF SUMMONS TO BE ISSUED AND SERVED UPON THE PERSON IMPEACHED, AND THE FORM OF PRECEPT TO BE ENDORSED ON WRIT OF SUMMONS BY ELIMINATING WEREEVER THEY OCCUR THE WORDS ""SITTING AS A HIGH COURT OF IMPEACHMENT,"" AND THE RELATIVE WORDS WHERE THEY  OCCUR ""SITTING AS AFORESAID."" (P. 1591-1)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-4.626946603567551,4.071551860415014,0.733,0.68,0.032,0.04
RS0400197,40,Senate,197,1868-03-02,,8,22,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES BY AMENDING THE FORM OF OATH TO BE ADMINISTERED TO THE PRESIDING OFFICER AND MEMBERS OF SENATE BY INSERTING AFTER ""LAWS"" IN LINE 3 OF THE OATH THE WORDS ""OF THE UNITED STATES PASSED IN PURSUANCE THEREOF.""  (P. 1592-2",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,2.521092700661807,0.20011410657220408,0.042,0.306,0.527,-1.209
RS0400198,40,Senate,198,1868-03-02,,17,14,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES BY CHANGING RULE 25 TO READ ""THAT IN THE EVENT OF FAILURE OF SENATE TO SIT FOR THE CONSIDERATION OF ARTICLES OF IMPEACHMENT ON THE DAY AND HOUR FIXED THEREFORE THEN IT MAY BY AN ORDER WITHOUT DEBATE FIX A DAY FOR RESUMING SUCH CONSIDERATION.""  (P. 1593-3)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,1.8074010170185748,0.6486308118515636,0.185,0.983,-0.01,0.032
RS0400199,40,Senate,199,1868-03-02,,5,22,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES.",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,10.075261492412142,-0.902924057301917,0.092,0.024,0.709,-0.407
RS0400200,40,Senate,200,1868-03-02,,11,17,TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON PRESIDENT OF THE UNITED STATES BY GIVING TO PRESID- ING OFFICER THE POWER TO DECIDE PRELIMINARY QUESTIONS UNLESS SOME ONE OF THE MEMBERS DESIRES THAT THE VOICE OF THE SENATE SHALL BE HEARD.  (P. 1601-2),Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,0.5380170469264595,-1.0875745174355118,0.265,-0.945,-0.008,0.086
RS0400201,40,Senate,201,1868-03-02,,21,7,"TO AMEND THE REPORT RELATING TO THE IMPEACHMENT OF ANDREW JOHNSON, PRESIDENT OF THE UNITED STATES BY PROVIDING THAT THE SENATE MAY VOTE BY AYES AND NAYS ON QUESTIONS OF EVIDENCE AND INCIDENTAL QUESTIONS UPON DEMAND.  (P. 1601-3)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-1.6918257138894959,-0.20864710015254406,0.385,-0.86,-0.129,-0.441
RS0400202,40,Senate,202,1868-03-06,,24,20,TO DECIDE WHETHER THE CHAIR SHALL BE SUSTAINED WHICH HELD THAT THE 23RD RULE IS NOT APPLICABLE TO THE PROCEEDINGS OF THE SENATE WHEN IN THE PROCESS OF ORGANIZATION OF THE TRIAL OF AN IMPEACHMENT.,Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,-8.310788099876401,1.8986841700726846,0.221,0.062,0.319,0.222
RS0400203,40,Senate,203,1868-03-07,,7,17,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF H.R. 718, (15 STAT 56, APP 3/30/68), A BILL MAKING APPROPRIATIONS FOR THE CONSULAR AND DIPLOMATIC EXPENSES OF THE GOVERNMENT FOR FISCAL 1868, NO QUORUM PRESENT.  (P. 1729)",,,Foreign Policy Budget,,Foreign and Defense Policy,-2.9309205681382298,1.7870456601919662,0.81,-0.587,-0.075,-0.148
RS0400204,40,Senate,204,1868-03-09,,24,17,"TO AMEND H.R. 718 BY PROPOSING TO CURTAIL THE CONTINGENT EXPENSES OF THE DIPLOMATIC MISSIONS FROM $50,000 TO $20,000. (P. 1755-1)",,,Foreign Policy Budget,,Foreign and Defense Policy,-7.886840801535598,-0.5060158703047929,0.062,-0.995,-0.045,-0.033
RS0400205,40,Senate,205,1868-03-10,,9,26,TO AMEND H.R. 718 BY PROPOSING THE ELIMINATION OF ECUADOR FROM THE LIST OF MISSIONS.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.1956652881815186,-0.864868148876396,-0.108,-0.994,-0.086,0.416
RS0400206,40,Senate,206,1868-03-10,,16,23,"TO AMEND H.R. 718 BY PROPOSING THE ELIMINATION OF THE NAME PORTUGAL IN THE LIST OF MISSIONS, THEREBY SUSPENDING DIPLO- MATIC RELATIONS WITH THAT COUNTRY.  (P. 1787-2)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,16.892027282865662,-4.458757620270326,0.206,-0.979,-0.184,0.063
RS0400207,40,Senate,207,1868-03-11,,16,26,"TO AGREE TO THE HOUSE AMENDMENT TO THE SENATE AMENDMENT TO H.J.RES. 19, WHICH AMENDMENT WOULD ELIMINATE THE $100,000 APPROPRIATION TO BE EXPENDED BY SECRETARY OF TREASURY IN SETTLING UP ACCOUNTS CONNECTED WITH COTTON MATTERS. (P. 1809-2)",,,Budget Special Interest,,Government Management,-2.1381453805765025,0.6181692255641693,0.146,0.306,-0.2,-0.541
RS0400208,40,Senate,208,1868-03-12,,32,6,"TO CONCUR IN A HOUSE AMENDMENT TO S. 213 (15 STAT 44, APP 3/27/68), AN ACT TO FURTHER AMMEND THE JUDICIAL ACT PASSED SEPT. 24, 1789.  THE AMENDMENT WOULD REPEAL THE RIGHT OF THE UNITED STATES SUPREME COURT TO HAVE JURISDICTION OVER APPEALS FROM THE CIRCUIT COURT TO THE SUPREME COURT. (P. 1847-2)",Supreme Court,,Government Organization,,Government Management,13.571613181256309,1.3127290545005048,-0.08,0.227,-0.711,0.303
RS0400209,40,Senate,209,1868-03-13,,25,26,"TO ADOPT THE ORDER ""THAT UPON FILING OF REPLICATION BY THE MANAGERS ON THE PART OF THE HOUSE OF REPRESENTATIVES, THE TRIAL OF ANDREW JOHNSON PRESIDENT OF UNITED STATES, UPON ARTICLES OF IMPEACHMENT EXHIBITED BY HOUSE OF REPRESENTATIVE SHALL PROCEED FORTHWITH""",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-4.295875974633257,0.7706360319159544,0.161,0.079,-0.641,-0.863
RS0400210,40,Senate,210,1868-03-13,,40,10,"TO AMEND AN ORDER THAT THE TRIAL OF IMPEACHMENT SHALL PROCEED ON APRIL 6 NEXT, BY PROVIDING THAT THE TRIAL SHALL PROCEED IMMEDIATELY AFTER REPLICATION SHALL BE FILED, UNLESS OTHERWISE ORDERED BY THE SENATE FOR  CAUSE SHOWN. (P. 11-2)",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-6.240530272979142,-0.10116477245681227,-0.009,-0.045,-0.683,-0.633
RS0400211,40,Senate,211,1868-03-13,,25,23,TO ADJOURN UNTIL MONDAY.  (P. 1865-3),,,Internal Organization,,Miscellaneous Policy,2.2758898004912593,-0.5068908112983093,-0.207,-0.978,0.109,-0.277
RS0400212,40,Senate,212,1868-03-16,,28,6,"TO AMEND THE RESOLUTION RELATING TO THE REMOVAL OF THE SECRETARY OF WAR, BY INSERTING A PREAMBLE, ACKNOWLEDGING RECEIPT OF PRESIDENT'S COMMUNICATION REMOVING EDWARD M. STANTON FROM OFFICE AND DESIGNATING THE ADJUTANT-GENERAL OF THE ARMY TO AS AS SECRETARY OF WAR AD INTERIM AND PROVIDING THAT UNDER THE CONSTITUTION AND LAWS OF THE UNITED STATES THE PRESIDENT HAS NO POWER TO REMOVE THE SECRETARY OF WAR AND DESIGNATE ANY OTHER OFFICER TO PERFORM THE DUUTTIES OF THAT OFFICE AD INTERIM.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.3665791510807495,-0.044102362920819774,0.027,-0.162,-0.644,-0.853
RS0400213,40,Senate,213,1868-03-16,,10,24,TO CONSENT TO THE NOMINATION OF THOMAS Y. FIELD AS A LIEU- TENANT COLONEL IN MARINE CORPS.,,,Defense Policy Resolutions,,Foreign and Defense Policy,1.3977234531610312,0.6368831475615881,-0.842,-0.54,0.116,-0.48
RS0400214,40,Senate,214,1868-03-16,,21,25,"TO CONSIDER H.R. 832, THE POST OFFICE APPROPRIATIONS FOR FISCAL 1869.  (P. 1889-2)",,,Budget Special Interest,,Government Management,-2.285106462933566,0.276553231466783,0.5,-0.866,0.145,0.367
RS0400215,40,Senate,215,1868-03-17,,22,20,"TO AMEND H.R. 900 (15 STAT 58, 3/31/68), A BILL TO EXEMPT CERTAIN MANUFACTURES FROM AN INTERNAL TAX BY PROVIDING THAT THE PRODUCTS OF PETROLEUM AND BITUMINOUS SUBSTANCES SHALL BE TAXED AT HALF THE RATE FIXED BY PREVIOUS SECTIONS OF THIS BILL.  (P. 1918-1)",Tax rates,,Budget Special Interest,,Government Management,-7.711577672612586,1.3228862622497286,0.042,0.999,0.196,0.147
