id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0920231,92,Senate,231,1971-10-06,,66,28,TO AMEND H.R. 8687 BY PROVIDING THAT COMPARABILITY SALARY ADJUSTMENTS FOR FEDERAL EMPLOYEES SHALL NOT BE GREATER THAN SUCH INCREASES FOR PRIVATE INDUSTRY EMPLOYEES.,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-8.617299882483191,1.3059278855454326,0.123,0.246,0.222,0.149
RS0920232,92,Senate,232,1971-10-06,,86,6,TO PASS H.R. 8687.,,,Defense Policy Budget,,Foreign and Defense Policy,8.00208231096443,4.934059896280895,-0.509,0.861,-0.202,0.146
RS0920233,92,Senate,233,1971-10-07,,40,57,"TO PASS S. RES. 169 WHICH EXPRESSES DISAPPROVAL OF THE ALTERNATIVE PLAN FOR FEDERAL EMPLOYEES' PAY ADJUSTMENTS, RECOMMENDED TO CONGRESS BY THE PRESIDENT.",,,Budget Special Interest,Government Organization,Government Management,-8.897974237629906,-1.3782880325950055,-0.154,-0.008,0.22,0.143
RS0920234,92,Senate,234,1971-10-08,,66,0,"TO PASS S. 2482, TO AUTHORIZE FINANCIAL SUPPORT FOR IMPROVE- MENTS IN INDIAN EDUCATION AND FOR OTHER PURPOSES.",,Education,Budget Special Interest,Indian Affairs,Social Welfare,,,0.0,0.0,0.0,0.0
RS0920235,92,Senate,235,1971-10-12,,72,9,"TO PASS S. 2652, TO PROVIDE AN ELECTED MAYOR AND CITY COUNCIL FOR THE DISTRICT OF COLUMBIA.",,,Budget Special Interest,D. C.,Government Management,-0.9436041673265807,0.6418623539693524,-0.299,0.924,0.201,1.232
RS0920236,92,Senate,236,1971-10-19,,46,40,"TO AMEND S. 215, TO ESTABLISH PROCEDURES FOR THE CALLING OF CONSTITUTIONAL CONVENTIONS, BY REQUIRING A VOTE OF TWO- THIRDS OF THE TOTAL NUMBER OF DELEGATES TO PROPOSE AN AMENDMENT (INSTEAD OF A MAJORITY).",,Constitutional Amendments,Internal Organization,,Miscellaneous Policy,-3.0715122608741696,-0.1480996319145953,-0.337,0.887,0.359,0.676
RS0920237,92,Senate,237,1971-10-19,,89,0,TO PASS S. 215.,,Constitutional Amendments,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RS0920238,92,Senate,238,1971-10-19,,55,32,"TO PASS S. 748, TO PROVIDE FUNDS FOR FISCAL 1972 AND 1973 AS U.S. CONTRIBUTION TO THE FUND FOR SPECIAL OPERATIONS OF THE INTERAMERICAN DEVELOPMENT BANK.",,Banking and Finance,Foreign Policy Budget,,Foreign and Defense Policy,-1.3684607700283493,0.1501667517163219,0.223,-0.155,0.159,0.672
RS0920239,92,Senate,239,1971-10-20,,52,35,"TO PASS S. 2010, TO PROVIDE FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTERNATIONAL DEVELOPMENT ASSOCIATION.",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.1606053353430312,0.11058164847026933,0.234,-0.161,0.12,0.598
RS0920240,92,Senate,240,1971-10-27,,52,36,"TO AMEND H.R. 9910, FISCAL 1972 AUTHORIZATIONS FOR THE FOREIGN AID PROGRAM, BY REDUCING AUTHORIZATIONS FOR AMERICAN SUPPORTED SCHOOLS AND HOSPITALS ABROAD.",Education,Public Health,Foreign Policy Budget,,Foreign and Defense Policy,-1.7409639897649252,-0.25669874762321654,0.354,-0.873,-0.208,-0.691
RS0920241,92,Senate,241,1971-10-27,,39,50,TO AMEND H.R. 9910 BY DELETING LANGUAGE REQUIRING 25% PERSONNEL REDUCTION IN U.S. MILITARY AID MISSIONS AND ADVISORS.,,,Foreign Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-208.2125971605398,4.795889734692414,0.023,0.007,-0.144,-0.004
RS0920242,92,Senate,242,1971-10-27,,20,64,TO AMEND H.R. 9910 BY AUTHORIZING FUNDS FOR REFUGEE RELIEF ASSISTANCE IN FISCAL 1973.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.5387781135717773,-0.9186552871038696,-0.855,0.397,0.116,0.436
RS0920243,92,Senate,243,1971-10-28,,46,41,"TO AMEND H.R. 9910 BY DELETING SECTION CALLING FOR REPEAL OF THE ""FORMOSA RESOLUTION"".",,,Foreign Policy Budget,,Foreign and Defense Policy,-7.499721143145207,-0.6220139428427396,0.05,-0.997,-0.236,-0.182
RS0920244,92,Senate,244,1971-10-28,,51,45,TO AMEND H.R. 9910 BY STRIKING FROM THE BILL THE SO-CALLED COOPER-CHURCH AMENDMENT WHICH CALLS FOR WITHDRAWAL OF ALL U.S. MILITARY FORCES FROM INDOCHINA.,,Vietnam War,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-4.331609586318558,-0.36657982915644616,0.143,-0.986,-0.352,-0.47
RS0920245,92,Senate,245,1971-10-28,,50,47,"TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH SCOTT (R, PA.) AMENDMENT TO H.R. 9910 WAS ADOPTED.",,Vietnam War,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-4.101357136717435,-0.3290534292345171,0.108,-0.772,-0.373,-0.526
RS0920246,92,Senate,246,1971-10-28,,44,49,"TO RECONSIDER THE VOTE BY WHICH THE SCOTT (R, PA.) AMENDMENT TO H.R. 9910 WAS ADOPTED.",,Vietnam War,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-4.009253068597091,-0.3199729093857229,0.111,-0.765,0.418,0.603
RS0920247,92,Senate,247,1971-10-28,,38,56,"TO AMEND H.R. 9910 BY INCREASING ASSISTANCE TO CAMBODIA, AND BY DELETING SECTION IMPOSING LIMITATION UPON ASSISTANCE TO THAT COUNTRY.",,Vietnam War,Foreign Policy Budget,,Foreign and Defense Policy,-20.242891390608037,0.8066019178740502,0.056,-0.327,-0.189,-0.054
RS0920248,92,Senate,248,1971-10-28,,31,61,"TO AMEND H.R. 9910 BY ELIMINATING, PENDING FURTHER STUDY, PAYMENT OF FUNDS IN VOLUNTARY U.S. CONTRIBUTIONS TO THE U.N. DEVELOPMENT FUND OR TO THE WORLD FOOD PROGRAM OF THE U.N. FOOD AND AGRICULTURAL ORGANIZATION.",U. N.,Food Stamps/Food Programs,Foreign Policy Budget,,Foreign and Defense Policy,-2.6980584254050477,0.20267573922592305,0.064,0.03,-0.362,-0.776
RS0920249,92,Senate,249,1971-10-28,,48,35,TO AMEND H.R. 9910 BY BARRING ASSISTANCE TO COUNTRIES WHICH EXPROPRIATE U.S. PROPERTY WITHOUT PROVIDING COMPENSATION.,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.0436342202721174,-0.3100466318613631,-0.299,0.301,-0.206,-0.583
RS0920250,92,Senate,250,1971-10-29,,56,36,TO AMEND H.R. 9910 BY STRIKING REQUIREMENT SUSPENDING FOREIGN ASSISTANCE AND MILITARY SALES TO GREECE.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-4.053418180426594,-0.6501109815287316,-0.208,0.193,-0.335,-0.478
RS0920251,92,Senate,251,1971-10-29,,29,62,TO AMEND H.R. 9910 BY REDUCING CEILING ON FUNDS TO AID CAMBODIA (AS A SUBSTITUTE FOR SYMINGTON AMENDMENT.),,,Foreign Policy Budget,,Foreign and Defense Policy,-5.151092898502937,-1.2976579240466932,-0.236,-0.082,0.171,0.192
RS0920252,92,Senate,252,1971-10-29,,52,38,TO AMEND H.R. 9910 BY INCREASING THE CEILING ON FUNDS FOR ASSISTANCE TO CAMBODIA.,,,Foreign Policy Budget,,Foreign and Defense Policy,-7.0543409391512855,-0.9174565906084872,0.01,-0.988,-0.161,-0.132
RS0920253,92,Senate,253,1971-10-29,,48,38,TO AMEND H.R. 9910 BY REDUCING AUTHORIZATIONS FOR ECONOMIC ASSISTANCE DEVELOPMENT LOAN FUND.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.4310144134745004,-0.25789506659711303,-0.074,-0.152,-0.096,-0.388
RS0920254,92,Senate,254,1971-10-29,,33,56,TO AMEND H.R. 9910 BY ESTABLISHING A FORMULA TO REGULATE PROPORTIONATE U.S. SHARE IN U.N. PROGRAMS.,,U. N.,Foreign Policy Budget,,Foreign and Defense Policy,-2.628299409969868,0.1405300722685838,0.047,0.017,-0.369,-0.812
RS0920255,92,Senate,255,1971-10-29,,51,32,TO AMEND H.R. 9910 BY REDUCING FUNDS FOR MILITARY GRANT AID.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,1.152304709700731,-0.3073706922466418,-0.49,-0.872,0.052,-0.261
RS0920256,92,Senate,256,1971-10-29,,38,51,TO PASS H.R. 9910.,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.8376368851286085,-0.25744680166350664,0.206,-0.43,0.063,0.435
RS0920257,92,Senate,257,1971-11-01,,80,7,"TO PASS H.R. 10367, PROVIDING FOR THE SETTLEMENT OF CERTAIN LAND CLAIMS OF ALASKA NATIVES.",,Public Lands,Budget Special Interest,,Government Management,-18.59563983079364,8.668529487410472,0.429,0.691,0.254,0.079
RS0920258,92,Senate,258,1971-11-02,,96,0,"TO AMEND S. 2770, WATER POLLUTION CONTROL ACT AMENDMENTS OF 1971, BY FACILITATING LOANS TO SMALL BUSINESS CONCERNS FOR WATER POLLUTION CONTROL.",,Pollution and Environmental Protection,Budget Special Interest,Regulation General Interest,Government Management,,,0.0,0.0,0.0,0.0
RS0920259,92,Senate,259,1971-11-02,,36,59,"TO AMEND S. 2770 BY AUTHORIZING CONSTRUCTION OF WASTE TREATMENT FACILITIES BY THE AUTHORIZATION-APPROPRIATION METHOD, RATHER THAN BY CONTRACT AUTHORITY.",,Pollution and Environmental Protection,Budget Special Interest,Regulation General Interest,Government Management,-3.523642232429721,0.1433309912540161,0.014,0.094,-0.488,-0.801
RS0920260,92,Senate,260,1971-11-02,,40,50,TO AMEND S. 2770 BY DELETING REQUIREMENT THAT A STATE PAY BY GRANT 10 PERCENT OF THE COST OF TREATMENT WORKS TO INCREASE FEDERAL SHARE THEREFOR FROM 60 TO 70 PERCENT.,Pollution and Environmental Protection,Public Works,Budget Special Interest,Regulation General Interest,Government Management,-4.801951041525364,-0.09644487395508337,-0.023,0.014,-0.225,-0.271
RS0920261,92,Senate,261,1971-11-02,,92,0,TO PASS S. 2770.,,Pollution and Environmental Protection,Budget Special Interest,Regulation General Interest,Government Management,,,0.0,0.0,0.0,0.0
RS0920262,92,Senate,262,1971-11-03,,96,1,"TO PASS H.R. 11418, MILITARY CONSTRUCTION APPROPRIATIONS FOR FISCAL 1972.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0920263,92,Senate,263,1971-11-03,,30,65,"TO AMEND S. 976, A BILL TO PROMOTE MOTOR VEHICLE SAFETY, BY STRIKING TITLE I, DESIGNED TO REDUCE ECONOMIC LOSSES FROM AUTO ACCIDENTS BY STRENGTHENING PROPERTY LOSS REDUCTION STANDARDS.",Consumer Protection Agency/Consumer Protection,Public Safety,Regulation General Interest,,Government Management,219.77996366945868,-34.402794187113386,0.16,0.762,-0.304,0.008
RS0920264,92,Senate,264,1971-11-03,,91,4,TO PASS S. 976.,Consumer Protection Agency/Consumer Protection,Public Safety,Regulation General Interest,,Government Management,3.6671494607531474,-2.330314298950299,0.651,0.057,0.324,-0.511
RS0920265,92,Senate,265,1971-11-08,,25,63,"TO AMEND S. 986, TO PROMOTE MINIMUM STANDARDS FOR CONSUMER PRODUCT WARRANTIES, BY STRIKING TITLE II WHICH AUTHORIZES FTC TO SEEK PRELIMINARY INJUNCTION OR TEMPORARY RESTRAINING ORDERS AGAINST PARTIES UNFAIR OR DECEPTIVE TO CONSUMERS.",,Consumer Protection Agency/Consumer Protection,Regulation General Interest,,Government Management,-5.818842423179557,0.6858045635120082,0.117,0.005,-0.662,-0.658
RS0920266,92,Senate,266,1971-11-08,,55,35,"TO AMEND S. 986 BY STRIKING A SECTION OF COOK (R, KEN.) AMENDMENT WHICH CALLS FOR DELETION OF PROVISION OF FTC AUTHORITY TO INSTITUTE COURT ACTION TO REDRESS INJURY TO CONSUMER.",,Consumer Protection Agency/Consumer Protection,Regulation General Interest,,Government Management,-7.983112097704578,0.25139203551736483,0.036,-0.036,0.294,0.213
RS0920267,92,Senate,267,1971-11-08,,36,40,"TO TABLE MOTION TO RECONSIDER HRUSKA (R, NEB.) AMENDMENT TO S. 986.",,Consumer Protection Agency/Consumer Protection,Regulation General Interest,,Government Management,-6.580124882942378,-0.33149687792644056,0.025,-0.496,-0.694,-0.61
RS0920268,92,Senate,268,1971-11-08,,35,45,"TO RECONSIDER THE VOTE BY WHICH THE HRUSKA (R, NEB.) AMENDMENT TO S. 986 WAS ADOPTED.",,Consumer Protection Agency/Consumer Protection,Regulation General Interest,,Government Management,-6.199775574924146,-0.8673916962721935,-0.037,-0.638,0.298,0.278
RS0920269,92,Senate,269,1971-11-08,,83,2,TO PASS S. 986.,,Consumer Protection Agency/Consumer Protection,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920270,92,Senate,270,1971-11-10,,90,7,"TO ADOPT A RESOLUTION OF RATIFICATION OF AGREEMENT BETWEEN THE UNITED STATES AND JAPAN, CALLING FOR THE REVERSION OF OKINAWA TO JAPAN (EX. J, 92ND CONG, 1ST SESS.)",,Treaties,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-3.5591896950519626,1.9543673720254389,0.682,-0.473,0.232,0.377
RS0920271,92,Senate,271,1971-11-10,,44,47,"TO AMEND S. 2820, FISCAL 1972 FOREIGN ECONOMIC AID AUTHORIZATIONS, BY STRIKING LANGUAGE RELATING TO MAXIMUM AND MINIMUM INTEREST RATES ON DEVELOPMENT LOANS.",Banking and Finance,Humanitarian Assistance (foreign),Foreign Policy Budget,,Foreign and Defense Policy,-0.9452297875411058,-0.1345300767161135,-0.392,0.236,0.101,0.618
RS0920272,92,Senate,272,1971-11-10,,35,53,TO AMEND S. 2820 BY INCREASING PROPOSED AUTHORIZATIONS.,,Humanitarian Assistance (foreign),Foreign Policy Budget,,Foreign and Defense Policy,-0.8969732094384985,-0.28591617715604156,-0.292,-0.024,0.125,0.806
RS0920273,92,Senate,273,1971-11-10,,51,36,TO AMEND S. 2820 BY EXEMPTING DEVELOPMENT LOANS TO ALLIANCE FOR PROGRESS COUNTRIES FROM MAXIMUM AND MINIMUM INTEREST RATE PROVISIONS.,Banking and Finance,Humanitarian Assistance (foreign),Foreign Policy Budget,,Foreign and Defense Policy,-1.037838632768854,0.0572161367231146,-0.1,0.161,0.103,0.574
RS0920274,92,Senate,274,1971-11-10,,40,47,TO AMEND S. 2820 BY STATING THE SENSE OF CONGRESS TO ESTABLISH A FORMULA TO REDUCE U.S. SHARE OF VOLUNTARY CONTRIBUTIONS TO U.N. PROGRAMS.,U. N.,Humanitarian Assistance (foreign),Foreign Policy Budget,,Foreign and Defense Policy,-2.8042100627682127,-0.1536588968417352,-0.109,0.152,-0.256,-0.528
RS0920275,92,Senate,275,1971-11-10,,65,27,TO PASS S. 2820.,,Humanitarian Assistance (foreign),Foreign Policy Budget,,Foreign and Defense Policy,-1.3032660195797763,0.25331573208931046,0.311,-0.152,0.185,0.821
RS0920276,92,Senate,276,1971-11-11,,26,66,"TO AMEND S. 2819, FISCAL 1972 FOREIGN MILITARY ASSISTANCE AUTHORIZATIONS, BY DECREASING FUNDS FOR SECURITY SUPPORTING ASSISTANCE AND FOR MILITARY GRANT ASSISTANCE.",,,Defense Policy Budget,,Foreign and Defense Policy,20.195484150817386,6.344449761094398,-0.299,0.306,0.213,-0.061
RS0920277,92,Senate,277,1971-11-11,,48,44,"TO AMEND S. 2819 BY INCREASING FUNDS FOR SECURITY SUPPORTING ASSISTANCE, AND FOR MILITARY GRANT ASSISTANCE.",,,Defense Policy Budget,,Foreign and Defense Policy,-35.85883617764853,-3.3975894368766104,-0.095,0.009,-0.186,-0.03
RS0920278,92,Senate,278,1971-11-11,,44,47,TO AMEND S. 2819 BY REDUCING CEILING ON ANY U.S. ASSISTANCE FOR CAMBODIA.,,,Defense Policy Budget,,Foreign and Defense Policy,-5.809162035316088,-0.5435497221189654,-0.06,-0.195,0.228,0.227
RS0920279,92,Senate,279,1971-11-11,,68,26,TO PASS S. 2819.,,,Defense Policy Budget,,Foreign and Defense Policy,2.5893477331680335,1.187845615935533,-0.39,0.178,-0.107,0.239
RS0920280,92,Senate,280,1971-11-11,,73,19,TO ADOPT THE CONFERENCE REPORT AND CLEAR FOR THE PRESIDENT H.R. 8687.,,,Defense Policy Budget,,Foreign and Defense Policy,-1.7695121571717265,-0.9023853553793966,-0.276,-0.414,-0.108,-0.353
RS0920281,92,Senate,281,1971-11-12,,57,32,"TO AMEND BY REDUCING PERCENTAGE FIGURE, MAGNUSON (D, WASH.) AMENDMENT TO H.R. 10947, PROPOSED REVENUE ACT OF 1971. (MAGNUSON AMENDMENT PROVIDES FOR ADDITIONAL UNEMPLOYMENT COMPENSATION BENEFITS FOR CERTAIN PERSONS IN STATES WHERE UNEMPLOYMENT RATES EXCEED 6%.)",,Unemployment/Jobs,Budget General Interest,,Social Welfare,-7.385919831708339,0.4390873586536667,0.008,0.38,0.189,0.148
RS0920282,92,Senate,282,1971-11-12,,46,40,"TO TABLE MILLER (R, IOWA) AMENDMENT TO MAGNUSON AMENDMENT TO H.R. 10947; SAID MILLER AMENDMENT WOULD REDUCE PERCENTAGE FIGURE FROM 6% TO 4.5%.",,Unemployment/Jobs,Budget General Interest,,Social Welfare,-26.026574645067473,0.21920276064797584,-0.03,1.0,0.045,0.01
RS0920283,92,Senate,283,1971-11-12,,53,35,TO ADOPT MAGNUSON AMENDMENT TO H.R. 10947.,,Unemployment/Jobs,Budget General Interest,,Social Welfare,-4.458255841979151,0.09826348349562786,-0.174,0.874,0.333,0.432
RS0920284,92,Senate,284,1971-11-12,,41,46,"TO TABLE HARTKE (D, IND.) AMENDMENT, INCREASING PERSONAL TAX EXEMPTION FROM $750 TO $800, IN H.R. 10947.",,Tax rates,Budget General Interest,,Government Management,122.74261128908365,8.37172540152494,-0.071,-0.343,-0.191,0.009
RS0920285,92,Senate,285,1971-11-12,,47,42,TO ADOPT HARTKE AMENDMENT TO H.R. 10947.,,Tax rates,Budget General Interest,,Government Management,8.699035789227612,0.7461845726276417,-0.016,0.607,0.185,-0.123
RS0920286,92,Senate,286,1971-11-12,,47,40,"TO TABLE MOTION TO RECONSIDER THE VOTE BY WHICH HARTKE (D, IND.) AMENDMENT TO H.R. 10947 WAS ADOPTED.",,Tax rates,Budget General Interest,,Government Management,20.395093581514868,1.331841831450585,-0.073,-0.157,0.201,-0.057
RS0920287,92,Senate,287,1971-11-12,,86,1,TO AMEND H.R. 10947 BY ALLOWING AS A BUSINESS DEDUCTION UP TO $400 PER MONTH FOR CERTAIN DOMESTIC AND DEPENDENT CARE SERVICES.,,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920288,92,Senate,288,1971-11-12,,56,30,"TO AMEND H.R. 10947 BY MAKING 7-PERCENT INVESTMENT TAX CREDIT AVAILABLE REGARDING FARM EQUIPMENT PURCHASED ON OR AFTER JANUARY 1, 1971.",Tax rates,Agriculture,Budget General Interest,,Government Management,-13.037794454967889,1.1424157390046468,0.011,0.999,0.133,0.059
RS0920289,92,Senate,289,1971-11-12,,34,48,TO AMEND H.R. 10947 BY MAKING CERTAIN HIGHWAY TRUST FUNDS AVAILABLE FOR CONSTRUCTION OF URBAN MASS TRANSPORTATION FACILITIES.,,,Budget Special Interest,,Social Welfare,-1.6559770107972727,-0.36290390780063997,-0.352,0.22,0.203,0.709
RS0920290,92,Senate,290,1971-11-12,,38,44,"TO AMEND H.R. 10947 BY REPEALING ASSET DEPRECIATION RANGE (LIBERAL DEPRECIATION ALLOWANCE) AND ALLOWING AN INDIVIDUAL TAX CREDIT OF $25, OR $50 CREDIT FOR MARRIED COUPLES IN 1971.",,Tax rates,Budget General Interest,,Government Management,17.623865011230176,2.9394876663588514,-0.121,0.807,0.323,-0.106
RS0920291,92,Senate,291,1971-11-12,,24,52,TO AMEND H.R. 10947 BY REDUCING LEEWAY ON ASSET DEPRECIATION RANGE AND ESTABLISHING A JOB DEVELOPMENT CREDIT OF $4 PER MAN-DAY.,Tax rates,Unemployment/Jobs,Budget General Interest,,Government Management,-1.3892180366103555,-0.5078986929111605,0.139,-0.701,0.147,0.612
RS0920292,92,Senate,292,1971-11-13,,49,26,TO TABLE MONDALE (MINN.) AMENDMENT TO H.R. 10947; SAID AMENDMENT WOULD POSTPONE FOR ONE YEAR THE SCHEDULED INCREASE IN THE SOCIAL SECURITY TAX BASE.,Tax rates,Social Security,Budget General Interest,,Government Management,-6.471253991003569,-1.5658134977508922,-0.25,0.052,-0.16,-0.143
RS0920293,92,Senate,293,1971-11-13,,73,0,TO AMEND H.R. 10947 BY REPEALING 10-PERCENT MANUFACTURERS EXCISE TAX ON LOCAL TRANSIT BUSES.,,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920294,92,Senate,294,1971-11-13,,75,0,TO AMEND H.R. 10947 BY REQUIRING SECRETARY OF TREASURY TO PRESCRIBE REGULATIONS TO ASSURE THAT BENEFITS FROM REPEAL OF AUTOMOTIVE EXCISE TAX ACCRUE TO THE ULTIMATE PURCHASER.,,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920295,92,Senate,295,1971-11-13,,55,23,TO AMEND H.R. 10947 BY REQUIRING THE PRESIDENT TO REPORT TO THE CONGRESS AND COMPTROLLER GENERAL CONCERNING FUNDS APP- ROPRIATED BY CONGRESS WHICH ARE IMPOUNDED.,,Tax rates,Budget General Interest,,Government Management,17.493856757315587,-2.491103086568075,0.146,0.063,0.735,-0.243
RS0920296,92,Senate,296,1971-11-13,,32,42,TO AMEND H.R. 10947 BY URGING EXEMPTION FROM THE IMPORT SUR- CHARGE FOR PRODUCTS OF CANADA AND MEXICO.,Tax rates,Tariffs,Budget General Interest,Regulation Special Interest,Government Management,-1.5833657578748273,-0.35227130292376163,-0.657,0.688,0.072,0.263
RS0920297,92,Senate,297,1971-11-13,,13,61,TO AMEND H.R. 10947 BY MAKING THE INVESTMENT TAX CREDIT INAPPLICABLE TO PURCHASES EXCEEDING $1 MILLION PER YEAR.,,Tax rates,Budget General Interest,,Government Management,43.27790573164477,17.57949485826804,-0.394,0.528,0.217,-0.029
RS0920298,92,Senate,298,1971-11-13,,74,1,TO AMEND H.R. 10947 BY EXCLUDING FROM THE AUTOMOTIVE EXCISE TAX DOMESTICALLY PRODUCED CONTAINERS AND BOXES.,,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920299,92,Senate,299,1971-11-13,,71,0,TO AMEND H.R. 10947 BY REQUIRING THE IRS TO GIVE PRIOR NOTICE TO TAXPAYERS ON WHOSE SALARY A LEVY IS TO BE ATTACHED TO RECOVER DELINQUENT TAXES.,,Tax rates,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS0920300,92,Senate,300,1971-11-13,,19,53,TO AMEND H.R. 10947 BY AUTHORIZING A TAX DEDUCTION FOR EXPENSES TO MAINTAIN OR IMPROVE A RESIDENCE.,,Tax rates,Budget General Interest,,Government Management,-3.1288778261829755,-1.5001834557186187,-0.692,0.665,0.099,0.183
RS0920301,92,Senate,301,1971-11-13,,20,48,TO AMEND H.R. 10947 BY REQUIRING THE IRS TO FURNISH INDIVIDUAL TAXPAYERS AN ANNUAL STATEMENT SHOWING HOW HIS INCOME TAX WAS SPENT.,,Tax rates,Budget General Interest,,Government Management,-4.594703073229102,-1.1541789763505108,-0.155,-0.442,0.228,0.287
RS0920302,92,Senate,302,1971-11-15,,67,26,"TO AMEND H.R. 10947 BY INCREASING TO $18,000 THE COMBINED FAMILY INCOME LEVEL ABOVE WHICH CHILD CARE DEDUCTION ALLOWANCES BEGIN TO PHASE OUT.",,Tax rates,Budget General Interest,,Government Management,-8.276650174485061,1.4614924097711635,0.056,0.998,0.166,0.116
RS0920303,92,Senate,303,1971-11-15,,42,48,"TO AMEND H.R. 10947 BY INCREASING FROM $675 TO $700 PERSONAL TAX EXEMPTION RETROACTIVE TO JANUARY 1, 1971.",,Tax rates,Budget General Interest,,Government Management,-13.36565457963316,-1.7373633682504768,-0.135,0.067,0.275,0.119
RS0920304,92,Senate,304,1971-11-15,,39,46,"TO AMEND SPARKMAN (D, ALA.) AMENDMENT TO H.R. 10947 (SAID AMENDMENT CONCERNS TAX STATUS OF MUNICIPAL BONDS WHEN USED FOR CONSTRUCTION OF WATER FACILITIES), BY PROVIDING THAT COMMUNITIES MEET CERTAIN HOUSING AND EMPLOYMENT REQUIRMENTS SO THAT INDUSTRIAL DEVELOPMENT BONDS RECEIVE TAX EXEMPT STATUS.",,Tax rates,Budget General Interest,,Government Management,-3.444787169139578,-0.42537446029674936,-0.12,-0.012,0.271,0.455
RS0920305,92,Senate,305,1971-11-15,,60,25,TO AMEND H.R. 10947 BY MAKING MUNICIPAL BONDS TAXABLE WHEN USED FOR CONSTRUCTION OF WATER FACILITIES UNLESS SUCH WATER IS MADE AVAILABLE TO THE PUBLIC; AND BY INCREASING TAX EXEMPT STATUS ON SUCH BONDS.,,Tax rates,Budget General Interest,,Government Management,1.675273770257217,-1.1981634538940358,0.871,0.261,0.084,-0.29
RS0920306,92,Senate,306,1971-11-15,,28,62,TO AMEND H.R. 10947 BY PROVIDING FOR REIMBURSEMENT OF SALES TAXES ON FOOD AND PROPERTY TAXES ON A RESIDENCE PAID BY LOWER INCOME FAMILIES.,Tax rates,Welfare,Budget General Interest,,Government Management,-5.270844345197025,-1.4492926136869442,-0.086,-0.996,0.185,0.203
RS0920307,92,Senate,307,1971-11-15,,59,28,TO AMEND H.R. 10947 BY ESTABLISHING A FORMULA FOR ALLOWANCE OF TAX CREDIT FOR EXPENSES OF HIGHER EDUCATION.,Tax rates,Education,Budget General Interest,,Government Management,-54.15630683721111,11.163385685395689,0.188,0.982,0.103,0.011
RS0920308,92,Senate,308,1971-11-15,,42,47,"CREDIT, LEEWAY ON ASSET DEPRECIATION RANGE. TO AMEND H.R. 10947 BY PROVIDING A $25 INDIVIDUAL TAX",,Tax rates,Budget General Interest,,Government Management,11.654013449060592,1.8902115466419682,-0.115,0.55,0.538,-0.267
RS0920309,92,Senate,309,1971-11-15,,20,64,TO AMEND H.R. 10947 BY PROVIDING A $25 TAX CREDIT FOR EACH EXEMPTION IN ADDITION TO A PERSONAL EXEMPTION OF $675.,,Tax rates,Budget General Interest,,Government Management,-4.113746540143686,-2.3875136793267586,-0.743,0.669,0.101,0.142
RS0920310,92,Senate,310,1971-11-15,,23,58,TO AMEND H.R. 10947 BY GIVING PRESIDENT AUTHORITY TO NEGOTIATE MOST FAVORED NATION STATUS WITH ANY COUNTRY HAVING DIPLOMATIC RELATIONS WITH THE U.S.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.94558117906959,-1.0456129700511192,-0.246,-0.075,0.249,0.365
RS0920311,92,Senate,311,1971-11-16,,46,48,TO AMEND H.R. 10947 BY DELETING PROVISION THAT 7-PERCENT OF TAXES ON ALCOHOLIC BEVERAGES SHALL BE DEPOSITED IN THE HIGHWAY TRUST FUND.,Tax rates,Temperance and Liquor,Budget General Interest,,Government Management,-0.6598833243342984,-0.08255813318934876,-0.016,-0.072,0.051,0.447
