date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1070277,107,House,277,2001-07-26,,228,195,Providing for consideration of H.R. 2620; Departments of Veterans Affairs and Housing and Urban Development Appropriations for Fiscal Year 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-9.201314268458198,-0.8127485123357764,-0.113,0.227,-0.105,-0.066,0.646,0.837,-179.677648,Passed
2016-10-18 10:30:10,RH1070278,107,House,278,2001-07-26,,189,230,VETERANS AND HUD APPS -- MOTION TO RISE,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,7.965551787578868,0.99252273422504,-0.159,-0.274,0.23,-0.167,0.91,0.959,-60.167534,Failed
2016-10-18 10:30:10,RH1070279,107,House,279,2001-07-26,,107,311,VETERANS AND HUD APPS -- VETERANS BENEFITS,Military Pensions/Veterans Benefits,,Budget Special Interest,,Government Management,6.679746857263015,-3.8470822886273024,0.465,-0.741,-0.082,0.071,0.084,0.766,-222.244616,Failed
2016-10-18 10:30:10,RH1070280,107,House,280,2001-07-26,,139,284,VETERANS AND HUD APPS -- SECTION 8 HOUSING,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,11.360806392688184,3.330829821916132,-0.285,0.093,0.165,-0.084,0.482,0.83,-144.107621,Failed
2016-10-18 10:30:10,RH1070281,107,House,281,2001-07-26,,60,360,VETERANS AND HUD APPS -- PUBLIC HOUSING,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,8.92059620603066,4.608377506809299,-0.499,0.157,0.182,-0.118,0.067,0.867,-128.821783,Failed
2016-10-18 10:30:10,RH1070282,107,House,282,2001-07-26,,216,209,VETERANS AND HUD APPS -- YOUTHBUILD PROGRAM,Housing/Housing Programs/Rent Control,"Children (aid, infant mortality, etc.)",Budget Special Interest,,Government Management,9.321275924662787,-0.5536340036304417,0.058,-0.013,0.166,-0.103,0.88,0.941,-95.61717,Agreed to
2016-10-18 10:30:10,RH1070283,107,House,283,2001-07-26,,124,300,VETERANS AND HUD APPS -- HOMELESS,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,-28.918416272297197,-9.663648455951995,-0.323,-0.323,0.195,0.039,0.452,0.84,-127.362663,Failed
2016-10-18 10:30:10,RH1070284,107,House,284,2001-07-27,,163,247,VETERANS AND HUD APPS -- DOWN PAYMENT ASST,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-6.536907120156482,-1.255133597457526,-0.112,-0.523,0.243,0.215,0.791,0.917,-78.477209,Failed
2016-10-18 10:30:10,RH1070285,107,House,285,2001-07-27,,197,213,VETERANS AND HUD APPS -- ANTI-DRUG PROGRAM,Housing/Housing Programs/Rent Control,Narcotics,Budget Special Interest,,Government Management,-6.412344477770247,-0.12824688955540495,-0.02,-0.0,0.153,0.138,0.792,0.9,-113.502247,Failed
2016-10-18 10:30:10,RH1070286,107,House,286,2001-07-27,CQ,218,190,VETERANS AND HUD APPS -- ARSENIC STANDARDS,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-5.394108734729011,0.43734788767020194,-0.093,0.939,0.36,0.386,0.895,0.951,-49.04434,Agreed to
2016-10-18 10:30:10,RH1070287,107,House,287,2001-07-27,,182,214,VETERANS AND HUD APPS -- EPA ENFORCEMENT,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-5.783683254459439,-0.42355992733891734,-0.076,0.016,0.231,0.231,0.896,0.952,-57.752436,Failed
2016-10-18 10:30:10,RH1070288,107,House,288,2001-07-30,,408,3,"Expressing the sense of the House of Representatives that the World Conference Against Racism, Racial Discrimination, Xenophobia, and Related Intolerance presents a unique opportunity to address global discrimination",U. N.,Civil Rights/Desegregation/Busing/Affirmative Action,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-64.333,0.523,0.0,Passed
2016-10-18 10:30:10,RH1070289,107,House,289,2001-07-30,,411,4,Expressing the sense of the House of Representatives that the UN should transfer to the Israeli Government an unedited videotape which could provide material evidence for the investigation into the abduction of 3 Israeli Defense Force soldiers by Hezbollh forces,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-49.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070290,107,House,290,2001-07-30,,418,0,Supporting the goals and ideals of National Alcohol and Drug Addiction Recovery Month,Narcotics,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-20100000.0,0.519,0.0,Passed
2016-10-18 10:30:10,RH1070291,107,House,291,2001-07-30,,99,325,VETERANS AND HUD APPS -- SEWER IMPROVEMENTS,Pollution and Environmental Protection,Public Works,Budget Special Interest,,Government Management,-3.167255115537312,-2.098717137633268,-0.369,-0.93,0.069,0.126,-0.02,0.762,-220.327987,Failed
2016-10-18 10:30:10,RH1070292,107,House,292,2001-07-30,,190,231,VETERANS AND HUD APPS -- FEMA AND HAZARDOUS MATERIALS,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-4.460618457687672,-0.02524620378546838,0.184,-0.846,0.118,0.153,0.579,0.81,-183.8108,Failed
2016-10-18 10:30:10,RH1070293,107,House,293,2001-07-30,,212,212,VETERANS AND HUD APPS -- MORTGAGE INSURANCE PREMIUMS,Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Government Management,6.187196039654284,-0.4045664514844943,-0.013,-0.485,0.276,-0.258,0.962,0.981,-36.040635,Failed
2016-10-18 10:30:10,RH1070294,107,House,294,2001-07-30,,196,230,Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,5.068609688453544,0.5022538006841197,-0.062,0.188,0.241,-0.275,0.949,0.977,-48.444444,Failed
2016-10-18 10:30:10,RH1070295,107,House,295,2001-07-31,,336,89,Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-6.713203777497563,-3.3740207227462595,-0.509,0.043,-0.13,-0.112,0.146,0.821,-171.895474,Passed
2016-10-18 10:30:10,RH1070296,107,House,296,2001-07-31,,380,38,Legislative Branch Appropriations for Fiscal Year 2002,,,Internal Organization,Budget Special Interest,Government Management,-2.599408204251433,2.1754313112486425,0.623,0.556,0.12,0.267,0.026,0.911,-125.589751,Passed
2016-10-18 10:30:10,RH1070297,107,House,297,2001-07-31,,359,44,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.8434830715904265,1.9463510733235379,-0.675,0.027,-0.147,0.299,0.023,0.893,-128.2315,Passed
2016-10-18 10:30:10,RH1070298,107,House,298,2001-07-31,,239,188,Providing for consideration of H.R. 2505; Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.7667492413190193,-0.2079106521301535,-0.129,0.149,-0.188,-0.393,0.798,0.911,-97.791419,Passed
2016-10-18 10:30:10,RH1070299,107,House,299,2001-07-31,,422,0,Veterans Benefits Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20200000.0,0.521,0.0,Passed
2016-10-18 10:30:10,RH1070300,107,House,300,2001-07-31,CQ,178,250,BAN HUMAN CLONING -- SUBSTITUTE,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.4441066093317798,-0.07688284449781652,0.311,-0.526,0.199,0.797,0.77,0.904,-115.426351,Failed
2016-10-18 10:30:10,RH1070301,107,House,301,2001-07-31,,175,251,Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.656359993061154,-0.10859024219267532,0.316,-0.632,0.244,0.852,0.794,0.915,-100.6436,Failed
2016-10-18 10:30:10,RH1070302,107,House,302,2001-07-31,,266,162,Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.3358069938514312,-0.21697773705533713,0.009,-0.229,-0.185,-0.801,0.722,0.895,-99.895525,Passed
2016-10-18 10:30:10,RH1070303,107,House,303,2001-07-31,,384,33,Railroad Retirement and Survivors’ Improvement Act,,,Budget Special Interest,,Government Management,4.433407008282138,-2.969836690124505,0.498,-0.762,0.197,-0.257,0.061,0.926,-76.058373,Passed
2016-10-18 10:30:10,RH1070304,107,House,304,2001-08-01,,221,208,Providing for consideration of H.R. 4; Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,3.9978222278928732,0.12796297787417885,-0.017,0.06,-0.638,0.923,0.995,0.998,-2.297831,Passed
2016-10-18 10:30:10,RH1070305,107,House,305,2001-08-01,,220,206,Providing for consideration of H.R. 4; Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,3.971627985894894,0.12829069964737236,-0.025,0.029,-0.64,0.932,0.995,0.998,-2.297129,Passed
2016-10-18 10:30:10,RH1070306,107,House,306,2001-08-01,,343,65,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.4916651096235185,1.410548981693781,-0.654,-0.219,-0.165,0.383,0.138,0.863,-152.007774,Passed
2016-10-18 10:30:10,RH1070307,107,House,307,2001-08-01,,281,148,ENERGY POLICIES -- ENERGY STUDIES,Energy,,Budget Special Interest,,Government Management,-4.768227415890224,-1.204155850822971,-0.228,-0.117,-0.216,-0.262,0.716,0.902,-93.339474,Agreed to
2016-10-18 10:30:10,RH1070308,107,House,308,2001-08-01,,411,15,ENERGY POLICIES -- RENEWABLE ENERGY,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-3.7361749490486162,2.6916381062837127,0.858,-0.514,0.531,0.822,-0.067,0.962,-46.413419,Agreed to
2016-10-18 10:30:10,RH1070309,107,House,309,2001-08-01,,160,269,ENERGY POLICIES -- CAFE AUTO MILEAGE STANDARDS,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-0.901757066555504,-0.1368307104360167,0.324,-0.429,0.116,0.744,0.6,0.851,-161.645636,Failed
2016-10-18 10:30:10,RH1070310,107,House,310,2001-08-01,,154,275,ENERGY POLICIES -- NATURAL GAS PIPELINE IN CALIFORNIA,Energy,,Budget Special Interest,Regulation Special Interest,Government Management,-2.088552286332575,0.5487582290154895,-0.206,0.979,-0.078,-0.216,0.24,0.727,-220.614549,Failed
2016-10-18 10:30:10,RH1070311,107,House,311,2001-08-01,,125,300,ENERGY POLICIES -- OXYGENATED GAS IN CALIFORNIA,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-1.0640604207017366,-0.5981116849150807,-0.392,-0.181,0.062,0.337,0.104,0.736,-220.417209,Failed
2016-10-18 10:30:10,RH1070312,107,House,312,2001-08-01,,154,274,ENERGY POLICIES -- ELECTRICITY RATES WESTERN USA,Energy,,Regulation Special Interest,,Government Management,-3.9281671250424184,-0.8764066058847987,-0.231,0.031,0.199,0.293,0.753,0.911,-96.596094,Failed
2016-10-18 10:30:10,RH1070313,107,House,313,2001-08-01,,241,186,ENERGY POLICIES -- ANWR DRILLING RECEIPTS,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-2.3241590907065643,-0.19033334088701553,-0.109,0.063,-0.174,-0.433,0.774,0.902,-105.573629,Agreed to
2016-10-18 10:30:10,RH1070314,107,House,314,2001-08-01,,228,201,ENERGY POLICIES -- ANWR DRILLING,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-1.8332210315474111,-0.05365229203806862,-0.128,0.181,-0.142,-0.448,0.771,0.893,-133.646349,Agreed to
2016-10-18 10:30:10,RH1070315,107,House,315,2001-08-01,CQ,206,224,ENERGY POLICIES -- BAN ANWR DRILLING,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-1.4720913260784771,0.06619499582432326,0.208,-0.24,0.225,0.884,0.825,0.916,-92.978551,Failed
2016-10-18 10:30:10,RH1070316,107,House,316,2001-08-01,,345,85,ENERGY POLICIES -- BAN DRILLING GREAT LAKES,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-1.4164122255819032,0.8750301551466177,0.209,0.579,0.096,0.392,0.176,0.837,-158.276344,Agreed to
2016-10-18 10:30:10,RH1070317,107,House,317,2001-08-02,,206,223,Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,38.37601153116169,0.9717682075609103,-0.018,0.281,1.055,-0.159,0.976,0.988,-12.787681,Failed
2016-10-18 10:30:10,RH1070318,107,House,318,2001-08-02,,241,189,Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,-2.550822567414894,-0.10475704988211698,0.113,-0.393,-0.187,-0.424,0.788,0.907,-99.034599,Passed
2016-10-18 10:30:10,RH1070319,107,House,319,2001-08-02,,331,76,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.6411039138861025,1.389407738351042,-0.623,-0.256,-0.158,0.346,0.145,0.84,-167.250583,Passed
2016-10-18 10:30:10,RH1070320,107,House,320,2001-08-02,,55,363,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.325903559565011,3.16350057655512,-0.471,0.184,0.245,-0.224,-0.018,0.866,-107.219263,Failed
2016-10-18 10:30:10,RH1070321,107,House,321,2001-08-02,,56,355,ADJOURN,,,Internal Organization,,Miscellaneous Policy,4.152819080963609,2.0717389087092983,-0.404,0.394,0.247,-0.344,0.161,0.886,-104.39333,Failed
2016-10-18 10:30:10,RH1070322,107,House,322,2001-08-02,,222,205,Providing for consideration of H.R. 2563; Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,5.724057653898003,0.2726393578179065,-0.197,-0.855,-0.672,0.679,0.99,0.995,-7.188783,Passed
2016-10-18 10:30:10,RH1070323,107,House,323,2001-08-02,,222,205,Providing for consideration of H.R. 2563; Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,3.9521835572139503,0.12961332315920457,-0.029,0.015,-0.656,0.96,0.995,0.998,-2.296329,Passed
2016-10-18 10:30:10,RH1070324,107,House,324,2001-08-02,,55,356,ADJOURN,,,Internal Organization,,Miscellaneous Policy,5.256181198678123,2.579380438584005,-0.466,0.13,0.279,-0.307,0.073,0.876,-99.894951,Failed
2016-10-18 10:30:10,RH1070325,107,House,325,2001-08-02,,236,194,PATIENTS RIGHTS -- MEDICAL SAVINGS ACCOUNTS,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,28.32824451163806,3.0534504072569106,-0.108,-0.006,-0.24,0.049,0.902,0.956,-55.061103,Agreed to
2016-10-18 10:30:10,RH1070326,107,House,326,2001-08-02,CQ,219,213,PATIENTS RIGHTS -- HMO LIABILITY,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-51.444340526507645,2.6441057073783973,0.052,-0.031,-0.338,-0.038,0.953,0.977,-25.640545,Agreed to
2016-10-18 10:30:10,RH1070327,107,House,327,2001-08-02,,207,221,PATIENTS RIGHTS -- MEDICAL MALPRACTICE,Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,18.44921746992125,-1.7923163512066136,0.043,-0.999,-0.252,0.079,0.899,0.951,-72.984243,Failed
2016-10-18 10:30:10,RH1070328,107,House,328,2001-08-02,,208,220,Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,49.16130766290523,-1.04238746092101,0.021,-0.01,0.357,-0.042,0.971,0.986,-18.359111,Failed
2016-10-18 10:30:10,RH1070329,107,House,329,2001-08-02,,227,203,Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,6.506643661266868,0.6441975844330211,-0.105,-0.039,-0.441,0.392,0.975,0.988,-15.20738,Passed
2016-10-18 10:30:10,RH1070330,107,House,330,2001-09-05,,402,1,Drug Free Communities Support Program Reauthorization Act,Narcotics,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-190.998,0.524,0.0,Passed
2016-10-18 10:30:10,RH1070331,107,House,331,2001-09-05,,407,0,Recognizing the Important Relationship Between the United States and Mexico,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19400000.0,0.523,0.0,Passed
2016-10-18 10:30:10,RH1070332,107,House,332,2001-09-06,,410,1,To promote freedom and democracy in Viet Nam,Human Rights,Vietnam War,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-199.998,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070333,107,House,333,2001-09-10,,362,0,Stan Parris Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17500000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070334,107,House,334,2001-09-10,,365,0,Herb Harris Post Office Building,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17800000.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070335,107,House,335,2001-09-13,,408,0,"Expressing the sense of the Senate and House of Representatives regarding the terrorist attacks launched against the United States on Sept. 11, 2001",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070336,107,House,336,2001-09-13,,413,0,"To provide for the expedited payment of certain benefits for a public safety officer who was killed or suffered a catastrophic injury as a direct result of a personal injury sustaned in the line of duty in connection with the terrorist attacks on Septembr 11, 2001",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20100000.0,0.513,0.0,Passed
2016-10-18 10:30:10,RH1070337,107,House,337,2001-09-13,,418,0,Victims of Terrorism Relief Act of 2001,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20200000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070338,107,House,338,2001-09-14,,423,0,2001 Emergency Supplemental Appropriations Act for Recovery from and Response to Terrorist Attacks on the United States,,,Budget Special Interest,Defense Policy Budget,Government Management,,,0.0,0.0,0.0,0.0,-20500000.0,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070339,107,House,339,2001-09-14,CQ,421,1,To authorize the use of United States Armed Forces against those responsible for the recent attacks launched against the United States.,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-202.998,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070340,107,House,340,2001-09-20,,408,0,District of Columbia Family Court Act,Judiciary,,Domestic Social Policy,D. C.,Civil Liberties,,,0.0,0.0,0.0,0.0,-19800000.0,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070341,107,House,341,2001-09-21,,401,0,Military Construction Appropriations for FY 2002,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19200000.0,0.521,0.0,Passed
